,Date,Salinity Value,Temperature (C),Conductivity,Fit
2189,2021-11-13 00:36:39-05:00,17.791,14.100000000000001,22778.0,[22332.08913541]
2190,2021-11-13 01:06:39-05:00,17.788,14.088888888888889,22769.1,[22330.45997927]
2191,2021-11-13 01:36:39-05:00,17.769,14.088888888888889,22746.9,[22330.45997927]
2192,2021-11-13 02:06:39-05:00,17.731,14.03888888888889,22674.7,[22328.83082314]
2193,2021-11-13 02:36:39-05:00,17.662,13.961111111111112,22553.2,[22328.83082314]
2194,2021-11-13 03:06:39-05:00,17.746,13.977777777777776,22660.0,[22327.20166703]
2195,2021-11-13 03:36:39-05:00,17.814,14.03888888888889,22772.1,[22327.20166703]
2196,2021-11-13 04:06:39-05:00,17.833,14.022222222222222,22785.4,[22325.57251088]
2197,2021-11-13 04:36:39-05:00,17.841,13.977777777777776,22770.6,[22325.57251088]
2198,2021-11-13 05:06:39-05:00,17.878,13.977777777777776,22813.6,[22323.94335476]
2199,2021-11-13 05:36:39-05:00,17.901,14.01111111111111,22858.2,[22323.94335476]
2200,2021-11-13 06:06:39-05:00,17.931,14.000000000000002,22888.1,[22322.31419864]
2201,2021-11-13 06:36:39-05:00,17.943,14.000000000000002,22901.5,[22322.31419864]
2202,2021-11-13 07:06:39-05:00,17.932,14.01111111111111,22895.5,[22320.6850425]
2203,2021-11-13 07:36:39-05:00,17.924,13.95,22852.3,[22320.6850425]
2204,2021-11-13 08:06:39-05:00,17.93,13.88888888888889,22827.0,[22319.05588637]
2205,2021-11-13 08:36:39-05:00,17.934,13.861111111111112,22816.6,[22319.05588637]
2206,2021-11-13 09:06:39-05:00,17.946,13.788888888888888,22791.3,[22317.42673026]
2207,2021-11-13 09:36:39-05:00,17.92,13.872222222222222,22806.2,[22317.42673026]
2208,2021-11-13 10:06:39-05:00,17.921,13.727777777777778,22729.2,[22315.79757412]
2209,2021-11-13 10:36:39-05:00,17.857,13.788888888888888,22687.9,[22315.79757412]
2210,2021-11-13 11:06:39-05:00,17.835,13.772222222222222,22652.7,[22314.16841799]
2211,2021-11-13 11:36:39-05:00,17.699,14.027777777777777,22632.1,[22314.16841799]
2212,2021-11-13 12:06:39-05:00,17.748,13.900000000000002,22620.4,[22312.53926188]
2213,2021-11-13 12:36:39-05:00,17.758,13.927777777777777,22646.8,[22312.53926188]
2214,2021-11-13 13:06:39-05:00,17.634,14.07777777777778,22582.4,[22310.91010574]
2215,2021-11-13 13:36:39-05:00,17.551,14.51111111111111,22715.9,[22310.91010574]
2216,2021-11-13 14:06:39-05:00,17.509,14.561111111111112,22692.3,[22309.28094961]
2217,2021-11-13 14:36:39-05:00,17.533,14.561111111111112,22720.4,[22309.28094961]
2218,2021-11-13 15:06:39-05:00,17.561,14.53888888888889,22742.5,[22307.65179349]
2219,2021-11-13 15:36:39-05:00,17.638,14.488888888888887,22806.2,[22307.65179349]
2220,2021-11-13 16:06:39-05:00,17.674,14.477777777777778,22843.3,[22306.02263735]
2221,2021-11-13 16:36:39-05:00,17.75,14.37222222222222,22876.1,[22306.02263735]
2222,2021-11-13 17:06:39-05:00,17.747,14.37222222222222,22873.1,[22304.39348122]
2223,2021-11-13 17:36:39-05:00,17.813,14.249999999999998,22885.1,[22304.39348122]
2224,2021-11-13 18:06:39-05:00,17.841,14.23888888888889,22912.0,[22302.76432511]
2225,2021-11-13 18:36:39-05:00,17.894,14.188888888888888,22946.4,[22302.76432511]
2226,2021-11-13 19:06:39-05:00,17.928,14.17222222222222,22978.0,[22301.13516897]
2227,2021-11-13 19:36:39-05:00,17.953,14.11111111111111,22973.4,[22301.13516897]
2228,2021-11-13 20:06:39-05:00,17.963,14.03888888888889,22946.4,[22299.50601284]
2229,2021-11-13 20:36:39-05:00,17.992,14.049999999999999,22985.5,[22299.50601284]
2230,2021-11-13 21:06:39-05:00,18.052,14.022222222222222,23041.2,[22297.87685673]
2231,2021-11-13 21:36:39-05:00,18.125,13.927777777777777,23074.5,[22297.87685673]
2232,2021-11-13 22:06:39-05:00,18.124,13.788888888888888,22997.5,[22296.24770059]
2233,2021-11-13 22:36:39-05:00,18.152,13.627777777777778,22941.9,[22296.24770059]
2234,2021-11-13 23:06:39-05:00,18.18,13.522222222222224,22916.5,[22294.61854446]
2235,2021-11-13 23:36:39-05:00,18.189,13.461111111111109,22894.0,[22294.61854446]
2236,2021-11-14 00:06:39-05:00,18.209,13.372222222222222,22868.7,[22292.98938835]
2237,2021-11-14 00:36:39-05:00,18.257,13.372222222222222,22924.0,[22292.98938835]
2238,2021-11-14 01:06:39-05:00,18.287,12.872222222222224,22685.0,[22291.3602322]
2239,2021-11-14 01:36:39-05:00,18.211,12.577777777777778,22438.5,[22291.3602322]
2240,2021-11-14 02:06:39-05:00,18.069,12.472222222222223,22221.8,[22289.73107608]
2241,2021-11-14 02:36:39-05:00,17.927,12.711111111111112,22189.1,[22289.73107608]
2242,2021-11-14 03:06:39-05:00,18.033,12.750000000000002,22330.5,[22288.10191996]
2243,2021-11-14 03:36:39-05:00,18.0,13.238888888888887,22556.1,[22288.10191996]
2244,2021-11-14 04:06:39-05:00,17.938,13.427777777777779,22586.7,[22286.47276382]
2245,2021-11-14 04:36:39-05:00,18.008,13.28888888888889,22592.6,[22286.47276382]
2246,2021-11-14 05:06:39-05:00,18.141,12.711111111111112,22431.3,[22284.84360769]
2247,2021-11-14 05:36:39-05:00,18.093,13.399999999999999,22749.9,[22284.84360769]
2248,2021-11-14 06:06:39-05:00,18.109,13.461111111111109,22801.7,[22283.21445158]
2249,2021-11-14 06:36:39-05:00,18.117,13.577777777777776,22874.6,[22283.21445158]
2250,2021-11-14 07:06:39-05:00,18.076,13.538888888888888,22806.2,[22281.58529544]
2251,2021-11-14 07:36:39-05:00,18.028,13.622222222222224,22795.8,[22281.58529544]
2252,2021-11-14 08:06:39-05:00,18.112,13.627777777777778,22895.5,[22279.95613931]
2253,2021-11-14 08:36:39-05:00,18.063,13.722222222222223,22891.1,[22279.95613931]
2254,2021-11-14 09:06:39-05:00,18.13,13.522222222222224,22859.7,[22278.3269832]
2255,2021-11-14 09:36:39-05:00,18.173,13.25,22760.2,[22278.3269832]
2256,2021-11-14 10:06:39-05:00,18.132,12.977777777777778,22566.3,[22276.69782706]
2257,2021-11-14 10:36:39-05:00,18.048,13.18888888888889,22583.8,[22276.69782706]
2258,2021-11-14 11:06:39-05:00,18.113,12.96111111111111,22535.7,[22275.06867093]
2259,2021-11-14 11:36:39-05:00,18.094,12.96111111111111,22513.9,[22275.06867093]
2260,2021-11-14 12:06:39-05:00,17.98,13.02222222222222,22416.8,[22273.43951482]
2261,2021-11-14 12:36:39-05:00,17.911,13.138888888888888,22400.9,[22273.43951482]
2262,2021-11-14 13:06:39-05:00,17.833,13.461111111111109,22483.4,[22271.81035867]
2263,2021-11-14 13:36:39-05:00,17.852,13.55,22553.2,[22271.81035867]
2264,2021-11-14 14:06:39-05:00,17.888,13.438888888888886,22535.7,[22270.18120255]
2265,2021-11-14 14:36:39-05:00,17.895,13.627777777777778,22645.3,[22270.18120255]
2266,2021-11-14 15:06:39-05:00,17.777,13.88888888888889,22648.3,[22268.55204643]
2267,2021-11-14 15:36:39-05:00,17.827,13.8,22658.5,[22268.55204643]
2268,2021-11-14 16:06:39-05:00,17.875,13.772222222222222,22699.7,[22266.92289029]
2269,2021-11-14 16:36:39-05:00,17.876,13.761111111111113,22695.3,[22266.92289029]
2270,2021-11-14 17:06:39-05:00,17.934,13.67222222222222,22714.5,[22265.29373418]
2271,2021-11-14 17:36:39-05:00,17.961,13.622222222222224,22718.9,[22265.29373418]
2272,2021-11-14 18:06:39-05:00,18.01,13.577777777777776,22751.4,[22263.66457805]
2273,2021-11-14 18:36:39-05:00,18.073,13.499999999999998,22781.0,[22263.66457805]
2274,2021-11-14 19:06:39-05:00,18.088,13.45,22772.1,[22262.03542191]
2275,2021-11-14 19:36:39-05:00,18.117,13.45,22804.7,[22262.03542191]
2276,2021-11-14 20:06:39-05:00,18.14,13.399999999999999,22804.7,[22260.4062658]
2277,2021-11-14 20:36:39-05:00,18.132,13.361111111111109,22773.6,[22260.4062658]
2278,2021-11-14 21:06:39-05:00,18.143,13.272222222222222,22738.1,[22258.77710967]
2279,2021-11-14 21:36:39-05:00,18.125,13.299999999999999,22732.2,[22258.77710967]
2280,2021-11-14 22:06:39-05:00,18.168,13.227777777777778,22742.5,[22257.14795353]
2281,2021-11-14 22:36:39-05:00,18.18,13.18888888888889,22735.1,[22257.14795353]
2282,2021-11-14 23:06:39-05:00,18.176,13.18888888888889,22730.7,[22255.51879741]
2283,2021-11-14 23:36:39-05:00,18.189,12.950000000000001,22616.0,[22255.51879741]
2284,2021-11-15 00:06:39-05:00,18.158,12.799999999999999,22499.3,[22253.88964128]
2285,2021-11-15 00:36:39-05:00,18.172,12.872222222222224,22554.6,[22253.88964128]
2286,2021-11-15 01:06:39-05:00,18.114,12.977777777777778,22545.9,[22252.26048514]
2287,2021-11-15 01:36:39-05:00,18.097,12.950000000000001,22511.0,[22252.26048514]
2288,2021-11-15 02:06:39-05:00,18.069,12.838888888888889,22419.7,[22250.63132903]
2289,2021-11-15 02:36:39-05:00,18.075,12.86111111111111,22438.5,[22250.63132903]
2290,2021-11-15 03:06:39-05:00,18.104,12.927777777777779,22506.6,[22249.0021729]
2291,2021-11-15 03:36:39-05:00,18.084,13.02222222222222,22535.7,[22249.0021729]
2292,2021-11-15 04:06:39-05:00,18.108,13.038888888888888,22572.1,[22247.37301676]
2293,2021-11-15 04:36:39-05:00,18.119,12.938888888888888,22529.9,[22247.37301676]
2294,2021-11-15 05:06:39-05:00,18.09,13.011111111111111,22535.7,[22245.74386065]
2295,2021-11-15 05:36:39-05:00,18.085,12.96111111111111,22503.7,[22245.74386065]
2296,2021-11-15 06:06:39-05:00,18.144,13.038888888888888,22613.1,[22244.11470452]
2297,2021-11-15 06:36:39-05:00,18.141,12.899999999999999,22534.2,[22244.11470452]
2298,2021-11-15 07:06:39-05:00,18.184,12.96111111111111,22616.0,[22242.48554838]
2299,2021-11-15 07:36:39-05:00,18.245,12.938888888888888,22673.2,[22242.48554838]
2300,2021-11-15 08:06:39-05:00,18.335,12.750000000000002,22671.8,[22240.85639226]
2301,2021-11-15 08:36:39-05:00,18.308,12.66111111111111,22592.6,[22240.85639226]
2302,2021-11-15 09:06:39-05:00,18.341,12.711111111111112,22657.1,[22239.22723614]
2303,2021-11-15 09:36:39-05:00,18.319,12.972222222222223,22775.0,[22239.22723614]
2304,2021-11-15 10:06:39-05:00,18.307,12.950000000000001,22749.9,[22237.59807999]
2305,2021-11-15 10:36:39-05:00,18.306,12.911111111111111,22727.7,[22237.59807999]
2306,2021-11-15 11:06:39-05:00,18.34,12.538888888888888,22561.9,[22235.96892388]
2307,2021-11-15 11:36:39-05:00,18.389,12.311111111111108,22493.5,[22235.96892388]
2308,2021-11-15 12:06:39-05:00,18.225,12.677777777777777,22508.1,[22234.33976775]
2309,2021-11-15 12:36:39-05:00,18.208,12.46111111111111,22372.1,[22234.33976775]
2310,2021-11-15 13:06:39-05:00,18.057,12.677777777777777,22319.0,[22232.71061161]
2311,2021-11-15 13:36:39-05:00,18.055,12.722222222222221,22340.5,[22232.71061161]
2312,2021-11-15 14:06:39-05:00,17.961,12.76111111111111,22254.6,[22231.0814555]
2313,2021-11-15 14:36:39-05:00,18.095,12.927777777777779,22496.4,[22231.0814555]
2314,2021-11-15 15:06:39-05:00,17.935,13.177777777777777,22448.6,[22229.45229937]
2315,2021-11-15 15:36:39-05:00,17.921,12.938888888888888,22304.7,[22229.45229937]
2316,2021-11-15 16:06:39-05:00,17.955,13.172222222222222,22468.9,[22227.82314323]
2317,2021-11-15 16:36:39-05:00,17.999,12.611111111111112,22217.6,[22227.82314323]
2318,2021-11-15 17:06:39-05:00,17.985,12.5,22142.3,[22226.19398712]
2319,2021-11-15 17:36:39-05:00,18.004,13.027777777777779,22447.2,[22226.19398712]
2320,2021-11-15 18:06:39-05:00,18.065,13.02222222222222,22513.9,[22224.56483099]
2321,2021-11-15 18:36:39-05:00,18.06,13.138888888888888,22570.7,[22224.56483099]
2322,2021-11-15 19:06:39-05:00,18.125,13.02222222222222,22582.4,[22222.93567485]
2323,2021-11-15 19:36:39-05:00,18.177,13.038888888888888,22649.7,[22222.93567485]
2324,2021-11-15 20:06:39-05:00,18.194,12.972222222222223,22633.6,[22221.30651873]
2325,2021-11-15 20:36:39-05:00,18.415,11.97777777777778,22340.5,[22221.30651873]
2326,2021-11-15 21:06:39-05:00,18.386,12.222222222222221,22441.4,[22219.67736261]
2327,2021-11-15 21:36:39-05:00,18.336,12.82777777777778,22715.9,[22219.67736261]
2328,2021-11-15 22:06:39-05:00,18.448,12.122222222222222,22455.8,[22218.04820646]
2329,2021-11-15 22:36:39-05:00,18.643,11.077777777777776,22098.5,[22218.04820646]
2330,2021-11-15 23:06:39-05:00,18.592,11.027777777777779,22015.4,[22216.41905035]
2331,2021-11-15 23:36:39-05:00,18.528,11.072222222222221,21970.6,[22216.41905035]
2332,2021-11-16 00:06:39-05:00,18.529,10.861111111111109,21856.2,[22214.78989422]
2333,2021-11-16 00:36:39-05:00,18.468,11.188888888888888,21969.2,[22214.78989422]
2334,2021-11-16 01:06:39-05:00,18.445,11.372222222222222,22043.5,[22213.16073808]
2335,2021-11-16 01:36:39-05:00,18.368,10.85,21676.8,[22213.16073808]
2336,2021-11-16 02:06:39-05:00,18.186,11.649999999999999,21909.1,[22211.53158197]
2337,2021-11-16 02:36:39-05:00,18.097,12.722222222222221,22388.0,[22211.53158197]
2338,2021-11-16 03:06:39-05:00,18.112,12.622222222222222,22350.6,[22209.90242584]
2339,2021-11-16 03:36:39-05:00,18.289,11.861111111111112,22136.6,[22209.90242584]
2340,2021-11-16 04:06:39-05:00,18.24,11.861111111111112,22082.9,[22208.2732697]
2341,2021-11-16 04:36:39-05:00,18.254,11.861111111111112,22098.5,[22208.2732697]
2342,2021-11-16 05:06:39-05:00,18.307,11.661111111111111,22049.1,[22206.64411359]
2343,2021-11-16 05:36:39-05:00,18.334,11.677777777777779,22087.2,[22206.64411359]
2344,2021-11-16 06:06:39-05:00,18.222,12.222222222222221,22257.5,[22205.01495746]
2345,2021-11-16 06:36:39-05:00,18.521,11.022222222222224,21935.6,[22205.01495746]
2346,2021-11-16 07:06:39-05:00,18.595,11.022222222222224,22015.4,[22203.38580132]
2347,2021-11-16 07:36:39-05:00,18.66,10.78888888888889,21958.0,[22203.38580132]
2348,2021-11-16 08:06:39-05:00,18.624,10.927777777777779,21995.8,[22201.7566452]
2349,2021-11-16 08:36:39-05:00,18.764,10.42222222222222,21868.7,[22201.7566452]
2350,2021-11-16 09:06:39-05:00,18.796,10.227777777777776,21796.7,[22200.12748908]
2351,2021-11-16 09:36:39-05:00,18.822,10.250000000000002,21836.8,[22200.12748908]
2352,2021-11-16 10:06:39-05:00,18.819,10.438888888888888,21937.0,[22198.49833293]
2353,2021-11-16 10:36:39-05:00,18.742,10.399999999999999,21834.0,[22198.49833293]
2354,2021-11-16 11:06:39-05:00,18.602,10.499999999999998,21738.7,[22196.86917682]
2355,2021-11-16 11:36:39-05:00,18.451,10.72777777777778,21700.2,[22196.86917682]
2356,2021-11-16 12:06:39-05:00,18.322,10.85,21627.5,[22195.24002069]
2357,2021-11-16 12:36:39-05:00,18.172,11.25,21679.6,[22195.24002069]
2358,2021-11-16 13:06:39-05:00,17.998,11.188888888888888,21456.2,[22193.61086455]
2359,2021-11-16 13:36:39-05:00,18.011,12.111111111111109,21962.2,[22193.61086455]
2360,2021-11-16 14:06:39-05:00,18.089,12.227777777777776,22112.6,[22191.98170844]
2361,2021-11-16 14:36:39-05:00,18.129,12.4,22250.3,[22191.98170844]
2362,2021-11-16 15:06:39-05:00,18.089,12.377777777777778,22193.4,[22190.35255231]
2363,2021-11-16 15:36:39-05:00,18.041,12.722222222222221,22324.7,[22190.35255231]
2364,2021-11-16 16:06:39-05:00,18.102,12.6,22327.6,[22188.72339617]
2365,2021-11-16 16:36:39-05:00,18.11,12.55,22309.0,[22188.72339617]
2366,2021-11-16 17:06:39-05:00,18.14,11.97777777777778,22035.1,[22187.09424005]
2367,2021-11-16 17:36:39-05:00,18.05,12.07777777777778,21988.8,[22187.09424005]
2368,2021-11-16 18:06:39-05:00,18.139,11.85,21965.0,[22185.46508393]
2369,2021-11-16 18:36:39-05:00,18.048,12.338888888888889,22126.7,[22185.46508393]
2370,2021-11-16 19:06:39-05:00,18.05,12.288888888888888,22101.3,[22183.83592778]
2371,2021-11-16 19:36:39-05:00,18.2,12.411111111111113,22336.2,[22183.83592778]
2372,2021-11-16 20:06:39-05:00,18.322,12.338888888888889,22432.7,[22182.20677167]
2373,2021-11-16 20:36:39-05:00,18.358,12.338888888888889,22473.2,[22182.20677167]
2374,2021-11-16 21:06:39-05:00,18.409,12.3,22509.5,[22180.57761554]
2375,2021-11-16 21:36:39-05:00,18.429,12.338888888888889,22553.2,[22180.57761554]
2376,2021-11-16 22:06:39-05:00,18.455,12.36111111111111,22594.1,[22178.9484594]
2377,2021-11-16 22:36:39-05:00,18.431,12.322222222222221,22545.9,[22178.9484594]
2378,2021-11-16 23:06:39-05:00,18.467,11.9,22354.9,[22177.31930329]
2379,2021-11-16 23:36:39-05:00,18.335,11.61111111111111,22051.9,[22177.31930329]
2380,2021-11-17 00:06:39-05:00,18.357,11.45,21988.8,[22175.69014716]
2381,2021-11-17 00:36:39-05:00,18.245,11.73888888888889,22022.4,[22175.69014716]
2382,2021-11-17 01:06:39-05:00,18.279,11.572222222222221,21969.2,[22174.06099102]
2383,2021-11-17 01:36:39-05:00,18.263,11.749999999999998,22047.7,[22174.06099102]
2384,2021-11-17 02:06:39-05:00,18.205,11.749999999999998,21984.6,[22172.43183491]
2385,2021-11-17 02:36:39-05:00,18.248,11.95,22139.5,[22172.43183491]
2386,2021-11-17 03:06:39-05:00,18.232,12.049999999999999,22176.3,[22170.80267878]
2387,2021-11-17 03:36:39-05:00,18.299,11.95,22196.2,[22170.80267878]
2388,2021-11-17 04:06:39-05:00,18.233,11.888888888888888,22090.0,[22169.17352264]
2389,2021-11-17 04:36:39-05:00,18.27,11.95,22163.6,[22169.17352264]
2390,2021-11-17 05:06:39-05:00,18.27,11.649999999999999,22001.4,[22167.54436652]
2391,2021-11-17 05:36:39-05:00,18.268,11.749999999999998,22053.4,[22167.54436652]
2392,2021-11-17 06:06:39-05:00,18.27,11.749999999999998,22056.2,[22165.9152104]
2393,2021-11-17 06:36:39-05:00,18.236,11.927777777777777,22114.0,[22165.9152104]
2394,2021-11-17 07:06:39-05:00,18.26,11.85,22098.5,[22164.28605425]
2395,2021-11-17 07:36:39-05:00,18.323,12.01111111111111,22256.0,[22164.28605425]
2396,2021-11-17 08:06:39-05:00,18.381,12.01111111111111,22320.4,[22162.65689814]
2397,2021-11-17 08:36:39-05:00,18.403,12.01111111111111,22344.8,[22162.65689814]
2398,2021-11-17 09:06:39-05:00,18.447,12.0,22388.0,[22161.02774201]
2399,2021-11-17 09:36:39-05:00,18.52,11.961111111111112,22447.2,[22161.02774201]
2400,2021-11-17 10:06:39-05:00,18.5,11.961111111111112,22425.5,[22159.39858589]
2401,2021-11-17 10:36:39-05:00,18.391,11.97222222222222,22310.4,[22159.39858589]
2402,2021-11-17 11:06:39-05:00,18.412,11.95,22321.9,[22157.76942976]
2403,2021-11-17 11:36:39-05:00,18.418,12.03888888888889,22376.5,[22157.76942976]
2404,2021-11-17 12:06:39-05:00,18.469,12.122222222222222,22479.0,[22156.14027363]
2405,2021-11-17 12:36:39-05:00,18.373,12.311111111111108,22474.7,[22156.14027363]
2406,2021-11-17 13:06:39-05:00,18.255,12.311111111111108,22343.4,[22154.5111175]
2407,2021-11-17 13:36:39-05:00,18.154,12.277777777777779,22211.9,[22154.5111175]
2408,2021-11-17 14:06:39-05:00,18.228,12.288888888888888,22300.4,[22152.88196138]
2409,2021-11-17 14:36:39-05:00,18.314,12.222222222222221,22360.6,[22152.88196138]
2410,2021-11-17 15:06:39-05:00,18.278,12.227777777777776,22323.3,[22151.25280525]
2411,2021-11-17 15:36:39-05:00,18.292,12.238888888888889,22344.8,[22151.25280525]
2412,2021-11-17 16:06:39-05:00,18.242,12.277777777777779,22310.4,[22149.62364912]
2413,2021-11-17 16:36:39-05:00,18.239,12.277777777777779,22307.5,[22149.62364912]
2414,2021-11-17 17:06:39-05:00,18.255,12.227777777777776,22297.5,[22147.99449299]
2415,2021-11-17 17:36:39-05:00,18.237,12.222222222222221,22274.6,[22147.99449299]
2416,2021-11-17 18:06:39-05:00,18.318,11.961111111111112,22223.2,[22146.36533687]
2417,2021-11-17 18:36:39-05:00,18.329,12.027777777777777,22271.8,[22146.36533687]
2418,2021-11-17 19:06:39-05:00,18.328,12.1,22310.4,[22144.73618074]
2419,2021-11-17 19:36:39-05:00,18.351,12.122222222222222,22347.7,[22144.73618074]
2420,2021-11-17 20:06:39-05:00,18.416,12.022222222222222,22364.9,[22143.10702461]
2421,2021-11-17 20:36:39-05:00,18.486,11.861111111111112,22354.9,[22143.10702461]
2422,2021-11-17 21:06:39-05:00,18.515,11.877777777777778,22396.6,[22141.47786848]
2423,2021-11-17 21:36:39-05:00,18.583,11.761111111111111,22406.7,[22141.47786848]
2424,2021-11-17 22:06:39-05:00,18.583,11.761111111111111,22406.7,[22139.84871235]
2425,2021-11-17 22:36:39-05:00,18.626,11.722222222222223,22432.7,[22139.84871235]
2426,2021-11-17 23:06:39-05:00,18.586,11.588888888888889,22316.1,[22138.21955623]
2427,2021-11-17 23:36:39-05:00,18.587,11.61111111111111,22329.0,[22138.21955623]
2428,2021-11-18 00:06:39-05:00,18.636,11.600000000000001,22376.5,[22136.5904001]
2429,2021-11-18 00:36:39-05:00,18.621,11.649999999999999,22388.0,[22136.5904001]
2430,2021-11-18 01:06:39-05:00,18.574,11.527777777777777,22268.9,[22134.96124397]
2431,2021-11-18 01:36:39-05:00,18.558,11.572222222222221,22276.0,[22134.96124397]
2432,2021-11-18 02:06:39-05:00,18.57,11.572222222222221,22288.9,[22133.33208784]
2433,2021-11-18 02:36:39-05:00,18.535,11.600000000000001,22266.0,[22133.33208784]
2434,2021-11-18 03:06:39-05:00,18.529,11.622222222222224,22271.8,[22131.70293172]
2435,2021-11-18 03:36:39-05:00,18.483,11.688888888888888,22257.5,[22131.70293172]
2436,2021-11-18 04:06:39-05:00,18.509,11.67222222222222,22277.5,[22130.07377559]
2437,2021-11-18 04:36:39-05:00,18.467,11.73888888888889,22267.5,[22130.07377559]
2438,2021-11-18 05:06:39-05:00,18.46,11.73888888888889,22258.9,[22128.44461946]
2439,2021-11-18 05:36:39-05:00,18.516,11.661111111111111,22278.9,[22128.44461946]
2440,2021-11-18 06:06:39-05:00,18.51,11.649999999999999,22266.0,[22126.81546333]
2441,2021-11-18 06:36:39-05:00,18.574,11.572222222222221,22293.2,[22126.81546333]
2442,2021-11-18 07:06:39-05:00,18.584,11.53888888888889,22286.0,[22125.18630721]
