Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated)
309.1702,15.16,1269.5,11.0,2022-11-05 04:05:05,11.65237,2022-11-05 04:06:18,32.247,2169.6862
309.2119,15.16,1159.2,11.0,2022-11-05 05:05:08,11.65237,2022-11-05 05:06:18,32.694,2194.0924000000005
309.2536,15.14,1059.0,11.0,2022-11-05 06:05:11,11.65237,2022-11-05 06:06:18,32.798,2199.7708
309.2952,15.09,849.9,11.0,2022-11-05 07:05:05,11.65237,2022-11-05 07:06:18,33.037,2212.8202
309.3369,14.96,796.7,10.99,2022-11-05 08:05:08,11.65237,2022-11-05 08:06:18,33.228,2223.2488000000003
309.3786,14.91,763.4,10.99,2022-11-05 09:05:11,11.65237,2022-11-05 09:06:18,33.306,2227.5076
309.4202,14.91,751.6,10.99,2022-11-05 10:05:05,11.65237,2022-11-05 10:06:18,33.329,2228.7634
309.4619,14.91,754.3,10.99,2022-11-05 11:05:08,11.65237,2022-11-05 11:06:18,33.265,2225.269
309.5036,14.91,796.6,10.99,2022-11-05 12:05:11,11.65237,2022-11-05 12:06:18,33.114000000000004,2217.0244
309.5452,14.89,890.6,10.99,2022-11-05 13:05:05,11.65237,2022-11-05 13:06:18,32.793,2199.4978
309.5869,14.93,1099.9,10.99,2022-11-05 14:05:08,11.65237,2022-11-05 14:06:18,32.209,2167.6114
309.6286,15.16,1369.7,10.99,2022-11-05 15:05:11,11.65237,2022-11-05 15:06:18,31.596,2134.1416
309.6702,15.35,1587.9,10.99,2022-11-05 16:05:05,11.65237,2022-11-05 16:06:18,31.396,2123.2216
309.7119,15.26,1527.5,10.99,2022-11-05 17:05:08,11.65237,2022-11-05 17:06:18,32.078,2160.4588000000003
309.7536,15.21,1309.5,10.99,2022-11-05 18:05:11,11.65237,2022-11-05 18:06:18,32.367000000000004,2176.2382
309.7952,15.4,1040.2,10.99,2022-11-05 19:05:05,11.65237,2022-11-05 19:06:18,32.694,2194.0924000000005
309.8369,15.95,755.2,10.99,2022-11-05 20:05:08,11.65237,2022-11-05 20:06:18,32.665,2192.509
309.8786,15.79,674.4,10.99,2022-11-05 21:05:11,11.65237,2022-11-05 21:06:18,32.948,2207.9608
309.9202,15.53,644.1,10.99,2022-11-05 22:05:05,11.65237,2022-11-05 22:06:18,33.109,2216.7514
309.9619,15.58,705.4,10.99,2022-11-05 23:05:08,11.65237,2022-11-05 23:06:18,32.97,2209.1620000000003
310.0036,15.74,669.6,10.99,2022-11-06 00:05:11,11.65237,2022-11-06 00:06:18,32.745999999999995,2196.9316
310.0452,15.86,734.4,10.99,2022-11-06 01:05:05,11.65237,2022-11-06 01:06:18,32.439,2180.1694
310.0869,15.95,880.5,10.99,2022-11-06 02:05:08,11.65237,2022-11-06 02:06:18,31.937,2152.7602
310.1286,16.0,1129.5,10.99,2022-11-06 03:05:11,11.65237,2022-11-06 03:06:18,31.476,2127.5896
310.1702,15.97,1296.7,10.99,2022-11-06 04:05:05,11.65237,2022-11-06 04:06:18,31.33,2119.618
310.2119,15.9,1317.7,10.99,2022-11-06 05:05:08,11.65237,2022-11-06 05:06:18,31.992,2155.7632000000003
310.2536,15.79,1139.7,10.99,2022-11-06 06:05:11,11.65237,2022-11-06 05:36:18,31.938,2152.8148
310.2952,15.72,1030.0,10.99,2022-11-06 07:05:05,11.65237,2022-11-06 07:06:18,32.361999999999995,2175.9652
310.3369,15.49,835.5,10.98,2022-11-06 08:05:08,11.65237,2022-11-06 08:06:18,32.566,2187.1036000000004
310.3786,15.4,808.2,10.98,2022-11-06 09:05:11,11.65237,2022-11-06 09:06:18,32.739000000000004,2196.5494000000003
310.4202,15.35,772.2,10.98,2022-11-06 10:05:05,11.65237,2022-11-06 10:06:18,32.928,2206.8688
310.4619,15.33,759.0,10.98,2022-11-06 11:05:08,11.65237,2022-11-06 11:06:18,33.037,2212.8202
310.5036,15.35,757.4,10.98,2022-11-06 12:05:11,11.65237,2022-11-06 12:06:18,33.063,2214.2398000000003
310.5452,15.46,798.0,10.98,2022-11-06 13:05:05,11.65237,2022-11-06 13:06:18,33.009,2211.2914
310.5869,15.65,874.3,10.98,2022-11-06 14:05:08,11.65237,2022-11-06 14:06:18,32.766,2198.0236
310.6286,16.04,1091.5,10.98,2022-11-06 15:05:11,11.65237,2022-11-06 15:06:18,32.436,2180.0056
310.6702,16.46,1368.1,10.99,2022-11-06 16:05:05,11.65237,2022-11-06 16:06:18,31.731,2141.5126
310.7119,16.42,1536.5,10.99,2022-11-06 17:05:08,11.65237,2022-11-06 17:06:18,31.214,2113.2844
310.7536,16.28,1350.0,10.99,2022-11-06 18:05:11,11.65237,2022-11-06 18:06:18,31.146,2109.5716
310.7952,16.14,1230.7,10.98,2022-11-06 19:05:05,11.65237,2022-11-06 19:06:18,31.756,2142.8776
310.8369,16.11,997.3,10.98,2022-11-06 20:05:08,11.65237,2022-11-06 20:06:18,32.051,2158.9846
310.8786,16.63,739.2,10.98,2022-11-06 21:05:11,11.65237,2022-11-06 21:06:18,32.304,2172.7984
310.9202,16.25,682.3,10.98,2022-11-06 22:05:05,11.65237,2022-11-06 22:06:18,32.407,2178.4222
310.9619,16.04,667.7,10.98,2022-11-06 23:05:08,11.65237,2022-11-06 23:06:18,32.787,2199.1702
311.0036,16.0,679.1,10.98,2022-11-07 00:05:11,11.65237,2022-11-07 00:06:18,32.845,2202.337
311.0452,16.23,674.3,10.98,2022-11-07 01:05:05,11.65237,2022-11-07 01:06:18,32.823,2201.1358
311.0869,16.42,734.3,10.98,2022-11-07 02:05:08,11.65237,2022-11-07 02:06:18,32.604,2189.1784
311.1286,16.6,904.7,10.98,2022-11-07 03:05:11,11.65237,2022-11-07 03:06:18,32.178,2165.9188
311.1702,16.65,1173.1,10.98,2022-11-07 04:05:05,11.65237,2022-11-07 04:06:18,31.564,2132.3944
311.2119,16.6,1408.3,10.98,2022-11-07 05:05:08,11.65237,2022-11-07 05:06:18,31.171,2110.9366
311.2536,16.44,1170.4,10.98,2022-11-07 06:05:11,11.65237,2022-11-07 06:06:18,31.321,2119.1266
311.2952,16.18,1002.3,10.98,2022-11-07 07:05:05,11.65237,2022-11-07 07:06:18,31.873,2149.2658
311.3369,16.0,918.8,10.98,2022-11-07 08:05:08,11.65237,2022-11-07 08:06:18,32.382000000000005,2177.0572
311.3786,16.0,831.8,10.98,2022-11-07 09:05:11,11.65237,2022-11-07 09:06:18,32.456,2181.0976
311.4202,15.9,813.6,10.97,2022-11-07 10:05:05,11.65237,2022-11-07 10:06:18,32.447,2180.6062
311.4619,15.79,783.0,10.97,2022-11-07 11:05:08,11.65237,2022-11-07 11:06:18,32.622,2190.1612
311.5036,15.77,789.8,10.97,2022-11-07 12:05:11,11.65237,2022-11-07 12:06:18,32.699,2194.3654
311.5452,15.84,782.8,10.96,2022-11-07 13:05:05,11.65237,2022-11-07 13:06:18,32.765,2197.969
311.5869,16.04,818.0,10.96,2022-11-07 14:05:08,11.65237,2022-11-07 14:06:18,32.765,2197.969
311.6286,16.23,968.6,10.97,2022-11-07 15:05:11,11.65237,2022-11-07 15:06:18,32.393,2177.6578
311.6702,16.6,1242.0,10.97,2022-11-07 16:05:05,11.65237,2022-11-07 16:06:18,32.123000000000005,2162.9158
311.7119,16.96,1502.9,10.97,2022-11-07 17:05:08,11.65237,2022-11-07 17:06:18,31.368,2121.6928
311.7952,16.67,1372.1,10.99,2022-11-07 19:05:05,11.65237,2022-11-07 19:06:18,31.392,2123.0032
311.8369,16.51,1280.5,10.98,2022-11-07 20:05:08,11.65237,2022-11-07 20:06:18,31.862,2148.6652
311.8786,16.51,895.2,10.98,2022-11-07 21:05:11,11.65237,2022-11-07 21:06:18,32.05,2158.93
311.9202,16.6,818.7,10.98,2022-11-07 22:05:05,11.65237,2022-11-07 22:06:18,32.328,2174.1088
311.9619,16.37,715.2,10.98,2022-11-07 23:05:08,11.65237,2022-11-07 23:06:18,32.247,2169.6862
312.0036,16.3,733.4,10.97,2022-11-08 00:05:11,11.65237,2022-11-08 00:06:18,32.557,2186.6122000000005
312.0452,16.3,697.5,10.97,2022-11-08 01:05:05,11.65237,2022-11-08 01:06:18,32.632000000000005,2190.7072000000003
312.0869,16.28,768.8,10.96,2022-11-08 02:05:08,11.65237,2022-11-08 02:06:18,32.537,2185.5202
312.1286,16.07,873.9,10.96,2022-11-08 03:05:11,11.65237,2022-11-08 03:06:18,32.229,2168.7034000000003
312.1702,15.81,1119.9,10.96,2022-11-08 04:05:05,11.65237,2022-11-08 04:06:18,31.85,2148.01
312.2119,15.46,1511.1,10.96,2022-11-08 05:05:08,11.65237,2022-11-08 05:06:18,31.257,2115.6322
312.2536,15.65,1794.6,10.95,2022-11-08 06:05:11,11.65237,2022-11-08 05:36:18,30.96,2099.416
312.2952,15.72,1853.9,10.96,2022-11-08 07:05:05,11.65237,2022-11-08 07:06:18,30.988,2100.9448
312.3369,15.7,1890.6,10.95,2022-11-08 08:05:08,11.65237,2022-11-08 08:06:18,31.145,2109.517
312.3786,15.35,1284.4,10.95,2022-11-08 09:05:11,11.65237,2022-11-08 09:06:18,31.256,2115.5776
312.4202,14.68,1098.9,10.94,2022-11-08 10:05:05,11.65237,2022-11-08 10:06:18,32.159,2164.8814
312.4619,14.93,969.7,10.94,2022-11-08 11:05:08,11.65237,2022-11-08 11:06:18,32.625,2190.325
312.5036,14.96,849.7,10.94,2022-11-08 12:05:11,11.65237,2022-11-08 12:06:18,33.003,2210.9638
312.5452,14.98,873.2,10.94,2022-11-08 13:05:05,11.65237,2022-11-08 13:06:18,33.03,2212.438
312.5869,14.54,801.9,10.94,2022-11-08 14:05:08,11.65237,2022-11-08 14:06:18,33.021,2211.9466
312.6286,14.22,902.4,10.94,2022-11-08 15:05:11,11.65237,2022-11-08 15:06:18,32.86,2203.156
312.6702,14.13,983.9,10.93,2022-11-08 16:05:05,11.65237,2022-11-08 16:06:18,32.441,2180.2786
312.7119,14.13,1143.2,10.93,2022-11-08 17:05:08,11.65237,2022-11-08 17:06:18,31.87,2149.102
312.7536,14.24,1259.1,10.93,2022-11-08 18:05:11,11.65237,2022-11-08 18:06:18,31.447,2126.0062
312.7952,14.34,1443.8,10.93,2022-11-08 19:05:05,11.65237,2022-11-08 18:06:18,31.447,2126.0062
312.8369,14.36,1400.0,10.93,2022-11-08 20:05:08,11.65237,2022-11-08 20:36:18,31.346,2120.4916000000003
312.8786,14.38,1453.7,10.93,2022-11-08 21:05:11,11.65237,2022-11-08 20:36:18,31.346,2120.4916000000003
312.9202,14.29,1195.7,10.93,2022-11-08 22:05:05,11.65237,2022-11-08 22:06:18,31.317,2118.9082
312.9619,13.26,799.1,10.93,2022-11-08 23:05:08,11.65237,2022-11-08 23:06:18,31.765,2143.369
313.0036,14.31,747.6,10.92,2022-11-09 00:05:11,11.65237,2022-11-09 00:06:18,32.643,2191.3078
313.0452,14.22,727.7,10.92,2022-11-09 01:05:05,11.65237,2022-11-09 01:06:18,33.138000000000005,2218.3348000000005
313.0869,13.33,676.0,10.92,2022-11-09 02:05:08,11.65237,2022-11-09 02:06:18,33.158,2219.4268
313.1286,13.36,742.7,10.92,2022-11-09 03:05:11,11.65237,2022-11-09 03:06:18,32.809,2200.3714
313.1702,12.9,833.5,10.91,2022-11-09 04:05:05,11.65237,2022-11-09 04:06:18,32.45,2180.7700000000004
313.2119,12.52,1011.0,10.91,2022-11-09 05:05:08,11.65237,2022-11-09 05:06:18,32.04,2158.384
313.2536,12.47,1208.6,10.9,2022-11-09 06:05:11,11.65237,2022-11-09 05:06:18,32.04,2158.384
313.3786,12.95,1020.9,10.91,2022-11-09 09:05:11,11.65237,2022-11-09 09:06:18,32.22,2168.212
313.4202,13.08,856.3,10.91,2022-11-09 10:05:05,11.65237,2022-11-09 10:06:18,33.056,2213.8576
313.4619,12.86,768.1,10.91,2022-11-09 11:05:08,11.65237,2022-11-09 11:06:18,33.176,2220.4096
313.5036,12.86,730.4,10.91,2022-11-09 12:05:11,11.65237,2022-11-09 12:06:18,33.384,2231.7664
313.5452,12.99,702.0,10.91,2022-11-09 13:05:05,11.65237,2022-11-09 13:06:18,33.449,2235.3154
313.5869,13.01,742.0,10.91,2022-11-09 14:05:08,11.65237,2022-11-09 14:06:18,33.437,2234.6602
313.6286,12.67,683.3,10.9,2022-11-09 15:05:11,11.65237,2022-11-09 15:06:18,33.454,2235.5884
313.6702,12.45,710.5,10.9,2022-11-09 16:05:05,11.65237,2022-11-09 16:06:18,33.367999999999995,2230.8928
313.7119,12.38,769.0,10.9,2022-11-09 17:05:08,11.65237,2022-11-09 17:06:18,32.922,2206.5412
313.7536,12.47,838.5,10.9,2022-11-09 18:05:11,11.65237,2022-11-09 18:06:18,32.47,2181.862
313.7952,12.52,923.6,10.9,2022-11-09 19:05:05,11.65237,2022-11-09 18:36:18,32.151,2164.4446000000003
313.8369,12.58,1013.3,10.9,2022-11-09 20:05:08,11.65237,2022-11-09 20:36:18,32.103,2161.8238
313.8786,12.77,945.9,10.9,2022-11-09 21:05:11,11.65237,2022-11-09 21:06:18,32.157,2164.7722
313.9202,13.45,780.9,10.9,2022-11-09 22:05:05,11.65237,2022-11-09 22:06:18,32.543,2185.8478
313.9619,13.42,639.0,10.91,2022-11-09 23:05:08,11.65237,2022-11-09 23:06:18,32.986000000000004,2210.0356
314.0036,13.67,648.9,10.91,2022-11-10 00:05:11,11.65237,2022-11-10 00:06:18,33.22,2222.812
314.0452,13.77,661.9,10.91,2022-11-10 01:05:05,11.65237,2022-11-10 01:06:18,33.291,2226.6886
314.0869,13.77,693.8,10.91,2022-11-10 02:05:08,11.65237,2022-11-10 02:06:18,33.347,2229.7462
314.1286,13.22,648.1,10.91,2022-11-10 03:05:11,11.65237,2022-11-10 03:06:18,33.359,2230.4014
314.1702,13.01,685.2,10.9,2022-11-10 04:05:05,11.65237,2022-11-10 04:06:18,33.219,2222.7574000000004
314.2119,12.56,757.7,10.9,2022-11-10 05:05:08,11.65237,2022-11-10 05:06:18,33.120999999999995,2217.4066
314.2536,12.43,878.3,10.9,2022-11-10 06:05:11,11.65237,2022-11-10 06:06:18,32.7,2194.42
314.2952,12.4,963.9,10.89,2022-11-10 07:05:05,11.65237,2022-11-10 07:06:18,32.647,2191.5262
314.3369,12.83,884.6,10.89,2022-11-10 08:05:08,11.65237,2022-11-10 08:06:18,32.824,2201.1904
314.3786,13.13,815.2,10.89,2022-11-10 09:05:11,11.65237,2022-11-10 09:06:18,33.125,2217.625
314.4202,13.13,775.8,10.9,2022-11-10 10:05:05,11.65237,2022-11-10 10:06:18,33.454,2235.5884
314.4619,13.01,745.2,10.9,2022-11-10 11:05:08,11.65237,2022-11-10 11:06:18,33.469,2236.4074
314.5036,13.01,712.2,10.9,2022-11-10 12:05:11,11.65237,2022-11-10 12:06:18,33.486000000000004,2237.3356000000003
314.5452,13.13,704.4,10.9,2022-11-10 13:05:05,11.65237,2022-11-10 13:06:18,33.434,2234.4964
314.5869,13.24,687.4,10.9,2022-11-10 14:05:08,11.65237,2022-11-10 14:06:18,33.375,2231.275
314.6286,13.26,693.4,10.9,2022-11-10 15:05:11,11.65237,2022-11-10 15:06:18,33.354,2230.1284
314.6702,13.36,665.7,10.9,2022-11-10 16:05:05,11.65237,2022-11-10 16:06:18,33.29,2226.634
314.7119,13.42,677.5,10.9,2022-11-10 17:05:08,11.65237,2022-11-10 17:06:18,33.049,2213.4754000000003
314.7536,13.51,712.1,10.9,2022-11-10 18:05:11,11.65237,2022-11-10 18:06:18,32.754000000000005,2197.3684000000003
314.7952,13.58,771.3,10.9,2022-11-10 19:05:05,11.65237,2022-11-10 19:06:18,32.251999999999995,2169.9592
314.8369,13.63,787.2,10.9,2022-11-10 20:05:08,11.65237,2022-11-10 20:06:18,32.114999999999995,2162.479
314.8786,13.65,796.0,10.9,2022-11-10 21:05:11,11.65237,2022-11-10 21:06:18,32.164,2165.1544000000004
314.9202,13.67,793.8,10.9,2022-11-10 22:05:05,11.65237,2022-11-10 22:06:18,32.643,2191.3078
314.9619,13.79,752.0,10.9,2022-11-10 23:05:08,11.65237,2022-11-10 23:06:18,32.929,2206.9234
315.0036,13.74,640.6,10.91,2022-11-11 00:05:11,11.65237,2022-11-11 00:06:18,33.089,2215.6594
315.0452,13.77,652.1,10.9,2022-11-11 01:05:05,11.65237,2022-11-11 01:06:18,33.094,2215.9324
315.0869,13.81,658.5,10.9,2022-11-11 02:05:08,11.65237,2022-11-11 02:06:18,33.244,2224.1224
315.1286,13.83,699.8,10.9,2022-11-11 03:05:11,11.65237,2022-11-11 03:06:18,33.334,2229.0364
315.1702,13.56,680.8,10.9,2022-11-11 04:05:05,11.65237,2022-11-11 04:06:18,33.331,2228.8726
315.2119,13.47,740.8,10.9,2022-11-11 05:05:08,11.65237,2022-11-11 05:06:18,33.082,2215.2772
315.2536,13.22,855.5,10.89,2022-11-11 06:05:11,11.65237,2022-11-11 06:06:18,32.611000000000004,2189.5606
315.3369,13.49,948.3,10.91,2022-11-11 08:05:08,11.65237,2022-11-11 08:36:18,31.998,2156.0908
315.3786,13.7,879.3,10.91,2022-11-11 09:05:11,11.65237,2022-11-11 09:06:18,32.444,2180.4424
315.4202,13.58,772.3,10.9,2022-11-11 10:05:05,11.65237,2022-11-11 10:06:18,32.955,2208.343
315.4619,13.58,776.9,10.9,2022-11-11 11:05:08,11.65237,2022-11-11 11:06:18,33.193,2221.3378
315.5036,13.61,758.7,10.9,2022-11-11 12:05:11,11.65237,2022-11-11 12:06:18,33.283,2226.2518
315.5452,13.61,735.7,10.89,2022-11-11 13:05:05,11.65237,2022-11-11 13:06:18,33.332,2228.9272
315.5869,13.65,707.9,10.89,2022-11-11 14:05:08,11.65237,2022-11-11 14:06:18,33.356,2230.2376000000004
315.6286,13.67,723.4,10.89,2022-11-11 15:05:11,11.65237,2022-11-11 15:06:18,33.369,2230.9474
315.6702,13.83,704.7,10.89,2022-11-11 16:05:05,11.65237,2022-11-11 16:06:18,33.379999999999995,2231.548
315.7119,13.86,722.8,10.89,2022-11-11 17:05:08,11.65237,2022-11-11 17:06:18,33.186,2220.9556
315.7536,14.02,725.3,10.89,2022-11-11 18:05:11,11.65237,2022-11-11 18:06:18,32.575,2187.5950000000003
315.7952,14.06,796.6,10.89,2022-11-11 19:05:05,11.65237,2022-11-11 19:06:18,32.267,2170.7782
315.8369,14.04,840.1,10.89,2022-11-11 20:05:08,11.65237,2022-11-11 20:06:18,32.3,2172.58
315.8786,14.02,790.6,10.89,2022-11-11 21:05:11,11.65237,2022-11-11 21:06:18,32.486000000000004,2182.7356
315.9202,13.97,808.2,10.89,2022-11-11 22:05:05,11.65237,2022-11-11 22:06:18,32.683,2193.4918
315.9619,13.99,770.2,10.89,2022-11-11 23:05:08,11.65237,2022-11-11 23:06:18,32.884,2204.4664
316.0036,14.31,695.4,10.89,2022-11-12 00:05:11,11.65237,2022-11-12 00:06:18,32.95,2208.07
316.0452,14.27,713.2,10.89,2022-11-12 01:05:05,11.65237,2022-11-12 01:06:18,32.986999999999995,2210.0902
316.0869,14.34,698.5,10.9,2022-11-12 02:05:08,11.65237,2022-11-12 02:06:18,33.133,2218.0618000000004
316.1286,14.34,709.4,10.89,2022-11-12 03:05:11,11.65237,2022-11-12 03:06:18,33.195,2221.447
316.1702,14.27,731.5,10.89,2022-11-12 04:05:05,11.65237,2022-11-12 04:06:18,33.147,2218.8262
316.2119,14.52,708.7,10.89,2022-11-12 05:05:08,11.65237,2022-11-12 05:06:18,33.232,2223.4672
316.2536,14.8,763.1,10.89,2022-11-12 06:05:11,11.65237,2022-11-12 06:06:18,32.965,2208.889
316.2952,15.05,908.2,10.89,2022-11-12 07:05:05,11.65237,2022-11-12 07:06:18,32.501999999999995,2183.6092
316.3369,15.07,1093.8,10.89,2022-11-12 08:05:08,11.65237,2022-11-12 08:06:18,32.126000000000005,2163.0796
316.3786,14.93,1035.3,10.89,2022-11-12 09:05:11,11.65237,2022-11-12 09:06:18,31.96,2154.016
316.4202,15.26,946.7,10.9,2022-11-12 10:05:05,11.65237,2022-11-12 10:06:18,32.406,2178.3676
316.4619,14.89,865.8,10.89,2022-11-12 11:05:08,11.65237,2022-11-12 11:06:18,32.58,2187.868
316.5036,14.91,874.1,10.89,2022-11-12 12:05:11,11.65237,2022-11-12 12:06:18,33.038,2212.8748
316.5452,15.05,815.2,10.89,2022-11-12 13:05:05,11.65237,2022-11-12 13:06:18,33.064,2214.2944
316.5869,15.07,741.5,10.89,2022-11-12 14:05:08,11.65237,2022-11-12 14:06:18,32.879000000000005,2204.1934
316.6286,15.09,753.6,10.89,2022-11-12 15:05:11,11.65237,2022-11-12 15:06:18,33.119,2217.2974
316.6702,15.33,786.7,10.89,2022-11-12 16:05:05,11.65237,2022-11-12 16:06:18,33.021,2211.9466
316.7119,15.6,831.9,10.89,2022-11-12 17:05:08,11.65237,2022-11-12 17:06:18,32.834,2201.7364
316.7536,16.09,926.8,10.89,2022-11-12 18:05:11,11.65237,2022-11-12 18:06:18,32.561,2186.8306
316.7952,16.51,1020.2,10.9,2022-11-12 19:05:05,11.65237,2022-11-12 19:06:18,31.962,2154.1252
316.8369,16.44,1109.1,10.91,2022-11-12 20:05:08,11.65237,2022-11-12 20:06:18,31.619,2135.3974
316.8786,16.44,1168.5,10.91,2022-11-12 21:05:11,11.65237,2022-11-12 21:06:18,31.634,2136.2164
316.9202,16.35,1179.4,10.9,2022-11-12 22:05:05,11.65237,2022-11-12 22:06:18,31.679,2138.6734
316.9619,16.46,1138.6,10.9,2022-11-12 23:05:08,11.65237,2022-11-12 23:06:18,31.627,2135.8342
317.0036,16.21,1084.7,10.9,2022-11-13 00:05:11,11.65237,2022-11-13 00:06:18,31.604,2134.5784000000003
317.0452,15.9,976.9,10.9,2022-11-13 01:05:05,11.65237,2022-11-13 01:06:18,31.826,2146.6996
317.0869,15.6,863.6,10.89,2022-11-13 02:05:08,11.65237,2022-11-13 02:06:18,32.189,2166.5194
317.1286,15.4,845.4,10.89,2022-11-13 03:05:11,11.65237,2022-11-13 03:06:18,32.433,2179.8418
317.1702,15.44,806.1,10.89,2022-11-13 04:05:05,11.65237,2022-11-13 04:06:18,32.6,2188.96
317.2119,15.51,862.3,10.89,2022-11-13 05:05:08,11.65237,2022-11-13 05:06:18,32.606,2189.2876
317.2536,15.63,913.2,10.89,2022-11-13 06:05:11,11.65237,2022-11-13 06:06:18,32.479,2182.3534
317.2952,15.58,992.1,10.89,2022-11-13 07:05:05,11.65237,2022-11-13 07:06:18,32.251000000000005,2169.9046000000003
317.3369,15.58,1150.3,10.88,2022-11-13 08:05:08,11.65237,2022-11-13 08:06:18,31.967,2154.3982
317.3786,15.49,1098.2,10.89,2022-11-13 09:05:11,11.65237,2022-11-13 09:06:18,31.891,2150.2486
317.4202,15.44,1063.2,10.88,2022-11-13 10:05:05,11.65237,2022-11-13 10:06:18,32.212,2167.7752
317.4619,15.28,983.8,10.88,2022-11-13 11:05:08,11.65237,2022-11-13 11:06:18,32.297,2172.4162
317.5036,15.26,938.7,10.88,2022-11-13 12:05:11,11.65237,2022-11-13 12:06:18,32.586,2188.1956
317.5452,15.05,953.1,10.88,2022-11-13 13:05:05,11.65237,2022-11-13 13:06:18,32.620999999999995,2190.1066
317.5869,15.07,914.3,10.88,2022-11-13 14:05:08,11.65237,2022-11-13 14:06:18,32.672,2192.8912
317.6286,14.68,891.0,10.88,2022-11-13 15:05:11,11.65237,2022-11-13 15:06:18,32.694,2194.0924000000005
317.6702,14.77,870.1,10.87,2022-11-13 16:05:05,11.65237,2022-11-13 16:06:18,32.704,2194.6384
317.7119,14.84,822.6,10.87,2022-11-13 17:05:08,11.65237,2022-11-13 17:06:18,32.795,2199.607
317.7536,14.8,951.2,10.87,2022-11-13 18:05:11,11.65237,2022-11-13 18:06:18,32.697,2194.2562000000003
317.7952,14.75,1090.5,10.86,2022-11-13 19:05:05,11.65237,2022-11-13 19:06:18,32.192,2166.6832
317.8369,14.7,1287.8,10.86,2022-11-13 20:05:08,11.65237,2022-11-13 20:06:18,31.934,2152.5964000000004
317.8786,14.66,1432.6,10.87,2022-11-13 21:05:11,11.65237,2022-11-13 21:06:18,31.604,2134.5784000000003
317.9202,14.7,1481.2,10.87,2022-11-13 22:05:05,11.65237,2022-11-13 22:06:18,31.599,2134.3054
317.9619,14.75,1379.1,10.87,2022-11-13 23:05:08,11.65237,2022-11-13 23:06:18,31.699,2139.7654
318.0036,14.15,1379.4,10.87,2022-11-14 00:05:11,11.65237,2022-11-14 00:06:18,31.93,2152.378
318.0452,14.18,1546.0,10.86,2022-11-14 01:05:05,11.65237,2022-11-14 01:06:18,31.716,2140.6936
318.0869,13.65,1518.5,10.86,2022-11-14 02:05:08,11.65237,2022-11-14 02:06:18,31.732,2141.5672
318.1286,13.58,1427.7,10.85,2022-11-14 03:05:11,11.65237,2022-11-14 03:06:18,31.929,2152.3234
318.1702,13.7,1057.3,10.85,2022-11-14 04:05:05,11.65237,2022-11-14 04:06:18,32.314,2173.3444
318.2119,13.83,1032.4,10.85,2022-11-14 05:05:08,11.65237,2022-11-14 05:06:18,32.771,2198.2966
318.2536,13.24,936.2,10.85,2022-11-14 06:05:11,11.65237,2022-11-14 06:06:18,32.94,2207.524
318.2952,12.81,1125.9,10.84,2022-11-14 07:05:05,11.65237,2022-11-14 07:06:18,32.898,2205.2308000000003
318.3369,12.4,1198.3,10.84,2022-11-14 08:05:08,11.65237,2022-11-14 08:06:18,32.609,2189.4514
318.3786,12.13,1394.7,10.83,2022-11-14 09:05:11,11.65237,2022-11-14 09:06:18,32.519,2184.5374
318.4202,12.34,1568.3,10.83,2022-11-14 10:05:05,11.65237,2022-11-14 10:06:18,32.361999999999995,2175.9652
318.4619,12.49,1521.4,10.83,2022-11-14 11:05:08,11.65237,2022-11-14 11:06:18,32.387,2177.3302000000003
318.5036,13.33,1421.3,10.83,2022-11-14 12:05:11,11.65237,2022-11-14 12:06:18,32.494,2183.1724
318.5452,12.95,1301.3,10.84,2022-11-14 13:05:05,11.65237,2022-11-14 13:06:18,32.662,2192.3452
318.5869,13.36,1170.6,10.84,2022-11-14 14:05:08,11.65237,2022-11-14 14:06:18,33.057,2213.9122
318.6286,13.47,1091.9,10.84,2022-11-14 15:05:11,11.65237,2022-11-14 15:06:18,33.053,2213.6938
318.6702,12.95,1050.5,10.84,2022-11-14 16:05:05,11.65237,2022-11-14 16:06:18,33.15,2218.99
318.7119,12.7,956.5,10.83,2022-11-14 17:05:08,11.65237,2022-11-14 17:06:18,33.265,2225.269
318.7536,12.99,945.8,10.83,2022-11-14 18:05:11,11.65237,2022-11-14 18:06:18,33.426,2234.0596
318.7952,13.15,854.9,10.83,2022-11-14 19:05:05,11.65237,2022-11-14 19:06:18,33.216,2222.5936
318.8786,12.02,913.7,10.84,2022-11-14 21:05:11,11.65237,2022-11-14 21:06:18,32.694,2194.0924000000005
318.9202,12.61,944.5,10.84,2022-11-14 22:05:05,11.65237,2022-11-14 21:36:18,32.287,2171.8702000000003
318.9619,12.58,966.2,10.83,2022-11-14 23:05:08,11.65237,2022-11-14 23:06:18,32.579,2187.8134
319.0036,12.81,882.4,10.83,2022-11-15 00:05:11,11.65237,2022-11-15 00:06:18,32.605000000000004,2189.233
319.0452,12.79,925.5,10.83,2022-11-15 01:05:05,11.65237,2022-11-15 01:06:18,32.998999999999995,2210.7454
319.0869,12.74,853.5,10.84,2022-11-15 02:05:08,11.65237,2022-11-15 02:06:18,33.06,2214.076
319.1286,12.34,842.9,10.83,2022-11-15 03:05:11,11.65237,2022-11-15 03:06:18,33.185,2220.901
