Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +15)
11/15/22 12:36:18,23044.2,54.88,2022-11-15 16:36:18,12.711111111111112,18.684,33.684
11/15/22 13:06:18,23197.6,55.24,2022-11-15 17:06:18,12.911111111111111,18.721,33.721000000000004
11/15/22 13:36:18,23262.0,55.6,2022-11-15 17:36:18,13.11111111111111,18.68,33.68
11/15/22 14:06:18,23320.4,55.62,2022-11-15 18:06:18,13.12222222222222,18.725,33.725
11/15/22 14:36:18,23329.6,55.62,2022-11-15 18:36:18,13.12222222222222,18.733,33.733000000000004
11/15/22 15:06:18,23063.9,55.24,2022-11-15 19:06:18,12.911111111111111,18.603,33.603
11/15/22 15:36:18,22638.0,55.22,2022-11-15 19:36:18,12.899999999999999,18.233,33.233000000000004
11/15/22 16:06:18,22550.3,55.18,2022-11-15 20:06:18,12.877777777777776,18.166,33.166
11/15/22 16:36:18,22450.1,55.2,2022-11-15 20:36:18,12.88888888888889,18.072,33.072
11/15/22 17:06:18,22350.6,55.15,2022-11-15 21:06:18,12.86111111111111,17.998,32.998000000000005
11/15/22 17:36:18,22344.8,55.22,2022-11-15 21:36:18,12.899999999999999,17.975,32.975
11/15/22 18:06:18,22769.1,55.33,2022-11-15 22:06:18,12.96111111111111,18.319,33.319
11/15/22 18:36:18,22870.2,55.62,2022-11-15 22:36:18,13.12222222222222,18.33,33.33
11/15/22 19:06:18,22962.9,55.67,2022-11-15 23:06:18,13.15,18.398,33.397999999999996
11/15/22 19:36:18,22988.5,55.67,2022-11-15 23:36:18,13.15,18.42,33.42
11/15/22 20:06:18,23068.4,55.65,2022-11-16 00:06:18,13.138888888888888,18.496,33.495999999999995
11/15/22 20:36:18,23188.5,55.74,2022-11-16 00:36:18,13.18888888888889,18.577,33.577
11/15/22 21:06:18,23167.1,55.62,2022-11-16 01:06:18,13.12222222222222,18.591,33.591
11/15/22 21:36:18,22658.5,54.63,2022-11-16 01:36:18,12.572222222222223,18.409,33.409
11/15/22 22:06:18,22714.5,55.33,2022-11-16 02:06:18,12.96111111111111,18.271,33.271
11/15/22 22:36:18,23068.4,55.69,2022-11-16 02:36:18,13.16111111111111,18.485,33.485
11/15/22 23:06:18,23124.5,55.65,2022-11-16 03:06:18,13.138888888888888,18.545,33.545
11/15/22 23:36:18,23124.5,55.6,2022-11-16 03:36:18,13.11111111111111,18.559,33.559
11/16/22 00:06:18,23035.2,55.18,2022-11-16 04:06:18,12.877777777777776,18.594,33.594
11/16/22 00:36:18,23147.3,55.6,2022-11-16 04:36:18,13.11111111111111,18.579,33.579
11/16/22 01:06:18,23255.8,55.71,2022-11-16 05:06:18,13.172222222222222,18.644,33.644
11/16/22 01:36:18,23303.5,55.72,2022-11-16 05:36:18,13.177777777777777,18.683,33.683
11/16/22 02:06:18,23337.4,55.72,2022-11-16 06:06:18,13.177777777777777,18.713,33.713
11/16/22 02:36:18,23318.9,55.74,2022-11-16 06:36:18,13.18888888888889,18.691,33.691
11/16/22 03:06:18,23343.5,55.71,2022-11-16 07:06:18,13.172222222222222,18.721,33.721000000000004
11/16/22 03:36:18,23306.5,55.67,2022-11-16 07:36:18,13.15,18.7,33.7
11/16/22 04:06:18,23292.7,55.71,2022-11-16 08:06:18,13.172222222222222,18.677,33.677
11/16/22 04:36:18,23120.0,55.17,2022-11-16 08:36:18,12.872222222222224,18.672,33.672
11/16/22 05:06:18,23076.0,55.45,2022-11-16 09:06:18,13.027777777777779,18.557,33.557
11/16/22 05:36:18,23255.8,55.62,2022-11-16 09:36:18,13.12222222222222,18.669,33.669
11/16/22 06:06:18,23260.4,55.47,2022-11-16 10:06:18,13.038888888888888,18.714,33.714
11/16/22 06:36:18,22867.2,54.82,2022-11-16 10:36:18,12.677777777777777,18.543,33.543
11/16/22 07:06:18,22956.9,55.29,2022-11-16 11:06:18,12.938888888888888,18.495,33.495000000000005
11/16/22 07:36:18,23168.7,55.56,2022-11-16 11:36:18,13.08888888888889,18.608,33.608000000000004
11/16/22 08:06:18,23205.3,55.22,2022-11-16 12:06:18,12.899999999999999,18.733,33.733000000000004
11/16/22 08:36:18,23027.6,55.18,2022-11-16 12:36:18,12.877777777777776,18.587,33.587
11/16/22 09:06:18,23196.1,55.6,2022-11-16 13:06:18,13.11111111111111,18.622,33.622
11/16/22 09:36:18,23281.9,55.69,2022-11-16 13:36:18,13.16111111111111,18.673,33.673
11/16/22 10:06:18,23346.6,55.89,2022-11-16 14:06:18,13.272222222222222,18.675,33.675
11/16/22 10:36:18,23328.1,55.69,2022-11-16 14:36:18,13.16111111111111,18.713,33.713
11/16/22 11:06:18,23363.6,55.89,2022-11-16 15:06:18,13.272222222222222,18.69,33.69
11/16/22 11:36:18,23355.9,55.8,2022-11-16 15:36:18,13.22222222222222,18.708,33.708
11/16/22 12:06:18,23281.9,55.81,2022-11-16 16:06:18,13.227777777777778,18.64,33.64
11/16/22 12:36:18,23217.5,55.71,2022-11-16 16:36:18,13.172222222222222,18.611,33.611000000000004
11/16/22 13:06:18,23000.5,55.87,2022-11-16 17:06:18,13.26111111111111,18.377,33.376999999999995
11/16/22 13:36:18,23121.5,56.39,2022-11-16 17:36:18,13.55,18.344,33.344
11/16/22 14:06:18,23343.5,56.64,2022-11-16 18:06:18,13.688888888888888,18.47,33.47
11/16/22 14:36:18,23439.6,56.7,2022-11-16 18:36:18,13.722222222222223,18.538,33.538
11/16/22 15:06:18,23447.4,56.64,2022-11-16 19:06:18,13.688888888888888,18.56,33.56
11/16/22 15:36:18,23405.4,56.61,2022-11-16 19:36:18,13.67222222222222,18.532,33.532
11/16/22 16:06:18,23138.2,56.46,2022-11-16 20:06:18,13.588888888888889,18.34,33.34
11/16/22 16:36:18,22770.6,56.32,2022-11-16 20:36:18,13.511111111111111,18.058,33.058
11/16/22 17:06:18,22509.5,56.12,2022-11-16 21:06:18,13.399999999999999,17.884,32.884
11/16/22 17:36:18,22352.0,56.05,2022-11-16 21:36:18,13.361111111111109,17.765,32.765
11/16/22 18:06:18,22434.2,56.12,2022-11-16 22:06:18,13.399999999999999,17.818,32.818
11/16/22 18:36:18,22288.9,55.99,2022-11-16 22:36:18,13.32777777777778,17.725,32.725
11/16/22 19:06:18,22281.8,55.99,2022-11-16 23:06:18,13.32777777777778,17.719,32.719
11/16/22 19:36:18,22383.7,56.08,2022-11-16 23:36:18,13.377777777777776,17.785,32.785
11/16/22 20:06:18,22496.4,56.14,2022-11-17 00:06:18,13.411111111111111,17.867,32.867000000000004
11/16/22 20:36:18,22573.6,56.17,2022-11-17 00:36:18,13.427777777777779,17.926,32.926
11/16/22 21:06:18,22477.6,55.47,2022-11-17 01:06:18,13.038888888888888,18.025,33.025
11/16/22 21:36:18,21791.1,54.5,2022-11-17 01:36:18,12.5,17.674,32.674
11/16/22 22:06:18,21698.8,54.64,2022-11-17 02:06:18,12.577777777777778,17.556,32.556
11/16/22 22:36:18,21740.1,54.7,2022-11-17 02:36:18,12.611111111111112,17.577,32.577
11/16/22 23:06:18,22131.0,55.36,2022-11-17 03:06:18,12.977777777777778,17.75,32.75
11/16/22 23:36:18,22233.2,55.45,2022-11-17 03:36:18,13.027777777777779,17.816,32.816
11/17/22 00:06:18,22611.6,55.54,2022-11-17 04:06:18,13.077777777777778,18.125,33.125
11/17/22 00:36:18,22862.7,55.17,2022-11-17 04:36:18,12.872222222222224,18.444,33.444
11/17/22 01:06:18,23068.4,55.35,2022-11-17 05:06:18,12.972222222222223,18.577,33.577
11/17/22 01:36:18,23200.7,55.31,2022-11-17 05:36:18,12.950000000000001,18.705,33.705
11/17/22 02:06:18,23235.9,55.27,2022-11-17 06:06:18,12.927777777777779,18.747,33.747
11/17/22 02:36:18,23277.3,55.24,2022-11-17 06:36:18,12.911111111111111,18.791,33.791
11/17/22 03:06:18,23294.2,55.27,2022-11-17 07:06:18,12.927777777777779,18.798,33.798
11/17/22 03:36:18,23331.2,55.24,2022-11-17 07:36:18,12.911111111111111,18.839,33.839
11/17/22 04:06:18,23340.4,55.24,2022-11-17 08:06:18,12.911111111111111,18.847,33.847
11/17/22 04:36:18,23232.8,55.31,2022-11-17 08:36:18,12.950000000000001,18.733,33.733000000000004
11/17/22 05:06:18,23115.4,55.11,2022-11-17 09:06:18,12.838888888888889,18.684,33.684
11/17/22 05:36:18,22928.4,54.72,2022-11-17 09:36:18,12.622222222222222,18.625,33.625
11/17/22 06:06:18,23288.1,54.5,2022-11-17 10:06:18,12.5,19.006,34.006
11/17/22 06:36:18,22349.1,52.92,2022-11-17 10:36:18,11.622222222222224,18.599,33.599000000000004
11/17/22 07:06:18,22671.8,53.47,2022-11-17 11:06:18,11.927777777777777,18.739,33.739000000000004
11/17/22 07:36:18,23020.1,54.19,2022-11-17 11:36:18,12.327777777777776,18.853,33.853
11/17/22 08:06:18,23147.3,54.32,2022-11-17 12:06:18,12.4,18.93,33.93
11/17/22 08:36:18,22751.4,53.55,2022-11-17 12:36:18,11.97222222222222,18.789,33.789
11/17/22 09:06:18,22791.3,53.64,2022-11-17 13:06:18,12.022222222222222,18.8,33.8
11/17/22 09:36:18,23164.1,54.16,2022-11-17 13:36:18,12.311111111111108,18.99,33.989999999999995
11/17/22 10:06:18,23455.2,55.02,2022-11-17 14:06:18,12.78888888888889,19.01,34.010000000000005
11/17/22 10:36:18,23622.8,55.27,2022-11-17 14:36:18,12.927777777777779,19.089,34.089
11/17/22 11:06:18,23413.2,54.77,2022-11-17 15:06:18,12.650000000000002,19.042,34.042
11/17/22 11:36:18,23497.3,55.11,2022-11-17 15:36:18,12.838888888888889,19.022,34.022
11/17/22 12:06:18,23525.4,55.29,2022-11-17 16:06:18,12.938888888888888,18.997,33.997
11/17/22 12:36:18,23501.9,55.24,2022-11-17 16:36:18,12.911111111111111,18.99,33.989999999999995
11/17/22 13:06:18,23494.1,54.97,2022-11-17 17:06:18,12.76111111111111,19.058,34.058
11/17/22 13:36:18,23530.1,54.59,2022-11-17 17:36:18,12.55,19.197,34.197
11/17/22 14:06:18,23556.7,54.32,2022-11-17 18:06:18,12.4,19.297,34.297
11/17/22 14:36:18,23566.1,54.32,2022-11-17 18:36:18,12.4,19.306,34.306
11/17/22 15:06:18,23622.8,54.45,2022-11-17 19:06:18,12.472222222222223,19.32,34.32
11/17/22 15:36:18,23625.9,54.5,2022-11-17 19:36:18,12.5,19.308,34.308
11/17/22 16:06:18,23494.1,54.84,2022-11-17 20:06:18,12.68888888888889,19.095,34.095
11/17/22 16:36:18,23481.6,54.66,2022-11-17 20:36:18,12.588888888888887,19.134,34.134
11/17/22 17:06:18,22639.4,53.67,2022-11-17 21:06:18,12.03888888888889,18.655,33.655
11/17/22 17:36:18,22804.7,54.03,2022-11-17 21:36:18,12.238888888888889,18.704,33.704
11/17/22 18:06:18,22792.8,54.05,2022-11-17 22:06:18,12.249999999999998,18.688,33.688
11/17/22 18:36:18,22813.6,54.14,2022-11-17 22:36:18,12.3,18.681,33.681
11/17/22 19:06:18,22735.1,54.07,2022-11-17 23:06:18,12.261111111111111,18.63,33.629999999999995
11/17/22 19:36:18,23023.1,54.45,2022-11-17 23:36:18,12.472222222222223,18.783,33.783
11/17/22 20:06:18,23139.7,54.45,2022-11-18 00:06:18,12.472222222222223,18.887,33.887
11/17/22 20:36:18,22782.5,54.01,2022-11-18 00:36:18,12.227777777777776,18.689,33.689
11/17/22 21:06:18,21987.4,53.35,2022-11-18 01:06:18,11.861111111111112,18.154,33.153999999999996
11/17/22 21:36:18,22344.8,53.64,2022-11-18 01:36:18,12.022222222222222,18.397,33.397
11/17/22 22:06:18,22009.8,53.53,2022-11-18 02:06:18,11.961111111111112,18.126,33.126000000000005
11/17/22 22:36:18,22497.9,53.82,2022-11-18 02:36:18,12.122222222222222,18.486,33.486000000000004
11/17/22 23:06:18,22274.6,53.65,2022-11-18 03:06:18,12.027777777777777,18.332,33.332
11/17/22 23:36:18,22961.4,54.19,2022-11-18 03:36:18,12.327777777777776,18.8,33.8
11/18/22 00:06:18,23232.8,54.7,2022-11-18 04:06:18,12.611111111111112,18.901,33.900999999999996
11/18/22 00:36:18,23138.2,54.37,2022-11-18 04:36:18,12.427777777777775,18.908,33.908
11/18/22 01:06:18,23141.3,53.82,2022-11-18 05:06:18,12.122222222222222,19.065,34.065
11/18/22 01:36:18,23165.6,52.68,2022-11-18 05:36:18,11.488888888888889,19.414,34.414
11/18/22 02:06:18,23391.5,52.45,2022-11-18 06:06:18,11.361111111111112,19.689,34.689
11/18/22 02:36:18,23492.6,52.47,2022-11-18 06:36:18,11.372222222222222,19.776,34.775999999999996
11/18/22 03:06:18,23484.8,52.45,2022-11-18 07:06:18,11.361111111111112,19.775,34.775
11/18/22 03:36:18,23629.1,52.45,2022-11-18 07:36:18,11.361111111111112,19.908,34.908
11/18/22 04:06:18,23638.5,52.47,2022-11-18 08:06:18,11.372222222222222,19.911,34.911
11/18/22 04:36:18,23399.2,52.5,2022-11-18 08:36:18,11.38888888888889,19.681,34.681
11/18/22 05:06:18,23306.5,52.32,2022-11-18 09:06:18,11.28888888888889,19.649,34.649
11/18/22 05:36:18,23385.3,52.3,2022-11-18 09:36:18,11.277777777777777,19.727,34.727000000000004
11/18/22 06:06:18,23382.2,52.43,2022-11-18 10:06:18,11.35,19.686,34.686
11/18/22 06:36:18,23509.8,52.45,2022-11-18 10:36:18,11.361111111111112,19.798,34.798
11/18/22 07:06:18,23505.1,52.36,2022-11-18 11:06:18,11.31111111111111,19.82,34.82
11/18/22 07:36:18,22828.5,51.33,2022-11-18 11:36:18,10.738888888888887,19.497,34.497
11/18/22 08:06:18,22882.1,51.46,2022-11-18 12:06:18,10.811111111111112,19.509,34.509
11/18/22 08:36:18,22730.7,50.81,2022-11-18 12:36:18,10.450000000000001,19.559,34.559
11/18/22 09:06:18,22760.2,51.17,2022-11-18 13:06:18,10.65,19.48,34.480000000000004
11/18/22 09:36:18,23079.0,51.85,2022-11-18 13:36:18,11.027777777777779,19.577,34.577
11/18/22 10:06:18,23225.2,52.11,2022-11-18 14:06:18,11.172222222222222,19.636,34.635999999999996
11/18/22 10:36:18,23242.0,52.2,2022-11-18 14:36:18,11.222222222222223,19.625,34.625
11/18/22 11:06:18,23405.4,52.68,2022-11-18 15:06:18,11.488888888888889,19.634,34.634
11/18/22 11:36:18,23498.8,52.74,2022-11-18 15:36:18,11.522222222222224,19.702,34.702
11/18/22 12:06:18,23467.6,52.3,2022-11-18 16:06:18,11.277777777777777,19.803,34.803
11/18/22 12:36:18,23403.9,51.78,2022-11-18 16:36:18,10.988888888888889,19.9,34.9
11/18/22 13:06:18,23428.7,51.75,2022-11-18 17:06:18,10.972222222222221,19.932,34.932
11/18/22 13:36:18,23477.0,51.82,2022-11-18 17:36:18,11.011111111111111,19.956,34.956
11/18/22 14:06:18,23340.4,51.85,2022-11-18 18:06:18,11.027777777777779,19.82,34.82
11/18/22 14:36:18,23291.1,51.8,2022-11-18 18:36:18,10.999999999999998,19.789,34.789
11/18/22 15:06:18,23377.5,51.94,2022-11-18 19:06:18,11.077777777777776,19.827,34.827
11/18/22 15:36:18,23434.9,52.0,2022-11-18 19:36:18,11.11111111111111,19.863,34.863
11/18/22 16:06:18,23462.9,52.05,2022-11-18 20:06:18,11.138888888888888,19.874,34.873999999999995
11/18/22 16:36:18,23448.9,51.98,2022-11-18 20:36:18,11.099999999999998,19.882,34.882000000000005
11/18/22 17:06:18,23516.0,51.98,2022-11-18 21:06:18,11.099999999999998,19.944,34.944
11/18/22 17:36:18,23473.9,52.09,2022-11-18 21:36:18,11.161111111111113,19.872,34.872
11/18/22 18:06:18,23417.8,51.96,2022-11-18 22:06:18,11.088888888888889,19.859,34.859
11/18/22 18:36:18,23428.7,51.91,2022-11-18 22:36:18,11.061111111111108,19.884,34.884
11/18/22 19:06:18,22776.5,51.13,2022-11-18 23:06:18,10.627777777777778,19.507,34.507000000000005
11/18/22 19:36:18,22825.5,51.33,2022-11-18 23:36:18,10.738888888888887,19.494,34.494
11/18/22 20:06:18,22405.3,50.9,2022-11-19 00:06:18,10.499999999999998,19.227,34.227000000000004
11/18/22 20:36:18,22293.2,51.01,2022-11-19 00:36:18,10.56111111111111,19.09,34.09
11/18/22 21:06:18,22419.7,50.97,2022-11-19 01:06:18,10.538888888888888,19.22,34.22
11/18/22 21:36:18,20619.2,49.59,2022-11-19 01:36:18,9.772222222222224,17.913,32.913
11/18/22 22:06:18,20855.5,49.68,2022-11-19 02:06:18,9.822222222222221,18.112,33.111999999999995
11/18/22 22:36:18,22291.8,50.83,2022-11-19 02:36:18,10.46111111111111,19.141,34.141
11/18/22 23:06:18,22655.6,51.17,2022-11-19 03:06:18,10.65,19.382,34.382000000000005
11/18/22 23:36:18,23132.1,51.84,2022-11-19 03:36:18,11.022222222222224,19.629,34.629000000000005
11/19/22 00:06:18,23074.5,51.6,2022-11-19 04:06:18,10.88888888888889,19.647,34.647
11/19/22 00:36:18,23372.9,51.87,2022-11-19 04:36:18,11.038888888888888,19.844,34.844
11/19/22 01:06:18,23414.7,51.84,2022-11-19 05:06:18,11.022222222222224,19.892,34.891999999999996
11/19/22 01:36:18,23388.4,51.28,2022-11-19 05:36:18,10.711111111111112,20.036,35.036
11/19/22 02:06:18,23462.9,51.71,2022-11-19 06:06:18,10.950000000000001,19.976,34.976
11/19/22 02:36:18,23399.2,51.4,2022-11-19 06:36:18,10.777777777777777,20.01,35.010000000000005
11/19/22 03:06:18,23352.8,50.95,2022-11-19 07:06:18,10.527777777777779,20.103,35.103
11/19/22 03:36:18,23321.9,50.52,2022-11-19 07:36:18,10.28888888888889,20.206,35.206
11/19/22 04:06:18,23383.7,50.77,2022-11-19 08:06:18,10.427777777777779,20.187,35.187
11/19/22 04:36:18,23452.0,50.72,2022-11-19 08:36:18,10.399999999999999,20.267,35.266999999999996
11/19/22 05:06:18,23487.9,50.88,2022-11-19 09:06:18,10.48888888888889,20.252,35.251999999999995
11/19/22 05:36:18,23466.1,50.79,2022-11-19 09:36:18,10.438888888888888,20.259,35.259
11/19/22 06:06:18,23438.0,50.77,2022-11-19 10:06:18,10.427777777777779,20.239,35.239000000000004
11/19/22 06:36:18,23030.7,49.48,2022-11-19 10:36:18,9.711111111111109,20.25,35.25
11/19/22 07:06:18,22445.7,49.08,2022-11-19 11:06:18,9.488888888888887,19.809,34.809
11/19/22 07:36:18,21560.7,48.07,2022-11-19 11:36:18,8.927777777777777,19.257,34.257000000000005
11/19/22 08:06:18,21053.2,47.53,2022-11-19 12:06:18,8.627777777777778,18.921,33.921
11/19/22 08:36:18,21189.5,47.7,2022-11-19 12:36:18,8.722222222222223,19.004,34.004000000000005
11/19/22 09:06:18,21151.0,47.73,2022-11-19 13:06:18,8.738888888888887,18.957,33.957
11/19/22 09:36:18,21582.5,48.11,2022-11-19 13:36:18,8.95,19.266,34.266
11/19/22 10:06:18,22153.6,48.81,2022-11-19 14:06:18,9.33888888888889,19.609,34.609
11/19/22 10:36:18,22640.9,49.62,2022-11-19 14:36:18,9.788888888888888,19.832,34.832
11/19/22 11:06:18,22770.6,49.87,2022-11-19 15:06:18,9.927777777777775,19.88,34.879999999999995
11/19/22 11:36:18,23003.5,50.14,2022-11-19 15:36:18,10.077777777777778,20.02,35.019999999999996
11/19/22 12:06:18,22999.0,49.78,2022-11-19 16:06:18,9.877777777777778,20.126,35.126000000000005
11/19/22 12:36:18,23251.2,50.25,2022-11-19 16:36:18,10.13888888888889,20.222,35.222
11/19/22 13:06:18,23355.9,50.67,2022-11-19 17:06:18,10.372222222222224,20.192,35.192
11/19/22 13:36:18,23297.3,50.76,2022-11-19 17:36:18,10.42222222222222,20.109,35.109
11/19/22 14:06:18,23235.9,50.59,2022-11-19 18:06:18,10.32777777777778,20.103,35.103
11/19/22 14:36:18,23228.2,50.41,2022-11-19 18:36:18,10.227777777777776,20.151,35.150999999999996
11/19/22 15:06:18,23179.3,50.2,2022-11-19 19:06:18,10.111111111111112,20.169,35.169
11/19/22 15:36:18,23301.9,50.27,2022-11-19 19:36:18,10.150000000000002,20.264,35.263999999999996
11/19/22 16:06:18,23450.5,50.47,2022-11-19 20:06:18,10.261111111111111,20.343,35.343
11/19/22 16:36:18,23464.5,50.56,2022-11-19 20:36:18,10.311111111111112,20.329,35.329
11/19/22 17:06:18,23461.4,50.56,2022-11-19 21:06:18,10.311111111111112,20.326,35.326
11/19/22 17:36:18,23481.6,50.56,2022-11-19 21:36:18,10.311111111111112,20.345,35.345
11/19/22 18:06:18,23478.5,50.56,2022-11-19 22:06:18,10.311111111111112,20.342,35.342
11/19/22 18:36:18,23501.9,50.58,2022-11-19 22:36:18,10.322222222222221,20.358,35.358000000000004
11/19/22 19:06:18,23334.3,49.95,2022-11-19 23:06:18,9.972222222222223,20.395,35.394999999999996
11/19/22 19:36:18,23220.6,49.78,2022-11-19 23:36:18,9.877777777777778,20.339,35.339
11/19/22 20:06:18,22657.1,49.23,2022-11-20 00:06:18,9.572222222222221,19.967,34.967
11/19/22 20:36:18,21967.8,49.03,2022-11-20 00:36:18,9.461111111111112,19.364,34.364000000000004
11/19/22 21:06:18,21510.4,48.9,2022-11-20 01:06:18,9.388888888888888,18.961,33.961
11/19/22 21:36:18,20728.5,48.6,2022-11-20 01:36:18,9.222222222222223,18.295,33.295
11/19/22 22:06:18,21061.1,48.63,2022-11-20 02:06:18,9.23888888888889,18.607,33.607
11/19/22 22:36:18,20898.5,48.6,2022-11-20 02:36:18,9.222222222222223,18.458,33.458
11/19/22 23:06:18,21712.5,48.97,2022-11-20 03:06:18,9.427777777777777,19.135,34.135000000000005
11/19/22 23:36:18,22101.3,49.12,2022-11-20 03:36:18,9.51111111111111,19.465,34.465
11/20/22 00:06:18,22123.9,49.15,2022-11-20 04:06:18,9.527777777777777,19.478,34.478
11/20/22 00:36:18,22493.5,49.48,2022-11-20 04:36:18,9.711111111111109,19.733,34.733000000000004
11/20/22 01:06:18,22781.0,49.68,2022-11-20 05:06:18,9.822222222222221,19.948,34.948
11/20/22 01:36:18,22801.7,49.3,2022-11-20 05:36:18,9.611111111111109,20.085,35.085
11/20/22 02:06:18,22952.4,49.33,2022-11-20 06:06:18,9.627777777777776,20.221,35.221000000000004
11/20/22 02:36:18,23173.2,49.21,2022-11-20 06:36:18,9.561111111111112,20.472,35.472
11/20/22 03:06:18,23271.2,49.24,2022-11-20 07:06:18,9.57777777777778,20.557,35.557
11/20/22 03:36:18,23278.8,49.24,2022-11-20 07:36:18,9.57777777777778,20.565,35.565
11/20/22 04:06:18,23246.6,48.87,2022-11-20 08:06:18,9.37222222222222,20.651,35.650999999999996
11/20/22 04:36:18,23294.2,48.99,2022-11-20 08:36:18,9.43888888888889,20.659,35.659
11/20/22 05:06:18,23397.7,49.23,2022-11-20 09:06:18,9.572222222222221,20.683,35.683
11/20/22 05:36:18,23416.3,49.39,2022-11-20 09:36:18,9.661111111111111,20.65,35.65
11/20/22 06:06:18,23455.2,49.5,2022-11-20 10:06:18,9.722222222222221,20.653,35.653
11/20/22 06:36:18,23399.2,49.33,2022-11-20 10:36:18,9.627777777777776,20.653,35.653
11/20/22 07:06:18,23357.4,49.23,2022-11-20 11:06:18,9.572222222222221,20.644,35.644
11/20/22 07:36:18,23100.2,48.83,2022-11-20 11:36:18,9.35,20.522,35.522
11/20/22 08:06:18,22607.2,48.18,2022-11-20 12:06:18,8.988888888888889,20.246,35.245999999999995
11/20/22 08:36:18,22084.4,47.68,2022-11-20 12:36:18,8.71111111111111,19.889,34.888999999999996
11/20/22 09:06:18,21749.7,47.43,2022-11-20 13:06:18,8.572222222222221,19.637,34.637
11/20/22 09:36:18,21817.4,47.44,2022-11-20 13:36:18,8.577777777777776,19.7,34.7
11/20/22 10:06:18,21214.8,46.96,2022-11-20 14:06:18,8.311111111111112,19.251,34.251000000000005
11/20/22 10:36:18,20829.5,46.76,2022-11-20 14:36:18,8.2,18.929,33.929
11/20/22 11:06:18,20907.7,46.94,2022-11-20 15:06:18,8.299999999999999,18.953,33.953
11/20/22 11:36:18,20750.5,47.07,2022-11-20 15:36:18,8.372222222222222,18.759,33.759
11/20/22 12:06:18,20742.7,47.05,2022-11-20 16:06:18,8.361111111111109,18.757,33.757000000000005
11/20/22 12:36:18,20867.3,47.16,2022-11-20 16:36:18,8.42222222222222,18.848,33.848
11/20/22 13:06:18,20889.4,47.21,2022-11-20 17:06:18,8.450000000000001,18.855,33.855000000000004
11/20/22 13:36:18,21020.3,47.28,2022-11-20 17:36:18,8.488888888888889,18.963,33.963
11/20/22 14:06:18,21294.8,47.48,2022-11-20 18:06:18,8.599999999999998,19.173,34.173
11/20/22 14:36:18,21335.0,47.7,2022-11-20 18:36:18,8.722222222222223,19.147,34.147
11/20/22 15:06:18,21193.5,47.16,2022-11-20 19:06:18,8.42222222222222,19.17,34.17
11/20/22 15:36:18,22023.8,47.53,2022-11-20 19:36:18,8.627777777777778,19.876,34.876000000000005
11/20/22 16:06:18,22061.8,47.41,2022-11-20 20:06:18,8.561111111111108,19.951,34.951
11/20/22 16:36:18,22834.4,48.33,2022-11-20 20:36:18,9.072222222222221,20.421,35.421
