,Date,Salinity Value,Temperature (C),Conductivity,Fit
4433,2021-09-18 18:15:11-04:00,14.098,23.11,22454.4,[22062.70019326]
4434,2021-09-18 18:45:11-04:00,14.259,23.21,22735.1,[22062.69994805]
4435,2021-09-18 19:15:11-04:00,14.299,23.2,22788.4,[22062.69937588]
4436,2021-09-18 19:45:11-04:00,14.221,23.17,22661.5,[22062.69913066]
4437,2021-09-18 20:15:11-04:00,14.339,23.23,22861.2,[22062.69855849]
4438,2021-09-18 20:45:11-04:00,14.347,23.22,22868.7,[22062.69831327]
4439,2021-09-18 21:15:11-04:00,14.309,23.21,22807.7,[22062.6977411]
4440,2021-09-18 21:45:11-04:00,14.343,23.23,22867.2,[22062.69749589]
4441,2021-09-18 22:15:11-04:00,14.369,23.28,22928.4,[22062.69692372]
4442,2021-09-18 22:45:11-04:00,14.4,23.3,22982.5,[22062.6966785]
4443,2021-09-18 23:15:11-04:00,14.397,23.33,22993.0,[22062.69610633]
4444,2021-09-18 23:45:11-04:00,14.414,23.33,23017.1,[22062.69586112]
4445,2021-09-19 00:15:11-04:00,14.375,23.31,22950.9,[22054.54104856]
4446,2021-09-19 00:45:11-04:00,14.372,23.28,22932.9,[22054.54080334]
4447,2021-09-19 01:15:11-04:00,14.393,23.28,22962.9,[22054.54023117]
4448,2021-09-19 01:45:11-04:00,14.212,22.73,22442.8,[22054.53998595]
4449,2021-09-19 02:15:11-04:00,14.227,22.71,22455.8,[22054.53941378]
4450,2021-09-19 02:45:11-04:00,14.415,23.04,22882.1,[22054.53916857]
4451,2021-09-19 03:15:11-04:00,14.376,22.93,22773.6,[22054.5385964]
4452,2021-09-19 03:45:11-04:00,14.368,22.73,22668.8,[22054.53835118]
4453,2021-09-19 04:15:11-04:00,14.356,22.7,22638.0,[22054.53777901]
4454,2021-09-19 04:45:11-04:00,14.329,22.68,22589.7,[22054.5375338]
4455,2021-09-19 05:15:11-04:00,14.27,22.42,22382.2,[22054.53696163]
4456,2021-09-19 05:45:11-04:00,14.403,22.3,22516.8,[22054.53671641]
4457,2021-09-19 06:15:11-04:00,14.382,22.29,22483.4,[22054.53614424]
4458,2021-09-19 06:45:11-04:00,14.41,22.26,22508.1,[22054.53589902]
4459,2021-09-19 07:15:11-04:00,14.432,22.14,22483.4,[22054.53532685]
4460,2021-09-19 07:45:11-04:00,14.44,22.11,22480.5,[22054.53508164]
4461,2021-09-19 08:15:11-04:00,14.46,22.01,22463.1,[22054.53450947]
4462,2021-09-19 08:45:11-04:00,14.468,22.06,22497.9,[22054.53426425]
4463,2021-09-19 09:15:11-04:00,14.547,22.12,22638.0,[22054.53369208]
4464,2021-09-19 09:45:11-04:00,14.57,22.18,22699.7,[22054.53344687]
4465,2021-09-19 10:15:11-04:00,14.6,22.2,22751.4,[22054.5328747]
4466,2021-09-19 10:45:11-04:00,14.602,22.15,22730.7,[22054.53262948]
4467,2021-09-19 11:15:11-04:00,14.545,22.12,22635.0,[22054.53205731]
4468,2021-09-19 11:45:11-04:00,14.432,21.71,22281.8,[22054.5318121]
4469,2021-09-19 12:15:11-04:00,14.408,21.86,22319.0,[22054.53123993]
4470,2021-09-19 12:45:11-04:00,14.345,22.04,22313.3,[22054.53099471]
4471,2021-09-19 13:15:11-04:00,14.328,22.11,22321.9,[22054.53042254]
4472,2021-09-19 13:45:11-04:00,14.276,22.28,22326.2,[22054.53017732]
4473,2021-09-19 14:15:11-04:00,14.235,22.36,22304.7,[22054.52960515]
4474,2021-09-19 14:45:11-04:00,14.244,22.58,22419.7,[22054.52935994]
4475,2021-09-19 15:15:11-04:00,14.205,22.57,22359.2,[22054.52878777]
4476,2021-09-19 15:45:11-04:00,14.17,22.63,22336.2,[22054.52854255]
4477,2021-09-19 16:15:11-04:00,14.135,22.62,22281.8,[22054.52797038]
4478,2021-09-19 16:45:11-04:00,14.134,22.65,22293.2,[22054.52772517]
4479,2021-09-19 17:15:11-04:00,14.082,22.57,22182.0,[22054.527153]
4480,2021-09-19 17:45:11-04:00,14.102,22.4,22132.4,[22054.52690778]
4481,2021-09-19 18:15:11-04:00,14.123,22.45,22184.8,[22054.52633561]
4482,2021-09-19 18:45:11-04:00,14.159,22.69,22347.7,[22054.5260904]
4483,2021-09-19 19:15:11-04:00,14.35,23.04,22788.4,[22054.52551823]
4484,2021-09-19 19:45:11-04:00,14.407,23.17,22931.4,[22054.52527301]
4485,2021-09-19 20:15:11-04:00,14.399,23.2,22934.4,[22054.52470084]
4486,2021-09-19 20:45:11-04:00,14.438,23.24,23009.6,[22054.52445562]
4487,2021-09-19 21:15:11-04:00,14.429,23.26,23006.5,[22054.52388345]
4488,2021-09-19 21:45:11-04:00,14.442,23.28,23035.2,[22054.52363824]
4489,2021-09-19 22:15:11-04:00,14.433,23.21,22988.5,[22054.52306607]
4490,2021-09-19 22:45:11-04:00,14.453,23.24,23032.2,[22054.52282085]
4491,2021-09-19 23:15:11-04:00,14.471,23.3,23086.6,[22054.52224868]
4492,2021-09-19 23:45:11-04:00,14.494,23.35,23144.3,[22054.52200347]
4493,2021-09-20 00:15:11-04:00,14.494,23.38,23158.0,[22046.3671909]
4494,2021-09-20 00:45:11-04:00,14.511,23.41,23197.6,[22046.36694569]
4495,2021-09-20 01:15:11-04:00,14.483,23.36,23132.1,[22046.36637352]
4496,2021-09-20 01:45:11-04:00,14.476,23.31,23098.7,[22046.3661283]
4497,2021-09-20 02:15:11-04:00,14.494,23.38,23158.0,[22046.36555613]
4498,2021-09-20 02:45:11-04:00,14.495,23.35,23145.8,[22046.36531092]
4499,2021-09-20 03:15:11-04:00,14.465,23.22,23039.7,[22046.36473875]
4500,2021-09-20 03:45:11-04:00,14.494,23.09,23020.1,[22046.36449353]
4501,2021-09-20 04:15:11-04:00,14.515,23.2,23103.3,[22046.36392136]
4502,2021-09-20 04:45:11-04:00,14.515,23.02,23018.6,[22046.36367615]
4503,2021-09-20 05:15:11-04:00,14.535,23.05,23060.9,[22046.36310398]
4504,2021-09-20 05:45:11-04:00,14.534,23.11,23088.1,[22046.36285876]
4505,2021-09-20 06:15:11-04:00,14.518,23.06,23041.2,[22046.36228659]
4506,2021-09-20 06:45:11-04:00,14.565,23.04,23100.2,[22046.36204137]
4507,2021-09-20 07:15:11-04:00,14.58,23.21,23202.2,[22046.3614692]
4508,2021-09-20 07:45:11-04:00,14.605,23.06,23167.1,[22046.36122399]
4509,2021-09-20 08:15:11-04:00,14.602,23.17,23216.0,[22046.36065182]
4510,2021-09-20 08:45:11-04:00,14.617,23.17,23237.4,[22046.3604066]
4511,2021-09-20 09:15:11-04:00,14.6,23.23,23242.0,[22046.35983443]
4512,2021-09-20 09:45:11-04:00,14.667,22.93,23196.1,[22046.35958922]
4513,2021-09-20 10:15:11-04:00,14.756,22.12,22935.9,[22046.35901705]
4514,2021-09-20 10:45:11-04:00,14.746,22.45,23079.0,[22046.35877183]
4515,2021-09-20 11:15:11-04:00,14.724,22.48,23062.4,[22046.35819966]
4516,2021-09-20 11:45:11-04:00,14.71,22.4,23003.5,[22046.35795445]
4517,2021-09-20 12:15:11-04:00,14.64,22.11,22766.2,[22046.35738228]
4518,2021-09-20 12:45:11-04:00,14.659,22.42,22940.4,[22046.35713706]
4519,2021-09-20 13:15:11-04:00,14.554,22.43,22794.3,[22046.35656489]
4520,2021-09-20 13:45:11-04:00,14.51,22.36,22698.2,[22046.35631967]
4521,2021-09-20 14:15:11-04:00,14.495,22.71,22841.9,[22046.3557475]
4522,2021-09-20 14:45:11-04:00,14.493,22.84,22901.5,[22046.35550229]
4523,2021-09-20 15:15:11-04:00,14.339,23.0,22752.8,[22046.35493012]
4524,2021-09-20 15:45:11-04:00,14.352,23.14,22837.4,[22046.3546849]
4525,2021-09-20 16:15:11-04:00,14.407,23.23,22959.9,[22046.35411273]
4526,2021-09-20 16:45:11-04:00,14.421,23.33,23027.6,[22046.35386752]
4527,2021-09-20 17:15:11-04:00,14.389,23.54,23080.5,[22046.35329535]
4528,2021-09-20 17:45:11-04:00,14.31,23.56,22973.4,[22046.35305013]
4529,2021-09-20 18:15:11-04:00,14.3,23.45,22907.5,[22046.35247796]
4530,2021-09-20 18:45:11-04:00,14.376,23.58,23080.5,[22046.35223275]
4531,2021-09-20 19:15:11-04:00,14.414,23.63,23159.5,[22046.35166058]
4532,2021-09-20 19:45:11-04:00,14.444,23.73,23251.2,[22046.35141536]
4533,2021-09-20 20:15:11-04:00,14.467,23.72,23280.4,[22046.35084319]
4534,2021-09-20 20:45:11-04:00,14.485,23.76,23325.0,[22046.35059797]
4535,2021-09-20 21:15:11-04:00,14.484,23.77,23328.1,[22046.3500258]
4536,2021-09-20 21:45:11-04:00,14.553,23.55,23325.0,[22046.34978059]
4537,2021-09-20 22:15:11-04:00,14.557,23.51,23312.7,[22046.34920842]
4538,2021-09-20 22:45:11-04:00,14.559,23.55,23334.3,[22046.3489632]
4539,2021-09-20 23:15:11-04:00,14.569,23.57,23359.0,[22046.34839103]
4540,2021-09-20 23:45:11-04:00,14.55,23.57,23331.2,[22046.34814582]
4541,2021-09-21 00:15:11-04:00,14.554,23.54,23321.9,[22038.19333325]
4542,2021-09-21 00:45:11-04:00,14.636,23.34,23346.6,[22038.19308804]
4543,2021-09-21 01:15:11-04:00,14.631,23.38,23359.0,[22038.19251587]
4544,2021-09-21 01:45:11-04:00,14.618,23.41,23354.3,[22038.19227065]
4545,2021-09-21 02:15:11-04:00,14.612,23.4,23340.4,[22038.19169848]
4546,2021-09-21 02:45:11-04:00,14.612,23.45,23363.6,[22038.19145327]
4547,2021-09-21 03:15:11-04:00,14.601,23.26,23257.3,[22038.1908811]
4548,2021-09-21 03:45:11-04:00,14.61,23.23,23255.8,[22038.19063588]
4549,2021-09-21 04:15:11-04:00,14.622,23.07,23197.6,[22038.19006371]
4550,2021-09-21 04:45:11-04:00,14.635,23.26,23306.5,[22038.1898185]
4551,2021-09-21 05:15:11-04:00,14.639,23.15,23260.4,[22038.18924633]
4552,2021-09-21 05:45:11-04:00,14.689,22.84,23183.9,[22038.18900111]
4553,2021-09-21 06:15:11-04:00,14.714,22.8,23200.7,[22038.18842894]
4554,2021-09-21 06:45:11-04:00,14.738,22.63,23154.9,[22038.18818372]
4555,2021-09-21 07:15:11-04:00,14.726,22.84,23237.4,[22038.18761155]
4556,2021-09-21 07:45:11-04:00,14.714,22.99,23292.7,[22038.18736634]
4557,2021-09-21 08:15:11-04:00,14.706,22.85,23212.9,[22038.18679417]
4558,2021-09-21 08:45:11-04:00,14.723,22.99,23305.0,[22038.18654895]
4559,2021-09-21 09:15:11-04:00,14.72,23.16,23382.2,[22038.18597678]
4560,2021-09-21 09:45:11-04:00,14.713,23.19,23386.8,[22038.18573157]
4561,2021-09-21 10:15:11-04:00,14.719,23.3,23448.9,[22038.1851594]
4562,2021-09-21 10:45:11-04:00,14.732,23.27,23453.6,[22038.18491418]
4563,2021-09-21 11:15:11-04:00,14.72,23.35,23473.9,[22038.18434201]
4564,2021-09-21 11:45:11-04:00,14.674,23.37,23416.3,[22038.18409679]
4565,2021-09-21 12:15:11-04:00,14.698,23.41,23470.7,[22038.18352462]
4566,2021-09-21 12:45:11-04:00,14.585,23.83,23506.6,[22038.18327941]
4567,2021-09-21 13:15:11-04:00,14.534,23.91,23469.2,[22038.18270724]
4568,2021-09-21 13:45:11-04:00,14.519,24.02,23498.8,[22038.18246202]
4569,2021-09-21 14:15:11-04:00,14.493,24.15,23522.3,[22038.18188985]
4570,2021-09-21 14:45:11-04:00,14.397,24.44,23517.6,[22038.18164464]
4571,2021-09-21 15:15:11-04:00,14.299,24.74,23512.9,[22038.18107247]
4572,2021-09-21 15:45:11-04:00,14.258,24.74,23450.5,[22038.18082725]
4573,2021-09-21 16:15:11-04:00,14.385,24.41,23484.8,[22038.18025508]
4574,2021-09-21 16:45:11-04:00,14.303,24.62,23461.4,[22038.18000987]
4575,2021-09-21 17:15:11-04:00,14.349,24.45,23450.5,[22038.1794377]
4576,2021-09-21 17:45:11-04:00,14.44,24.15,23444.3,[22038.17919248]
4577,2021-09-21 18:15:11-04:00,14.422,24.14,23413.2,[22038.17862031]
4578,2021-09-21 18:45:11-04:00,14.45,24.05,23411.6,[22038.17837509]
4579,2021-09-21 19:15:11-04:00,14.468,24.0,23414.7,[22038.17780292]
4580,2021-09-21 19:45:11-04:00,14.453,24.01,23396.1,[22038.17755771]
4581,2021-09-21 20:15:11-04:00,14.449,24.02,23396.1,[22038.17698554]
4582,2021-09-21 20:45:11-04:00,14.486,24.0,23441.2,[22038.17674032]
4583,2021-09-21 21:15:11-04:00,14.484,23.98,23428.7,[22038.17616815]
4584,2021-09-21 21:45:11-04:00,14.507,23.98,23462.9,[22038.17592294]
4585,2021-09-21 22:15:11-04:00,14.528,23.92,23464.5,[22038.17535077]
4586,2021-09-21 22:45:11-04:00,14.557,23.87,23483.2,[22038.17510555]
4587,2021-09-21 23:15:11-04:00,14.584,23.78,23480.1,[22038.17453338]
4588,2021-09-21 23:45:11-04:00,14.623,23.69,23495.7,[22038.17428817]
4589,2021-09-22 00:15:11-04:00,14.638,23.64,23492.6,[22030.0194756]
4590,2021-09-22 00:45:11-04:00,14.652,23.63,23508.2,[22030.01923039]
4591,2021-09-22 01:15:11-04:00,14.662,23.57,23494.1,[22030.01865822]
4592,2021-09-22 01:45:11-04:00,14.698,23.42,23475.4,[22030.018413]
4593,2021-09-22 02:15:11-04:00,14.751,23.21,23452.0,[22030.01784083]
4594,2021-09-22 02:45:11-04:00,14.757,23.22,23464.5,[22030.01759562]
4595,2021-09-22 03:15:11-04:00,14.791,23.06,23438.0,[22030.01702345]
4596,2021-09-22 03:45:11-04:00,14.82,22.73,23320.4,[22030.01677823]
4597,2021-09-22 04:15:11-04:00,14.818,22.78,23342.0,[22030.01620606]
4598,2021-09-22 04:45:11-04:00,14.829,22.68,23309.6,[22030.01596084]
4599,2021-09-22 05:15:11-04:00,14.842,22.62,23298.8,[22030.01538867]
4600,2021-09-22 05:45:11-04:00,14.817,22.7,23301.9,[22030.01514346]
4601,2021-09-22 06:15:11-04:00,14.82,22.75,23329.6,[22030.01457129]
4602,2021-09-22 06:45:11-04:00,14.835,22.72,23337.4,[22030.01432607]
4603,2021-09-22 07:15:11-04:00,14.821,22.71,23312.7,[22030.0137539]
4604,2021-09-22 07:45:11-04:00,14.812,22.78,23332.7,[22030.01350869]
4605,2021-09-22 08:15:11-04:00,14.815,22.8,23346.6,[22030.01293652]
4606,2021-09-22 08:45:11-04:00,14.798,22.79,23317.3,[22030.0126913]
4607,2021-09-22 09:15:11-04:00,14.823,22.81,23363.6,[22030.01211913]
4608,2021-09-22 09:45:11-04:00,14.822,22.94,23424.1,[22030.01187392]
4609,2021-09-22 10:15:11-04:00,14.803,22.98,23416.3,[22030.01130175]
4610,2021-09-22 10:45:11-04:00,14.835,23.07,23506.6,[22030.01105653]
4611,2021-09-22 11:15:11-04:00,14.783,23.19,23487.9,[22030.01048436]
4612,2021-09-22 11:45:11-04:00,14.802,23.23,23534.8,[22030.01023914]
4613,2021-09-22 12:15:11-04:00,14.819,23.33,23608.6,[22030.00966697]
4614,2021-09-22 12:45:11-04:00,14.822,23.34,23618.0,[22030.00942176]
4615,2021-09-22 13:15:11-04:00,14.847,23.31,23640.1,[22030.00884959]
4616,2021-09-22 13:45:11-04:00,14.814,23.49,23678.1,[22030.00860437]
4617,2021-09-22 14:15:11-04:00,14.817,23.6,23736.8,[22030.0080322]
4618,2021-09-22 14:45:11-04:00,14.792,23.71,23752.7,[22030.00778699]
4619,2021-09-22 15:15:11-04:00,14.738,23.9,23765.4,[22030.00721482]
4620,2021-09-22 15:45:11-04:00,14.7,23.95,23733.6,[22030.0069696]
4621,2021-09-22 16:15:11-04:00,14.668,24.0,23709.8,[22030.00639743]
4622,2021-09-22 16:45:11-04:00,14.649,23.87,23619.6,[22030.00615222]
4623,2021-09-22 17:15:11-04:00,14.629,23.8,23556.7,[22030.00558005]
4624,2021-09-22 17:45:11-04:00,14.637,23.79,23563.0,[22030.00533483]
4625,2021-09-22 18:15:11-04:00,14.644,23.71,23534.8,[22030.00476266]
4626,2021-09-22 18:45:11-04:00,14.675,23.63,23542.6,[22030.00451744]
4627,2021-09-22 19:15:11-04:00,14.719,23.48,23534.8,[22030.00394527]
4628,2021-09-22 19:45:11-04:00,14.738,23.35,23500.4,[22030.00370006]
4629,2021-09-22 20:15:11-04:00,14.757,23.29,23498.8,[22030.00312789]
4630,2021-09-22 20:45:11-04:00,14.762,23.37,23544.2,[22030.00288267]
4631,2021-09-22 21:15:11-04:00,14.745,23.45,23558.3,[22030.0023105]
4632,2021-09-22 21:45:11-04:00,14.749,23.51,23592.9,[22030.00206529]
4633,2021-09-22 22:15:11-04:00,14.759,23.55,23627.5,[22030.00149312]
4634,2021-09-22 22:45:11-04:00,14.768,23.55,23640.1,[22030.0012479]
4635,2021-09-22 23:15:11-04:00,14.793,23.52,23662.2,[22030.00067573]
4636,2021-09-22 23:45:11-04:00,14.804,23.49,23663.8,[22030.00043052]
4637,2021-09-23 00:15:11-04:00,14.807,23.54,23692.3,[22021.84561795]
4638,2021-09-23 00:45:11-04:00,14.797,23.52,23668.6,[22021.84537274]
4639,2021-09-23 01:15:11-04:00,14.805,23.55,23693.9,[22021.84480057]
4640,2021-09-23 01:45:11-04:00,14.814,23.5,23682.8,[22021.84455535]
4641,2021-09-23 02:15:11-04:00,14.846,23.4,23681.2,[22021.84398318]
4642,2021-09-23 02:45:11-04:00,14.851,23.35,23665.4,[22021.84373797]
4643,2021-09-23 03:15:11-04:00,14.907,23.13,23640.1,[22021.8431658]
4644,2021-09-23 03:45:11-04:00,14.926,23.0,23603.9,[22021.84292058]
4645,2021-09-23 04:15:11-04:00,14.933,22.83,23531.7,[22021.84234841]
4646,2021-09-23 04:45:11-04:00,14.937,22.79,23517.6,[22021.84210319]
4647,2021-09-23 05:15:11-04:00,14.932,22.73,23481.6,[22021.84153102]
4648,2021-09-23 05:45:11-04:00,14.912,22.8,23486.3,[22021.84128581]
4649,2021-09-23 06:15:11-04:00,14.942,22.59,23427.2,[22021.84071364]
4650,2021-09-23 06:45:11-04:00,14.946,22.59,23433.4,[22021.84046842]
4651,2021-09-23 07:15:11-04:00,14.994,22.51,23462.9,[22021.83989625]
4652,2021-09-23 07:45:11-04:00,14.98,22.51,23442.7,[22021.83965104]
4653,2021-09-23 08:15:11-04:00,14.971,22.59,23469.2,[22021.83907887]
4654,2021-09-23 08:45:11-04:00,14.968,22.79,23563.0,[22021.83883365]
4655,2021-09-23 09:15:11-04:00,14.958,22.85,23577.1,[22021.83826148]
4656,2021-09-23 09:45:11-04:00,14.924,22.83,23519.1,[22021.83801627]
4657,2021-09-23 10:15:11-04:00,14.956,22.97,23632.2,[22021.8374441]
4658,2021-09-23 10:45:11-04:00,14.913,23.12,23643.3,[22021.83719888]
4659,2021-09-23 11:15:11-04:00,14.884,23.26,23668.6,[22021.83662671]
4660,2021-09-23 11:45:11-04:00,14.874,23.35,23698.7,[22021.83638149]
4661,2021-09-23 12:15:11-04:00,14.825,23.47,23684.4,[22021.83580932]
4662,2021-09-23 12:45:11-04:00,14.822,23.47,23681.2,[22021.83556411]
4663,2021-09-23 13:15:11-04:00,14.831,23.5,23708.2,[22021.83499194]
4664,2021-09-23 13:45:11-04:00,14.878,23.49,23771.8,[22021.83474672]
4665,2021-09-23 14:15:11-04:00,14.82,23.66,23770.2,[22021.83417455]
4666,2021-09-23 14:45:11-04:00,14.86,23.65,23822.9,[22021.83392934]
4667,2021-09-23 15:15:11-04:00,14.831,23.71,23810.1,[22021.83335717]
4668,2021-09-23 15:45:11-04:00,14.824,23.74,23814.9,[22021.83311195]
4669,2021-09-23 16:15:11-04:00,14.827,23.73,23813.3,[22021.83253978]
4670,2021-09-23 16:45:11-04:00,14.81,23.74,23794.1,[22021.83229456]
4671,2021-09-23 17:15:11-04:00,14.814,23.59,23727.2,[22021.83172239]
4672,2021-09-23 17:45:11-04:00,14.809,23.58,23714.5,[22021.83147718]
4673,2021-09-23 18:15:11-04:00,14.796,23.49,23652.8,[22021.83090501]
4674,2021-09-23 18:45:11-04:00,14.799,23.43,23627.5,[22021.83065979]
4675,2021-09-23 19:15:11-04:00,14.817,23.37,23624.3,[22021.83008762]
4676,2021-09-23 19:45:11-04:00,14.842,23.31,23632.2,[22021.82984241]
4677,2021-09-23 20:15:11-04:00,14.837,23.28,23610.2,[22021.82927024]
4678,2021-09-23 20:45:11-04:00,14.851,23.27,23625.9,[22021.82902502]
4679,2021-09-23 21:15:11-04:00,14.855,23.22,23607.0,[22021.82845285]
4680,2021-09-23 21:45:11-04:00,14.859,23.2,23603.9,[22021.82820764]
4681,2021-09-23 22:15:11-04:00,14.883,23.15,23614.9,[22021.82763547]
4682,2021-09-23 22:45:11-04:00,14.872,23.26,23651.2,[22021.82739025]
4683,2021-09-23 23:15:11-04:00,14.889,23.15,23622.8,[22021.82681808]
4684,2021-09-23 23:45:11-04:00,14.898,23.21,23665.4,[22021.82657286]
4685,2021-09-24 00:15:11-04:00,14.921,23.23,23708.2,[22013.6717603]
4686,2021-09-24 00:45:11-04:00,14.913,23.2,23682.8,[22013.67151509]
4687,2021-09-24 01:15:11-04:00,14.921,23.27,23727.2,[22013.67094292]
4688,2021-09-24 01:45:11-04:00,14.937,23.22,23727.2,[22013.6706977]
4689,2021-09-24 02:15:11-04:00,14.951,23.27,23771.8,[22013.67012553]
4690,2021-09-24 02:45:11-04:00,14.962,23.27,23787.7,[22013.66988032]
4691,2021-09-24 03:15:11-04:00,14.963,23.27,23789.3,[22013.66930815]
4692,2021-09-24 03:45:11-04:00,14.991,23.22,23805.3,[22013.66906293]
4693,2021-09-24 04:15:11-04:00,15.007,23.16,23798.9,[22013.66849076]
4694,2021-09-24 04:45:11-04:00,15.024,23.11,23798.9,[22013.66824554]
4695,2021-09-24 05:15:11-04:00,15.022,23.05,23767.0,[22013.66767337]
4696,2021-09-24 05:45:11-04:00,15.007,22.97,23706.6,[22013.66742816]
4697,2021-09-24 06:15:11-04:00,15.016,22.91,23690.7,[22013.66685599]
4698,2021-09-24 06:45:11-04:00,15.024,22.94,23716.1,[22013.66661077]
4699,2021-09-24 07:15:11-04:00,15.055,22.94,23760.6,[22013.6660386]
4700,2021-09-24 07:45:11-04:00,15.06,22.92,23759.0,[22013.66579339]
4701,2021-09-24 08:15:11-04:00,15.078,22.93,23789.3,[22013.66522122]
4702,2021-09-24 08:45:11-04:00,15.081,22.98,23818.1,[22013.664976]
4703,2021-09-24 09:15:11-04:00,15.089,22.99,23834.1,[22013.66440383]
4704,2021-09-24 09:45:11-04:00,15.088,23.0,23837.3,[22013.66415861]
4705,2021-09-24 10:15:11-04:00,15.055,23.06,23819.7,[22013.66358644]
4706,2021-09-24 10:45:11-04:00,15.057,23.11,23846.9,[22013.66334123]
4707,2021-09-24 11:15:11-04:00,15.032,23.17,23840.5,[22013.66276906]
4708,2021-09-24 11:45:11-04:00,15.039,23.19,23859.7,[22013.66252384]
4709,2021-09-24 12:15:11-04:00,15.003,23.29,23856.5,[22013.66195167]
4710,2021-09-24 12:45:11-04:00,15.011,23.38,23912.8,[22013.66170646]
4711,2021-09-24 13:15:11-04:00,14.985,23.49,23928.9,[22013.66113429]
4712,2021-09-24 13:45:11-04:00,14.989,23.52,23948.3,[22013.66088907]
4713,2021-09-24 14:15:11-04:00,14.974,23.54,23937.0,[22013.6603169]
4714,2021-09-24 14:45:11-04:00,14.97,23.55,23935.4,[22013.66007169]
4715,2021-09-24 15:15:11-04:00,14.942,23.65,23943.4,[22013.65949952]
4716,2021-09-24 15:45:11-04:00,14.943,23.62,23930.5,[22013.6592543]
4717,2021-09-24 16:15:11-04:00,14.932,23.65,23928.9,[22013.65868213]
4718,2021-09-24 16:45:11-04:00,14.909,23.72,23928.9,[22013.65843691]
4719,2021-09-24 17:15:11-04:00,14.92,23.69,23930.5,[22013.65786474]
4720,2021-09-24 17:45:11-04:00,14.922,23.62,23899.9,[22013.65761953]
4721,2021-09-24 18:15:11-04:00,14.891,23.56,23824.5,[22013.65704736]
4722,2021-09-24 18:45:11-04:00,14.892,23.41,23754.3,[22013.65680214]
4723,2021-09-24 19:15:11-04:00,14.894,23.37,23736.8,[22013.65622997]
4724,2021-09-24 19:45:11-04:00,14.913,23.47,23813.3,[22013.65598476]
4725,2021-09-24 20:15:11-04:00,14.914,23.44,23800.5,[22013.65541259]
4726,2021-09-24 20:45:11-04:00,14.902,23.42,23773.4,[22013.65516737]
4727,2021-09-24 21:15:11-04:00,14.916,23.4,23784.5,[22013.6545952]
4728,2021-09-24 21:45:11-04:00,14.91,23.37,23760.6,[22013.65434999]
4729,2021-09-24 22:15:11-04:00,14.918,23.38,23776.6,[22013.65377782]
4730,2021-09-24 22:45:11-04:00,14.918,23.38,23776.6,[22013.6535326]
4731,2021-09-24 23:15:11-04:00,14.936,23.38,23803.7,[22013.65296043]
4732,2021-09-24 23:45:11-04:00,14.931,23.38,23795.7,[22013.65271521]
4733,2021-09-25 00:15:11-04:00,14.959,23.31,23802.1,[22005.49790265]
4734,2021-09-25 00:45:11-04:00,14.966,23.34,23827.7,[22005.49765744]
4735,2021-09-25 01:15:11-04:00,14.969,23.34,23832.5,[22005.49708527]
4736,2021-09-25 01:45:11-04:00,14.972,23.35,23840.5,[22005.49684005]
4737,2021-09-25 02:15:11-04:00,14.965,23.37,23840.5,[22005.49626788]
4738,2021-09-25 02:45:11-04:00,14.963,23.38,23842.1,[22005.49602266]
4739,2021-09-25 03:15:11-04:00,14.943,23.31,23779.7,[22005.49545049]
4740,2021-09-25 03:45:11-04:00,14.951,23.3,23786.1,[22005.49520528]
4741,2021-09-25 04:15:11-04:00,14.982,23.17,23767.0,[22005.49463311]
4742,2021-09-25 04:45:11-04:00,14.978,23.08,23717.7,[22005.49438789]
4743,2021-09-25 05:15:11-04:00,14.997,22.94,23676.5,[22005.49381572]
4744,2021-09-25 05:45:11-04:00,15.048,22.4,23486.3,[22005.49357051]
4745,2021-09-25 06:15:11-04:00,15.064,22.51,23563.0,[22005.49299834]
4746,2021-09-25 06:45:11-04:00,15.042,22.28,23419.4,[22005.49275312]
4747,2021-09-25 07:15:11-04:00,15.026,22.52,23514.4,[22005.49218095]
4748,2021-09-25 07:45:11-04:00,14.978,22.59,23480.1,[22005.49193574]
4749,2021-09-25 08:15:11-04:00,14.982,22.58,23480.1,[22005.49136357]
4750,2021-09-25 08:45:11-04:00,14.968,22.69,23514.4,[22005.49111835]
4751,2021-09-25 09:15:11-04:00,14.983,22.7,23539.5,[22005.49054618]
4752,2021-09-25 09:45:11-04:00,14.947,22.65,23464.5,[22005.49030096]
4753,2021-09-25 10:15:11-04:00,14.961,22.69,23503.5,[22005.48972879]
4754,2021-09-25 10:45:11-04:00,14.968,22.68,23508.2,[22005.48948358]
4755,2021-09-25 11:15:11-04:00,14.976,22.84,23597.6,[22005.48891141]
4756,2021-09-25 11:45:11-04:00,14.963,22.85,23585.0,[22005.48866619]
