Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
267.7466,19.02,1185.1,10.95,2023-09-24 17:55:06,11.65237,2023-09-24 18:06:18,32.569,2187.2674,1.2854056695878397,1.257910919561049,1.3412638473150684,1.288622786455757,1.4145168467987663
267.7883,19.12,1107.9,10.95,2023-09-24 18:55:09,11.65237,2023-09-24 19:06:18,32.724000000000004,2195.7304000000004,1.3743109891945964,1.3440858426999764,1.4329004881241822,1.377683311703316,1.5108626408609012
267.83,19.19,1094.5,10.94,2023-09-24 19:55:11,11.65237,2023-09-24 20:06:18,32.784,2199.0064,1.394040386667176,1.3629844737648595,1.45320004494605,1.397441218505109,1.532287492114411
267.8716,19.16,1120.5,10.94,2023-09-24 20:55:06,11.65237,2023-09-24 21:06:18,32.769,2198.1874,1.3653152861548459,1.3349731634608148,1.423613411400841,1.368669267142506,1.5012061598039315
267.9133,18.92,1066.7,10.94,2023-09-24 21:55:09,11.65237,2023-09-24 22:06:18,32.689,2193.8194000000003,1.4134162980277605,1.383054220952127,1.4733181842723249,1.416884165998827,1.5528285067092926
267.955,18.78,1095.2,10.94,2023-09-24 22:55:11,11.65237,2023-09-24 23:06:18,31.896,2150.5216,1.3181445772381044,1.2958146654400426,1.3749366448545939,1.3213919946102843,1.4492991476551287
267.9966,18.54,1251.7,10.93,2023-09-24 23:55:06,11.65237,2023-09-24 23:36:18,31.799,2145.2254000000003,1.1663322193575023,1.1475173058279713,1.2184235863787172,1.16932732353083,1.2845122374403506
268.0383,18.45,1459.7,10.93,2023-09-25 00:55:09,11.65237,2023-09-25 01:06:18,31.155,2110.063,0.9778629539706846,0.9680288927742113,1.0234401823680301,0.9804589538599905,1.0790638211775136
268.08,18.35,1661.5,10.93,2023-09-25 01:55:11,11.65237,2023-09-25 02:06:18,30.904,2096.3584,0.8550363625694477,0.8488370708980734,0.8962396549649707,0.8573836547538484,0.9447305586164516
268.1216,18.28,1961.0,10.92,2023-09-25 02:55:06,11.65237,2023-09-25 03:06:18,31.611,2134.9606000000003,0.7670870301317089,0.754919396148491,0.805350929536553,0.7693154626002248,0.8486752053615302
268.1633,18.73,1890.5,10.92,2023-09-25 03:55:09,11.65237,2023-09-25 04:06:18,32.212,2167.7752,0.8283700908823118,0.8112715347263207,0.8688311078333624,0.8307288406070087,0.9164410931486221
268.205,19.0,1778.7,10.93,2023-09-25 04:55:11,11.65237,2023-09-25 05:06:18,32.452,2180.8792,0.8916789188477606,0.8720689244300331,0.9343305737998043,0.8941535521216172,0.986046023703299
268.2466,18.83,1371.7,10.93,2023-09-25 05:55:06,11.65237,2023-09-25 06:06:18,32.678,2193.2188,1.1382823193417568,1.1133955177100943,1.189564783431921,1.1412634264715837,1.2547446347257638
268.2883,18.97,1267.5,10.93,2023-09-25 06:55:09,11.65237,2023-09-25 07:06:18,32.792,2199.4432,1.2289068896692612,1.2015694034264144,1.2830635690942767,1.2320455386062996,1.353306180688927
268.33,19.02,1255.6,10.93,2023-09-25 07:55:11,11.65237,2023-09-25 08:06:18,32.912,2205.9952000000003,1.248209325827652,1.2199682765964783,1.3029740463524386,1.251384732405457,1.37431883029092
268.3716,19.04,1410.2,10.93,2023-09-25 08:55:06,11.65237,2023-09-25 09:06:18,32.899,2205.2854,1.1278832549282218,1.1020492467100211,1.1787316825859704,1.1308337699466255,1.2437216031121183
268.4133,19.02,1139.2,10.93,2023-09-25 09:55:09,11.65237,2023-09-25 10:06:18,32.849000000000004,2202.5554,1.351064535736748,1.320988109990289,1.4090369641242848,1.3544202775393355,1.4856499384747566
268.455,18.42,1210.7,10.92,2023-09-25 10:55:11,11.65237,2023-09-25 11:06:18,32.754000000000005,2197.3684000000003,1.2693488012707639,1.2424218367125117,1.325124203734801,1.2726258815929163,1.396444833473271
268.4966,18.21,1526.1,10.91,2023-09-25 11:55:06,11.65237,2023-09-25 12:06:18,32.606,2189.2876,1.0253032167431761,1.003665057989688,1.0731534653982717,1.028125314384949,1.1310950804365703
268.5383,18.04,1795.2,10.91,2023-09-25 12:55:09,11.65237,2023-09-25 13:06:18,32.276,2171.2696000000005,0.8656849580213849,0.848358957390373,0.9079233311819861,0.8681768940281344,0.956594996179715
268.58,17.97,2026.8,10.91,2023-09-25 13:55:11,11.65237,2023-09-25 14:06:18,32.054,2159.1484,0.76232578641326,0.747713529720863,0.8006953639377481,0.7645902039736123,0.8432550956149659
268.6216,17.95,2341.5,10.9,2023-09-25 14:55:06,11.65237,2023-09-25 15:06:18,32.373000000000005,2176.5658000000003,0.678886827309202,0.6641555206436948,0.7140700757548302,0.6809835388914692,0.751629578286841
268.6633,18.21,2373.6,10.91,2023-09-25 15:55:09,11.65237,2023-09-25 16:06:18,32.376999999999995,2176.7842,0.6725029150717905,0.6577094310155783,0.7072963439614733,0.6745717642033178,0.7448615136628063
268.705,18.8,1987.7,10.91,2023-09-25 16:55:11,11.65237,2023-09-25 17:06:18,32.501999999999995,2183.6092,0.8059089991084594,0.7878724062587622,0.8455537312739451,0.8082316993286232,0.8919415709413255
268.7466,18.66,1524.0,10.91,2023-09-25 17:55:06,11.65237,2023-09-25 18:06:18,32.511,2184.1006,1.0251524901704574,1.0033336514227431,1.0727104230926738,1.027926497327499,1.1314158703796016
268.7883,18.8,1204.1,10.91,2023-09-25 18:55:09,11.65237,2023-09-25 19:06:18,32.588,2188.3048,1.2670669957507552,1.240256684945918,1.3224949771773555,1.270281970995125,1.394396782214736
268.83,18.88,1092.5,10.91,2023-09-25 19:55:11,11.65237,2023-09-25 20:06:18,32.659,2192.1814,1.3825710526610218,1.35304774508002,1.441553038530581,1.3859877777263516,1.5194572153448904
268.8716,18.9,1048.4,10.91,2023-09-25 20:55:06,11.65237,2023-09-25 21:06:18,32.721000000000004,2195.5666,1.436357118533725,1.4054342014324959,1.4969725370332174,1.439870830323923,1.5775720902912442
268.9133,18.78,990.9,10.91,2023-09-25 21:55:09,11.65237,2023-09-25 22:06:18,32.671,2192.8366,1.4992264828356354,1.4676404105663232,1.5617764088597126,1.502863293910911,1.6451659625624373
268.955,18.57,1003.7,10.91,2023-09-25 22:55:11,11.65237,2023-09-25 23:06:18,32.637,2190.9802,1.4781032394917726,1.4476025562861816,1.540147048273316,1.4817293848589888,1.6221022896377193
268.9966,18.4,1082.0,10.91,2023-09-25 23:55:06,11.65237,2023-09-25 23:36:18,32.479,2182.3534,1.373881161542347,1.3465905771711206,1.432836636524614,1.3773292279214715,1.5093667497471528
269.0383,18.11,1288.4,10.9,2023-09-26 00:55:09,11.65237,2023-09-26 01:06:18,32.19,2166.574,1.160089306684939,1.1387715928710047,1.2123692660519994,1.1631490874946602,1.2774151790380337
269.08,17.9,1589.2,10.89,2023-09-26 01:55:11,11.65237,2023-09-26 02:06:18,31.868,2148.9928,0.9419260676959657,0.9262248388070311,0.9868390930094706,0.9445541030600673,1.039628958646568
269.1216,17.78,1943.3,10.89,2023-09-26 02:55:06,11.65237,2023-09-26 03:06:18,31.667,2138.0182000000004,0.7719635119238122,0.7597441301944106,0.8106848626047435,0.7742343425794901,0.8535345485478337
269.1633,17.73,2387.6,10.89,2023-09-26 03:55:09,11.65237,2023-09-26 04:06:18,31.718,2140.8028,0.637373016655877,0.6263397630559472,0.670840765719952,0.6393504836134783,0.7056564451479502
269.205,17.99,2230.3,10.89,2023-09-26 04:55:11,11.65237,2023-09-26 05:06:18,31.618,2135.3428,0.6777846813074132,0.6667472341556311,0.7127348538885016,0.6798372440891847,0.7503391185433759
269.2466,18.11,2108.8,10.88,2023-09-26 05:55:06,11.65237,2023-09-26 06:06:18,32.111000000000004,2162.2606000000005,0.7383886108231437,0.7237274912619054,0.7757800040815882,0.7405965117572304,0.817138058688993
269.2883,18.21,1565.2,10.89,2023-09-26 06:55:09,11.65237,2023-09-26 07:06:18,32.548,2186.1208,0.9988002264677861,0.9778629590830799,1.045726439624873,1.0015662604615405,1.1022011373922214
269.33,18.4,1257.1,10.89,2023-09-26 07:55:11,11.65237,2023-09-26 08:06:18,32.688,2193.7648,1.2239648833305523,1.1981895494846504,1.2782927538987683,1.22715495962116,1.347229365625953
269.3716,18.47,1089.8,10.89,2023-09-26 08:55:06,11.65237,2023-09-26 09:06:18,32.738,2196.4948,1.387131512355317,1.3580052902909854,1.4465275036839733,1.3906167148429411,1.5238727316658989
269.4133,18.52,1168.8,10.89,2023-09-26 09:55:09,11.65237,2023-09-26 10:06:18,32.704,2194.6384,1.305396345055254,1.2778435690426646,1.362231463859848,1.308724482834111,1.4355774505097354
269.455,18.11,1091.9,10.89,2023-09-26 10:55:11,11.65237,2023-09-26 11:06:18,32.57,2187.322,1.367419279485511,1.3402558972436265,1.4263699072770415,1.3708954948098133,1.502035234966019
269.4966,17.78,1231.7,10.88,2023-09-26 11:55:06,11.65237,2023-09-26 12:06:18,32.234,2168.9764000000005,1.2060591626182036,1.1842574168484465,1.260012834574591,1.2092368659549537,1.3268762591480459
269.5383,17.47,1406.3,10.88,2023-09-26 12:55:09,11.65237,2023-09-26 13:06:18,31.825,2146.645,1.0441707452893048,1.0281332726724919,1.0927938490073439,1.0470228935898802,1.1505134814507358
269.58,17.36,1708.7,10.87,2023-09-26 13:55:11,11.65237,2023-09-26 14:06:18,31.466,2127.0436,0.8547904060939535,0.843749850575455,0.8967021533612836,0.8572386336008471,0.9436903470561571
269.6216,17.36,1938.3,10.87,2023-09-26 14:55:06,11.65237,2023-09-26 15:06:18,31.4,2123.44,0.7571105744956064,0.7473295736416368,0.795370408733869,0.7593483075367105,0.8367218748986477
269.6633,17.36,2054.3,10.87,2023-09-26 15:55:09,11.65237,2023-09-26 16:06:18,31.614,2135.1244,0.7268309136756681,0.7157088064421516,0.7639967016347242,0.7290167376599691,0.8035717662925124
269.705,17.4,2366.0,10.87,2023-09-26 16:55:11,11.65237,2023-09-26 17:06:18,31.888,2150.0848,0.6473469941279594,0.6354513212474607,0.6814071014144792,0.6493670529077806,0.7163293533115517
269.7466,17.71,2337.7,10.87,2023-09-26 17:55:06,11.65237,2023-09-26 18:06:18,31.975,2154.835,0.66098742686126,0.6483302972935913,0.6954850409314163,0.6630336572455713,0.7316614981853147
269.7883,17.88,1601.1,10.87,2023-09-26 18:55:09,11.65237,2023-09-26 19:06:18,31.952,2153.5792,0.940290873507709,0.9240213741225259,0.9851848412979505,0.9429231279003399,1.0378513806619751
269.83,18.11,1173.8,10.87,2023-09-26 19:55:11,11.65237,2023-09-26 20:06:18,32.282,2171.5972,1.2642992037801162,1.2407232574816824,1.3199496016553875,1.2675612749738974,1.390410180820773
269.8716,18.21,954.4,10.88,2023-09-26 20:55:06,11.65237,2023-09-26 21:06:18,32.438,2180.1148000000003,1.5188667941691076,1.4897777140295152,1.582254925067164,1.5225920552241936,1.6653895569600965
269.9133,18.26,881.1,10.88,2023-09-26 21:55:09,11.65237,2023-09-26 22:06:18,32.474000000000004,2182.0804000000003,1.6247789420787824,1.5934738434005156,1.6912094410074858,1.6286866450139004,1.7793344760824221
269.955,18.16,877.3,10.88,2023-09-26 22:55:11,11.65237,2023-09-26 23:06:18,32.393,2177.6578,1.6217344251232397,1.5913767296977424,1.6881026425097934,1.625641217753607,1.7758618787843905
269.9966,17.88,848.4,10.87,2023-09-26 23:55:06,11.65237,2023-09-26 23:36:18,32.323,2173.8358,1.6559303347663203,1.6263007328936085,1.7233878471143786,1.659922059233671,1.8120764629134576
270.0383,17.64,942.6,10.87,2023-09-27 00:55:09,11.65237,2023-09-27 01:06:18,31.816,2146.1536,1.4734429290291524,1.4523464554046097,1.535517907786528,1.4770818832188932,1.615239471978233
270.08,17.26,1175.2,10.87,2023-09-27 01:55:11,11.65237,2023-09-27 02:06:18,31.38,2122.348,1.1873757437615728,1.1750998678090858,1.240599091825975,1.1904721383439267,1.305460028561718
270.1216,16.81,1613.1,10.85,2023-09-27 02:55:06,11.65237,2023-09-27 03:06:18,31.088,2106.4048000000003,0.8748018964819944,0.8678640630946819,0.9174956716797036,0.8772761885488981,0.9647474138817057
270.1633,16.63,2152.1,10.85,2023-09-27 03:55:09,11.65237,2023-09-27 04:06:18,31.314,2118.7444,0.6763635687387035,0.6681473024213517,0.7117227211690486,0.6784287121937349,0.7472832246454729
270.205,16.72,2646.9,10.84,2023-09-27 04:55:11,11.65237,2023-09-27 05:06:18,31.881,2149.7026,0.5760273022871731,0.5652890553489351,0.6073515459983138,0.5778839838548193,0.6370915715775823
270.2883,17.19,2459.8,10.84,2023-09-27 06:55:09,11.65237,2023-09-27 07:06:18,32.398,2177.9308,0.6427820831659193,0.6289168994018203,0.6768420578444273,0.6448204013640051,0.7111317246117502
270.33,17.03,1463.4,10.85,2023-09-27 07:55:11,11.65237,2023-09-27 08:06:18,32.35,2175.3100000000004,1.0364865193346111,1.0173153715096062,1.085220809039107,1.0393831331121872,1.1417807392935524
270.3716,17.54,1083.6,10.85,2023-09-27 08:55:06,11.65237,2023-09-27 09:06:18,32.567,2187.1582,1.3697120371430151,1.3435732320335934,1.4290261843224055,1.3732437840777785,1.503713883281195
270.4133,17.61,977.5,10.85,2023-09-27 09:55:09,11.65237,2023-09-27 10:06:18,32.569,2187.2674,1.493684288850753,1.4653787026977927,1.5566941490781574,1.4974388228833906,1.6374674214614535
270.455,17.66,966.0,10.85,2023-09-27 10:55:11,11.65237,2023-09-27 11:06:18,32.558,2186.6668,1.5079432318974808,1.4793734679305013,1.5713449057209408,1.5117181549533225,1.6528850555129924
270.4966,17.14,911.6,10.85,2023-09-27 11:55:06,11.65237,2023-09-27 12:06:18,32.381,2177.0026,1.559203883292872,1.5321709420732397,1.6242808487085507,1.563096452972386,1.707107646926911
270.5383,16.81,1041.8,10.85,2023-09-27 12:55:09,11.65237,2023-09-27 13:06:18,31.974,2154.7804,1.3594013623100012,1.3393593432189643,1.4184897456296481,1.3629028348782393,1.491222279718764
270.58,16.32,1297.7,10.84,2023-09-27 13:55:11,11.65237,2023-09-27 14:06:18,31.479,2127.7534,1.0863493238328672,1.074654586707963,1.1366805993438849,1.0892897867605107,1.1946919321288063
270.6216,16.28,1680.1,10.83,2023-09-27 14:55:06,11.65237,2023-09-27 15:06:18,30.843,2093.0278,0.8248114329019567,0.8210497161342978,0.865755748665533,0.8271651713534236,0.9093636400053999
270.6633,16.49,1907.2,10.83,2023-09-27 15:55:09,11.65237,2023-09-27 16:06:18,30.683,2084.2918,0.7264753569097248,0.7241321533175391,0.7636020659165456,0.7286078440438938,0.801882794533845
270.7466,16.86,2375.0,11.06,2023-09-27 17:55:06,11.65237,2023-09-27 18:06:18,31.544,2131.3024,0.6266097955151648,0.6170805595093101,0.6599399710042614,0.6285718441488106,0.6928891610718505
270.7883,17.17,2075.6,11.01,2023-09-27 18:55:09,11.65237,2023-09-27 19:06:18,31.7,2139.82,0.7222079925542144,0.7106734970204738,0.7592975538975042,0.7243938403492354,0.7983147933154376
270.83,18.21,1191.0,10.99,2023-09-27 19:55:11,11.65237,2023-09-27 20:06:18,31.833,2147.0818,1.216517397875487,1.1972971767763716,1.2704230026353318,1.2196412513739137,1.3385507713792948
270.8716,18.45,940.7,10.98,2023-09-27 20:55:06,11.65237,2023-09-27 21:06:18,32.195,2166.847,1.5183706007514666,1.4907735264889828,1.581510929641602,1.5220407818218087,1.665047351725287
270.9133,18.37,809.0,10.97,2023-09-27 21:55:09,11.65237,2023-09-27 22:06:18,32.346000000000004,2175.0916,1.7282270590927826,1.695931367077647,1.7974386678233356,1.732282949008024,1.8903578629943478
270.955,18.33,728.6,10.96,2023-09-27 22:55:11,11.65237,2023-09-27 23:06:18,32.369,2176.3474,1.8774769833196057,1.8425069959878233,1.9507488301257678,1.8817896240963798,2.0499331191864107
270.9966,18.28,752.9,10.95,2023-09-27 23:55:06,11.65237,2023-09-27 23:36:18,32.314,2173.3444,1.824068630797419,1.7907067713324625,1.8959226368335331,1.8282939253739663,1.9927435465768473
271.0383,18.09,706.4,10.95,2023-09-28 00:55:09,11.65237,2023-09-28 01:06:18,31.964,2154.2344000000003,1.8766633418613896,1.8472222713805861,1.9498341721688917,1.8809579617837964,2.0482577653339558
271.08,17.9,828.6,10.94,2023-09-28 01:55:11,11.65237,2023-09-28 02:06:18,31.744,2142.2224,1.6325979403519364,1.6099779932637712,1.6990957411689631,1.6364798999927583,1.7865848097810058
271.1216,17.59,1114.8,10.94,2023-09-28 02:55:06,11.65237,2023-09-28 03:06:18,31.305,2118.253,1.240403206940394,1.228294349919977,1.2951221957517023,1.2435691350729283,1.363249677914155
271.1633,17.26,1599.0,10.93,2023-09-28 03:55:09,11.65237,2023-09-28 04:06:18,31.1,2107.0600000000004,0.8865891771642502,0.8791101672201014,0.9295345928817108,0.8890763864050277,0.978150081134049
271.205,17.31,2145.6,10.92,2023-09-28 04:55:11,11.65237,2023-09-28 05:06:18,31.418,2124.4228000000003,0.6884050530638154,0.679013545581157,0.7240263768650572,0.6904946233969712,0.7612737601752573
271.2466,17.43,2633.3,10.92,2023-09-28 05:55:06,11.65237,2023-09-28 06:06:18,31.685,2139.001,0.5768359401143782,0.5668032261483099,0.6078949062341262,0.5786769723703766,0.6386827989627788
271.2883,17.59,2286.6,10.92,2023-09-28 06:55:09,11.65237,2023-09-28 07:06:18,32.107,2162.0422,0.6797286867953823,0.6662598567444495,0.7150643774609141,0.6818291172207736,0.7521667390536768
271.33,17.76,1733.5,10.92,2023-09-28 07:55:11,11.65237,2023-09-28 08:06:18,32.292,2172.1432000000004,0.8921764741136546,0.8746383759824097,0.9355201523051648,0.8947409743253772,0.9852576929294511
271.3716,17.31,1181.3,10.92,2023-09-28 08:55:06,11.65237,2023-09-28 09:06:18,32.575,2187.5950000000003,1.270908480175132,1.2466678739296513,1.327262242816325,1.2742699167397697,1.3966010285961896
271.4133,17.73,933.5,10.92,2023-09-28 09:55:09,11.65237,2023-09-28 10:06:18,32.649,2191.6354,1.5597851745522524,1.5296192179116737,1.624696976228892,1.5636553159643956,1.708797245759741
271.455,17.95,838.0,10.92,2023-09-28 10:55:11,11.65237,2023-09-28 11:06:18,32.638000000000005,2191.0348000000004,1.70329251639072,1.6701948802927244,1.7721638951927134,1.7073911449054544,1.8631734122513066
271.4966,17.9,861.7,10.92,2023-09-28 11:55:06,11.65237,2023-09-28 12:06:18,32.6,2188.96,1.6615800694027039,1.6295924093798861,1.7292963402132433,1.6656080087899827,1.8183475330656098
271.5383,17.66,796.6,10.91,2023-09-28 12:55:09,11.65237,2023-09-28 13:06:18,32.29,2172.034,1.7350926615142754,1.70506196407106,1.804851399280141,1.7392416206289087,1.8965237070892118
271.58,17.4,847.0,10.91,2023-09-28 13:55:11,11.65237,2023-09-28 14:06:18,31.835,2147.191,1.6066015857262648,1.5841976858589397,1.672660274490887,1.6104985801692475,1.7580015932704711
271.6216,17.17,1011.4,10.91,2023-09-28 14:55:06,11.65237,2023-09-28 15:06:18,31.283,2117.0518,1.3409528182086417,1.3292711544205977,1.398965154773777,1.3443267030694246,1.4713075838195024
271.6633,17.19,1280.5,10.91,2023-09-28 15:55:09,11.65237,2023-09-28 16:06:18,30.949,2098.8154000000004,1.0716795231713134,1.0658736419527375,1.1209294285198208,1.074516293858348,1.1795408750460068
271.705,17.43,1597.3,10.9,2023-09-28 16:55:11,11.65237,2023-09-28 17:06:18,30.716,2086.0936,0.8673082613790661,0.8643555558947063,0.9093111891494997,0.8697164597353139,0.9570583939426764
271.7466,17.5,2010.1,10.9,2023-09-28 17:55:06,11.65237,2023-09-28 18:06:18,31.527,2130.3742,0.738898447871518,0.7281930244154047,0.7764431210303253,0.7411005843973676,0.8169373206596444
271.7883,17.66,1880.1,10.91,2023-09-28 18:55:09,11.65237,2023-09-28 19:06:18,31.435,2125.351,0.783347952257561,0.7728738320080358,0.8224784107930561,0.7856326537771333,0.8658104894661627
271.83,17.83,1773.5,10.91,2023-09-28 19:55:11,11.65237,2023-09-28 20:06:18,31.956,2153.7976,0.8561944663185257,0.8410169112259342,0.8981063539987497,0.858658761349241,0.9459115661778272
271.8716,18.78,987.4,10.91,2023-09-28 20:55:06,11.65237,2023-09-28 21:06:18,32.019,2157.2374,1.447924068286088,1.4223826080006488,1.508710483867598,1.451409462935261,1.5894981759783666
271.9133,18.83,735.9,10.92,2023-09-28 21:55:09,11.65237,2023-09-28 22:06:18,32.357,2175.6922,1.8683854001785474,1.832141654769643,1.941110341755325,1.8726003241627802,2.0410364162832204
271.955,18.59,683.4,10.92,2023-09-28 22:55:11,11.65237,2023-09-28 23:06:18,32.412,2178.6952,1.9801021420181912,1.9420735290890725,2.055909221370754,1.9845445018221495,2.159888278785399
271.9966,18.47,664.6,10.92,2023-09-28 23:55:06,11.65237,2023-09-28 23:36:18,32.405,2178.313,2.0199326533857715,1.9816569688326902,2.0968221667664624,2.0244579430801424,2.202100300326204
272.0383,18.45,646.7,10.91,2023-09-29 00:55:09,11.65237,2023-09-29 01:06:18,32.159,2164.8814,2.0339770267365256,1.9983635648833686,2.111101065479709,2.0384957592477884,2.2167536638639174
272.08,18.35,658.1,10.91,2023-09-29 01:55:11,11.65237,2023-09-29 02:06:18,31.871,2149.1566000000003,1.9742480930072888,1.9439889443074705,2.049743240298562,1.9786486266817227,2.1526402659921664
272.1216,18.14,794.4,10.91,2023-09-29 02:55:06,11.65237,2023-09-29 03:06:18,31.53,2130.538,1.6706174893426744,1.650252665106216,1.7379228743581787,1.674507458049371,1.8274887818094154
272.1633,17.83,1081.9,10.9,2023-09-29 03:55:09,11.65237,2023-09-29 04:06:18,31.078,2105.8588,1.2575822318750474,1.2483954481459019,1.3125937341613287,1.2607349687759304,1.381947341843355
