Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
335.0833,8.96,35.0,8.0503,8.31,2020-11-30,01:59:59,2020-12-01 01:59:57,11.65237,12/1/2020 2:00,31.0,2101.6,2.048647524951749
335.125,8.89,35.0,8.054,8.31,2020-11-30,02:59:59,2020-12-01 03:00:00,11.65237,12/1/2020 3:00,30.5,2074.3,2.015107829780112
335.1667,8.89,35.0,8.0563,8.31,2020-11-30,03:59:59,2020-12-01 04:00:02,11.65237,12/1/2020 4:00,30.5,2074.3,2.02440715143766
335.2083,8.91,35.0,8.0441,8.29,2020-11-30,04:59:59,2020-12-01 04:59:57,11.65237,12/1/2020 5:00,30.6,2079.76,1.9850683120629973
335.25,8.89,35.0,8.0385,8.29,2020-11-30,05:59:59,2020-12-01 06:00:00,11.65237,12/1/2020 6:00,30.2,2057.92,1.925399802401642
335.2917,8.85,35.0,8.0358,8.29,2020-11-30,06:59:59,2020-12-01 07:00:02,11.65237,12/1/2020 7:00,30.2,2057.92,1.9145352745962927
335.3333,8.78,35.0,8.0349,8.28,2020-11-30,07:59:59,2020-12-01 07:59:57,11.65237,12/1/2020 8:00,30.4,2068.84,1.9288420805293411
335.375,8.73,35.0,8.0061,8.28,2020-11-30,08:59:59,2020-12-01 09:00:00,11.65237,12/1/2020 9:00,30.3,2063.38,1.8098075794793655
335.4167,8.76,35.0,7.9249,8.28,2020-11-30,09:59:59,2020-12-01 10:00:02,11.65237,12/1/2020 10:00,30.5,2074.3,1.543053450325016
335.4583,8.76,35.0,7.9041,8.28,2020-11-30,10:59:59,2020-12-01 10:59:57,11.65237,12/1/2020 11:00,30.5,2074.3,1.4761650855039266
335.5,8.73,35.0,8.0155,8.28,2020-11-30,11:59:59,2020-12-01 12:00:00,11.65237,12/1/2020 12:00,30.6,2079.76,1.8717254629088411
335.5417,8.73,35.0,8.0094,8.27,2020-11-30,12:59:59,2020-12-01 13:00:02,11.65237,12/1/2020 13:00,30.6,2079.76,1.8485692226388382
335.625,8.76,35.0,8.0448,8.27,2020-11-30,14:59:59,2020-12-01 15:00:00,11.65237,12/1/2020 15:00,30.5,2074.3,1.976975140729653
335.6667,8.73,35.0,8.0412,8.27,2020-11-30,15:59:59,2020-12-01 16:00:02,11.65237,12/1/2020 16:00,30.5,2074.3,1.9624066638016004
335.7083,8.8,35.0,8.0565,8.27,2020-11-30,16:59:59,2020-12-01 16:59:57,11.65237,12/1/2020 17:00,30.2,2057.92,1.9955250010056746
335.75,8.91,35.0,8.0552,8.27,2020-11-30,17:59:59,2020-12-01 18:00:00,11.65237,12/1/2020 18:00,30.2,2057.92,1.9914105766088739
335.7917,8.98,35.0,8.068,8.28,2020-11-30,18:59:59,2020-12-01 19:00:02,11.65237,12/1/2020 19:00,30.3,2063.38,2.0535098553205393
335.8333,9.0,35.0,8.0519,8.28,2020-11-30,19:59:59,2020-12-01 19:59:57,11.65237,12/1/2020 20:00,30.3,2063.38,1.9886654935140964
335.875,9.11,35.0,8.0397,8.28,2020-11-30,20:59:59,2020-12-01 21:00:00,11.65237,12/1/2020 21:00,30.3,2063.38,1.941514663184389
335.9583,9.62,35.0,7.9586,8.31,2020-11-30,22:59:59,2020-12-01 22:59:57,11.65237,12/1/2020 23:00,30.2,2057.92,1.6401488818855243
336.0,9.74,35.0,7.9265,8.32,2020-11-30,23:59:59,2020-12-02 00:00:00,11.65237,12/2/2020 0:00,30.2,2057.92,1.5341163344108955
336.0417,9.8,35.0,7.9057,8.32,2020-12-01,00:59:59,2020-12-02 01:00:02,11.65237,12/2/2020 1:00,30.1,2052.46,1.4610258877746711
336.0833,9.87,35.0,7.9718,8.33,2020-12-01,01:59:59,2020-12-02 01:59:57,11.65237,12/2/2020 2:00,30.0,2047.0,1.6717794782454516
336.125,9.74,35.0,7.9903,8.32,2020-12-01,02:59:59,2020-12-02 03:00:00,11.65237,12/2/2020 3:00,29.9,2041.54,1.7273285165430088
336.1667,10.0,35.0,7.9586,8.33,2020-12-01,03:59:59,2020-12-02 04:00:02,11.65237,12/2/2020 4:00,30.1,2052.46,1.6356168181105357
336.2083,9.87,35.0,7.9834,8.33,2020-12-01,04:59:59,2020-12-02 04:59:57,11.65237,12/2/2020 5:00,30.1,2052.46,1.7208469169973761
336.25,10.07,35.0,7.9712,8.34,2020-12-01,05:59:59,2020-12-02 06:00:00,11.65237,12/2/2020 6:00,30.0,2047.0,1.671562578716062
336.2917,10.14,35.0,7.9606,8.34,2020-12-01,06:59:59,2020-12-02 07:00:02,11.65237,12/2/2020 7:00,29.9,2041.54,1.627699185478319
336.3333,10.09,35.0,7.969,8.35,2020-12-01,07:59:59,2020-12-02 07:59:57,11.65237,12/2/2020 8:00,29.9,2041.54,1.6559735483904179
336.375,10.14,35.0,7.9818,8.35,2020-12-01,08:59:59,2020-12-02 09:00:00,11.65237,12/2/2020 9:00,30.0,2047.0,1.7093613723657728
336.4167,10.4,35.0,7.9182,8.36,2020-12-01,09:59:59,2020-12-02 10:00:02,11.65237,12/2/2020 10:00,30.0,2047.0,1.4983578315849644
336.4583,10.7,35.0,7.8698,8.36,2020-12-01,10:59:59,2020-12-02 10:59:57,11.65237,12/2/2020 11:00,30.0,2047.0,1.3532824638743721
336.5,10.83,35.0,7.8034,8.38,2020-12-01,11:59:59,2020-12-02 12:00:00,11.65237,12/2/2020 12:00,29.9,2041.54,1.1652637376919672
336.5417,10.47,35.0,7.9137,8.38,2020-12-01,12:59:59,2020-12-02 13:00:02,11.65237,12/2/2020 13:00,29.9,2041.54,1.477388034093336
336.5833,10.58,35.0,7.9079,8.38,2020-12-01,13:59:59,2020-12-02 13:59:57,11.65237,12/2/2020 14:00,29.9,2041.54,1.4602329183659621
336.625,10.56,35.0,7.9139,8.38,2020-12-01,14:59:59,2020-12-02 15:00:00,11.65237,12/2/2020 15:00,30.2,2057.92,1.500890135636036
336.75,10.7,35.0,7.9682,8.38,2020-12-01,17:59:59,2020-12-02 18:00:00,11.65237,12/2/2020 18:00,29.8,2036.08,1.65085297368183
336.7917,10.7,35.0,7.9541,8.38,2020-12-01,18:59:59,2020-12-02 19:00:02,11.65237,12/2/2020 19:00,30.3,2063.38,1.6427596858074243
336.8333,10.74,35.0,7.9229,8.38,2020-12-01,19:59:59,2020-12-02 19:59:57,11.65237,12/2/2020 20:00,30.3,2063.38,1.5389472150164794
336.875,10.76,35.0,7.9086,8.38,2020-12-01,20:59:59,2020-12-02 21:00:00,11.65237,12/2/2020 21:00,30.3,2063.38,1.493184421965915
336.9167,10.94,35.0,7.8659,8.38,2020-12-01,21:59:59,2020-12-02 22:00:02,11.65237,12/2/2020 22:00,30.6,2079.76,1.3843583449418528
336.9583,11.05,35.0,7.796,8.39,2020-12-01,22:59:59,2020-12-02 22:59:57,11.65237,12/2/2020 23:00,30.8,2090.68,1.2007179847894158
337.125,10.27,35.0,7.8809,8.38,2020-12-02,02:59:59,2020-12-03 03:00:00,11.65237,12/3/2020 3:00,30.9,2096.14,1.4448020145032758
337.1667,10.18,35.0,7.9017,8.36,2020-12-02,03:59:59,2020-12-03 04:00:02,11.65237,12/3/2020 4:00,30.8,2090.68,1.5024416240881124
337.2083,10.05,35.0,7.9183,8.35,2020-12-02,04:59:59,2020-12-03 04:59:57,11.65237,12/3/2020 5:00,30.9,2096.14,1.5626755691797114
337.25,9.96,35.0,7.9314,8.35,2020-12-02,05:59:59,2020-12-03 06:00:00,11.65237,12/3/2020 6:00,30.8,2090.68,1.5979645037551788
337.2917,9.91,35.0,7.908,8.33,2020-12-02,06:59:59,2020-12-03 07:00:02,11.65237,12/3/2020 7:00,30.2,2057.92,1.47644549493938
337.3333,9.8,35.0,7.9182,8.32,2020-12-02,07:59:59,2020-12-03 07:59:57,11.65237,12/3/2020 8:00,30.3,2063.38,1.5153036525106007
337.375,9.76,35.0,7.9351,8.32,2020-12-02,08:59:59,2020-12-03 09:00:00,11.65237,12/3/2020 9:00,30.1,2052.46,1.5547680417375855
337.4167,9.85,35.0,7.8514,8.32,2020-12-02,09:59:59,2020-12-03 10:00:02,11.65237,12/3/2020 10:00,30.0,2047.0,1.2932613173128997
337.5417,9.42,35.0,7.8612,8.32,2020-12-02,12:59:59,2020-12-03 13:00:02,11.65237,12/3/2020 13:00,30.0,2047.0,1.3176785593738891
337.5833,9.36,35.0,7.9232,8.3,2020-12-02,13:59:59,2020-12-03 13:59:57,11.65237,12/3/2020 14:00,30.0,2047.0,1.5051649135481862
337.625,9.29,35.0,7.9218,8.28,2020-12-02,14:59:59,2020-12-03 15:00:00,11.65237,12/3/2020 15:00,30.0,2047.0,1.5000935026657423
337.6667,9.25,35.0,7.9322,8.28,2020-12-02,15:59:59,2020-12-03 16:00:02,11.65237,12/3/2020 16:00,29.8,2036.08,1.518044745297692
337.7083,9.27,35.0,7.9573,8.27,2020-12-02,16:59:59,2020-12-03 16:59:57,11.65237,12/3/2020 17:00,30.0,2047.0,1.6165903487892566
337.75,9.27,35.0,7.9528,8.27,2020-12-02,17:59:59,2020-12-03 18:00:00,11.65237,12/3/2020 18:00,29.5,2019.7,1.562083655574334
337.7917,9.16,35.0,7.9389,8.27,2020-12-02,18:59:59,2020-12-03 19:00:02,11.65237,12/3/2020 19:00,30.1,2052.46,1.561987317382719
337.8333,9.22,35.0,7.9513,8.27,2020-12-02,19:59:59,2020-12-03 19:59:57,11.65237,12/3/2020 20:00,30.4,2068.84,1.627536195025879
337.875,9.29,35.0,7.9531,8.27,2020-12-02,20:59:59,2020-12-03 21:00:00,11.65237,12/3/2020 21:00,30.5,2074.3,1.642267498613032
337.9167,9.25,35.0,7.9317,8.27,2020-12-02,21:59:59,2020-12-03 22:00:02,11.65237,12/3/2020 22:00,30.5,2074.3,1.5696651356691709
337.9583,9.18,35.0,7.8728,8.26,2020-12-02,22:59:59,2020-12-03 22:59:57,11.65237,12/3/2020 23:00,30.5,2074.3,1.3833190909622077
338.125,8.78,35.0,7.9523,8.24,2020-12-03,02:59:59,2020-12-04 03:00:00,11.65237,12/4/2020 3:00,31.1,2107.06,1.6828887633330019
338.1667,8.6,35.0,7.9499,8.24,2020-12-03,03:59:59,2020-12-04 04:00:02,11.65237,12/4/2020 4:00,31.1,2107.06,1.6728872789538491
338.2083,8.56,35.0,7.9661,8.23,2020-12-03,04:59:59,2020-12-04 04:59:57,11.65237,12/4/2020 5:00,31.1,2107.06,1.7300351506593616
338.25,8.53,35.0,7.9598,8.22,2020-12-03,05:59:59,2020-12-04 06:00:00,11.65237,12/4/2020 6:00,30.9,2096.14,1.6910048666980548
338.2917,8.42,35.0,7.9659,8.21,2020-12-03,06:59:59,2020-12-04 07:00:02,11.65237,12/4/2020 7:00,30.6,2079.76,1.6871448862930238
338.3333,8.33,35.0,7.9713,8.2,2020-12-03,07:59:59,2020-12-04 07:59:57,11.65237,12/4/2020 8:00,30.2,2057.92,1.6725712154858179
338.375,8.27,35.0,7.989,8.2,2020-12-03,08:59:59,2020-12-04 09:00:00,11.65237,12/4/2020 9:00,29.9,2041.54,1.70931145083712
338.4167,8.18,35.0,7.9513,8.18,2020-12-03,09:59:59,2020-12-04 10:00:02,11.65237,12/4/2020 10:00,29.9,2041.54,1.5791180941032574
338.4583,8.11,35.0,7.869,8.19,2020-12-03,10:59:59,2020-12-04 10:59:57,11.65237,12/4/2020 11:00,29.7,2030.62,1.3098284562703555
338.5417,7.94,35.0,7.9441,8.18,2020-12-03,12:59:59,2020-12-04 13:00:02,11.65237,12/4/2020 13:00,30.2,2057.92,1.5765919865431008
338.5833,7.89,35.0,7.9591,8.17,2020-12-03,13:59:59,2020-12-04 13:59:57,11.65237,12/4/2020 14:00,30.2,2057.92,1.6267302078188317
338.625,7.96,35.0,7.9849,8.16,2020-12-03,14:59:59,2020-12-04 15:00:00,11.65237,12/4/2020 15:00,30.1,2052.46,1.7088877303566745
338.6667,7.91,35.0,7.9888,8.17,2020-12-03,15:59:59,2020-12-04 16:00:02,11.65237,12/4/2020 16:00,30.1,2052.46,1.722324560152076
338.7083,7.87,35.0,7.9574,8.16,2020-12-03,16:59:59,2020-12-04 16:59:57,11.65237,12/4/2020 17:00,30.4,2068.84,1.6367403881805627
338.75,7.91,35.0,7.9887,8.16,2020-12-03,17:59:59,2020-12-04 18:00:00,11.65237,12/4/2020 18:00,30.2,2057.92,1.7304175598552711
338.7917,7.96,35.0,8.0015,8.15,2020-12-03,18:59:59,2020-12-04 19:00:02,11.65237,12/4/2020 19:00,30.1,2052.46,1.768543686509691
338.8333,7.94,35.0,7.993,8.16,2020-12-03,19:59:59,2020-12-04 19:59:57,11.65237,12/4/2020 20:00,30.1,2052.46,1.7376214878933698
338.875,7.96,35.0,7.9928,8.16,2020-12-03,20:59:59,2020-12-04 21:00:00,11.65237,12/4/2020 21:00,30.2,2057.92,1.7455929296892483
338.9167,7.96,35.0,7.9953,8.16,2020-12-03,21:59:59,2020-12-04 22:00:02,11.65237,12/4/2020 22:00,30.0,2047.0,1.73753294961067
338.9583,8.02,35.0,7.96,8.16,2020-12-03,22:59:59,2020-12-04 22:59:57,11.65237,12/4/2020 23:00,29.9,2041.54,1.606914782058057
339.0,8.0,35.0,7.8997,8.17,2020-12-03,23:59:59,2020-12-05 00:00:00,11.65237,12/5/2020 0:00,30.0,2047.0,1.4204551570951522
339.0417,7.96,35.0,7.7921,8.16,2020-12-04,00:59:59,2020-12-05 01:00:02,11.65237,12/5/2020 1:00,30.0,2047.0,1.1205211447992793
339.125,7.56,35.0,7.9543,8.16,2020-12-04,02:59:59,2020-12-05 03:00:00,11.65237,12/5/2020 3:00,30.3,2063.38,1.6156085547390397
339.1667,7.51,35.0,7.9907,8.14,2020-12-04,03:59:59,2020-12-05 04:00:02,11.65237,12/5/2020 4:00,30.4,2068.84,1.7511344521082552
339.25,7.58,35.0,7.9605,8.13,2020-12-04,05:59:59,2020-12-05 06:00:00,11.65237,12/5/2020 6:00,30.4,2068.84,1.6449816045746188
339.2917,7.65,35.0,7.9834,8.14,2020-12-04,06:59:59,2020-12-05 07:00:02,11.65237,12/5/2020 7:00,30.2,2057.92,1.7092783222440255
339.3333,7.65,35.0,8.044,8.13,2020-12-04,07:59:59,2020-12-05 07:59:57,11.65237,12/5/2020 8:00,30.3,2063.38,1.9445644583502295
339.375,7.63,35.0,8.1215,8.14,2020-12-04,08:59:59,2020-12-05 09:00:00,11.65237,12/5/2020 9:00,30.4,2068.84,2.2781303276795866
339.4167,7.58,35.0,7.9671,8.13,2020-12-04,09:59:59,2020-12-05 10:00:02,11.65237,12/5/2020 10:00,30.4,2068.84,1.6678620144830472
339.4583,7.49,35.0,7.9624,8.13,2020-12-04,10:59:59,2020-12-05 10:59:57,11.65237,12/5/2020 11:00,30.5,2074.3,1.658869639474859
339.5,7.43,35.0,7.9045,8.13,2020-12-04,11:59:59,2020-12-05 12:00:00,11.65237,12/5/2020 12:00,30.5,2074.3,1.4667482786605603
339.5417,7.45,35.0,7.8496,8.12,2020-12-04,12:59:59,2020-12-05 13:00:02,11.65237,12/5/2020 13:00,30.2,2057.92,1.2825598893716423
339.5833,7.47,35.0,7.8406,8.12,2020-12-04,13:59:59,2020-12-05 13:59:57,11.65237,12/5/2020 14:00,30.5,2074.3,1.2765729288988552
339.625,7.78,35.0,7.9698,8.13,2020-12-04,14:59:59,2020-12-05 15:00:00,11.65237,12/5/2020 15:00,30.5,2074.3,1.6871743166429019
339.6667,7.98,35.0,7.9852,8.14,2020-12-04,15:59:59,2020-12-05 16:00:02,11.65237,12/5/2020 16:00,30.5,2074.3,1.7437843073116652
339.7083,8.05,35.0,7.9971,8.14,2020-12-04,16:59:59,2020-12-05 16:59:57,11.65237,12/5/2020 17:00,30.4,2068.84,1.7791589248284225
339.75,8.16,35.0,7.996,8.16,2020-12-04,17:59:59,2020-12-05 18:00:00,11.65237,12/5/2020 18:00,29.5,2019.7,1.699234751766818
339.7917,8.36,35.0,8.0139,8.17,2020-12-04,18:59:59,2020-12-05 19:00:02,11.65237,12/5/2020 19:00,29.7,2030.62,1.7824769619515388
339.8333,8.38,35.0,8.0183,8.17,2020-12-04,19:59:59,2020-12-05 19:59:57,11.65237,12/5/2020 20:00,29.7,2030.62,1.7987971696597191
339.875,8.31,35.0,8.019,8.18,2020-12-04,20:59:59,2020-12-05 21:00:00,11.65237,12/5/2020 21:00,29.5,2019.7,1.783006950591628
339.9167,8.4,35.0,8.0188,8.18,2020-12-04,21:59:59,2020-12-05 22:00:02,11.65237,12/5/2020 22:00,29.1,1997.86,1.747817881784052
339.9583,8.38,35.0,8.0097,8.18,2020-12-04,22:59:59,2020-12-05 22:59:57,11.65237,12/5/2020 23:00,28.6,1970.56,1.6722208746447689
340.0,8.38,35.0,7.9407,8.18,2020-12-04,23:59:59,2020-12-06 00:00:00,11.65237,12/6/2020 0:00,28.4,1959.64,1.4319734105679987
340.0417,8.36,35.0,7.8761,8.18,2020-12-05,00:59:59,2020-12-06 01:00:02,11.65237,12/6/2020 1:00,28.1,1943.26,1.22570235659484
340.1667,8.25,35.0,7.9304,8.18,2020-12-05,03:59:59,2020-12-06 04:00:02,11.65237,12/6/2020 4:00,28.1,1943.26,1.3778547603714097
340.2083,8.13,35.0,7.9813,8.17,2020-12-05,04:59:59,2020-12-06 04:59:57,11.65237,12/6/2020 5:00,28.1,1943.26,1.5338534373308317
340.25,8.11,35.0,8.0038,8.17,2020-12-05,05:59:59,2020-12-06 06:00:00,11.65237,12/6/2020 6:00,28.3,1954.18,1.624249591637318
340.2917,8.2,35.0,7.9764,8.17,2020-12-05,06:59:59,2020-12-06 07:00:02,11.65237,12/6/2020 7:00,28.1,1943.26,1.5187363710757082
340.3333,8.27,35.0,7.9661,8.17,2020-12-05,07:59:59,2020-12-06 07:59:57,11.65237,12/6/2020 8:00,28.1,1943.26,1.4867195513704479
340.375,8.29,35.0,7.9718,8.18,2020-12-05,08:59:59,2020-12-06 09:00:00,11.65237,12/6/2020 9:00,28.2,1948.72,1.5127635023011436
340.4167,8.27,35.0,7.9716,8.17,2020-12-05,09:59:59,2020-12-06 10:00:02,11.65237,12/6/2020 10:00,28.4,1959.64,1.527807020426635
340.4583,8.22,35.0,7.9542,8.18,2020-12-05,10:59:59,2020-12-06 10:59:57,11.65237,12/6/2020 11:00,28.3,1954.18,1.4646350119855174
340.5,8.18,35.0,7.9619,8.17,2020-12-05,11:59:59,2020-12-06 12:00:00,11.65237,12/6/2020 12:00,28.4,1959.64,1.4961508249817033
340.5417,8.25,35.0,7.8937,8.17,2020-12-05,12:59:59,2020-12-06 13:00:02,11.65237,12/6/2020 13:00,28.2,1948.72,1.2796573598685212
340.625,8.4,35.0,7.9026,8.17,2020-12-05,14:59:59,2020-12-06 15:00:00,11.65237,12/6/2020 15:00,27.9,1932.34,1.285099255951307
340.6667,8.45,35.0,7.9548,8.17,2020-12-05,15:59:59,2020-12-06 16:00:02,11.65237,12/6/2020 16:00,27.5,1910.5,1.4074949354140507
340.7083,8.49,35.0,7.9541,8.18,2020-12-05,16:59:59,2020-12-06 16:59:57,11.65237,12/6/2020 17:00,28.0,1937.8,1.4436239918449545
340.75,8.58,35.0,7.9714,8.18,2020-12-05,17:59:59,2020-12-06 18:00:00,11.65237,12/6/2020 18:00,28.2,1948.72,1.5139361574622117
340.7917,8.62,35.0,7.9736,8.18,2020-12-05,18:59:59,2020-12-06 19:00:02,11.65237,12/6/2020 19:00,28.1,1943.26,1.5133592039290038
340.8333,8.69,35.0,7.998,8.2,2020-12-05,19:59:59,2020-12-06 19:59:57,11.65237,12/6/2020 20:00,28.5,1965.1,1.6265436729801226
340.875,8.71,35.0,7.9963,8.19,2020-12-05,20:59:59,2020-12-06 21:00:00,11.65237,12/6/2020 21:00,28.3,1954.18,1.604335649950095
340.9167,8.71,35.0,7.9796,8.19,2020-12-05,21:59:59,2020-12-06 22:00:02,11.65237,12/6/2020 22:00,27.9,1932.34,1.5173074248999598
340.9583,8.69,35.0,7.9813,8.19,2020-12-05,22:59:59,2020-12-06 22:59:57,11.65237,12/6/2020 23:00,27.7,1921.42,1.506562415861076
341.0,8.6,35.0,7.9483,8.19,2020-12-05,23:59:59,2020-12-07 00:00:00,11.65237,12/7/2020 0:00,27.6,1915.96,1.3968341987152728
341.0417,8.45,35.0,7.8614,8.19,2020-12-06,00:59:59,2020-12-07 01:00:02,11.65237,12/7/2020 1:00,28.4,1959.64,1.20654716932998
341.4167,7.74,35.0,8.1047,8.12,2020-12-06,09:59:59,2020-12-07 10:00:02,11.65237,12/7/2020 10:00,27.9,1932.34,1.9494593733795398
341.5417,7.43,35.0,7.7861,8.1,2020-12-06,12:59:59,2020-12-07 13:00:02,11.65237,12/7/2020 13:00,28.4,1959.64,1.0128520807786332
341.625,7.38,35.0,7.8632,8.08,2020-12-06,14:59:59,2020-12-07 15:00:00,11.65237,12/7/2020 15:00,29.9,2041.54,1.301049603455229
341.6667,7.25,35.0,8.0248,8.07,2020-12-06,15:59:59,2020-12-07 16:00:02,11.65237,12/7/2020 16:00,30.2,2057.92,1.8577087512953574
341.75,7.45,35.0,8.0217,8.08,2020-12-06,17:59:59,2020-12-07 18:00:00,11.65237,12/7/2020 18:00,30.3,2063.38,1.8567332522198332
341.7917,7.4,35.0,7.998,8.07,2020-12-06,18:59:59,2020-12-07 19:00:02,11.65237,12/7/2020 19:00,30.2,2057.92,1.7595645098872466
341.8333,7.2,35.0,7.988,8.07,2020-12-06,19:59:59,2020-12-07 19:59:57,11.65237,12/7/2020 20:00,30.3,2063.38,1.7302921845788855
341.875,7.12,35.0,7.9996,8.06,2020-12-06,20:59:59,2020-12-07 21:00:00,11.65237,12/7/2020 21:00,30.3,2063.38,1.7716219583654076
341.9167,7.07,35.0,8.0043,8.06,2020-12-06,21:59:59,2020-12-07 22:00:02,11.65237,12/7/2020 22:00,30.4,2068.84,1.797152470374009
341.9583,6.98,35.0,8.0073,8.05,2020-12-06,22:59:59,2020-12-07 22:59:57,11.65237,12/7/2020 23:00,30.5,2074.3,1.8162801659377275
342.0,7.03,35.0,8.0331,8.05,2020-12-06,23:59:59,2020-12-08 00:00:00,11.65237,12/8/2020 0:00,30.5,2074.3,1.9149861118144067
342.0417,6.96,35.0,7.9832,8.04,2020-12-07,00:59:59,2020-12-08 01:00:02,11.65237,12/8/2020 1:00,30.5,2074.3,1.7279128788180003
342.0833,6.67,35.0,7.9023,8.04,2020-12-07,01:59:59,2020-12-08 01:59:57,11.65237,12/8/2020 2:00,30.5,2074.3,1.4540404602587473
342.25,7.09,35.0,8.0512,8.02,2020-12-07,05:59:59,2020-12-08 06:00:00,11.65237,12/8/2020 6:00,31.0,2101.6,2.034597679446938
342.2917,7.01,35.0,7.9985,8.04,2020-12-07,06:59:59,2020-12-08 07:00:02,11.65237,12/8/2020 7:00,30.9,2096.14,1.8185839972560656
342.3333,6.94,35.0,8.0382,8.03,2020-12-07,07:59:59,2020-12-08 07:59:57,11.65237,12/8/2020 8:00,30.3,2063.38,1.9155473603067215
342.4167,6.67,35.0,8.0094,8.02,2020-12-07,09:59:59,2020-12-08 10:00:02,11.65237,12/8/2020 10:00,30.3,2063.38,1.8039083898663784
342.4583,6.7,35.0,8.0175,8.02,2020-12-07,10:59:59,2020-12-08 10:59:57,11.65237,12/8/2020 11:00,30.3,2063.38,1.8343960964419908
342.5,6.56,35.0,7.9923,8.0,2020-12-07,11:59:59,2020-12-08 12:00:00,11.65237,12/8/2020 12:00,30.2,2057.92,1.731951856838712
342.5417,6.54,35.0,8.0096,8.01,2020-12-07,12:59:59,2020-12-08 13:00:02,11.65237,12/8/2020 13:00,30.2,2057.92,1.7947844354845544
342.5833,6.39,35.0,7.9862,7.99,2020-12-07,13:59:59,2020-12-08 13:59:57,11.65237,12/8/2020 14:00,30.1,2052.46,1.700390925316553
342.625,6.08,35.0,7.8999,7.99,2020-12-07,14:59:59,2020-12-08 15:00:00,11.65237,12/8/2020 15:00,30.1,2052.46,1.4136917605166202
342.6667,5.94,35.0,7.8186,7.96,2020-12-07,15:59:59,2020-12-08 16:00:02,11.65237,12/8/2020 16:00,29.6,2025.16,1.1510539856047255
342.7083,6.52,35.0,8.0151,7.97,2020-12-07,16:59:59,2020-12-08 16:59:57,11.65237,12/8/2020 17:00,29.4,2014.24,1.7445644290128661
342.75,6.74,35.0,8.038,7.98,2020-12-07,17:59:59,2020-12-08 18:00:00,11.65237,12/8/2020 18:00,29.3,2008.78,1.8211699863693194
342.7917,6.85,35.0,8.0316,8.01,2020-12-07,18:59:59,2020-12-08 19:00:02,11.65237,12/8/2020 19:00,29.3,2008.78,1.7984581734467417
342.8333,6.87,35.0,8.0356,8.0,2020-12-07,19:59:59,2020-12-08 19:59:57,11.65237,12/8/2020 20:00,29.3,2008.78,1.813387381976791
342.875,6.78,35.0,8.0547,8.01,2020-12-07,20:59:59,2020-12-08 21:00:00,11.65237,12/8/2020 21:00,29.4,2014.24,1.8937672985021157
342.9167,6.78,35.0,8.0673,8.01,2020-12-07,21:59:59,2020-12-08 22:00:02,11.65237,12/8/2020 22:00,29.4,2014.24,1.942503211843187
342.9583,6.83,35.0,8.0816,8.01,2020-12-07,22:59:59,2020-12-08 22:59:57,11.65237,12/8/2020 23:00,30.4,2068.84,2.0989076999539837
343.0,6.74,35.0,8.0804,8.01,2020-12-07,23:59:59,2020-12-09 00:00:00,11.65237,12/9/2020 0:00,30.3,2063.38,2.0830955871509635
343.0417,6.58,35.0,8.0624,8.01,2020-12-08,00:59:59,2020-12-09 01:00:02,11.65237,12/9/2020 1:00,30.3,2063.38,2.0081162649249222
343.0833,6.32,35.0,8.0289,7.99,2020-12-08,01:59:59,2020-12-09 01:59:57,11.65237,12/9/2020 2:00,30.6,2079.76,1.9017470024597918
343.125,5.88,35.0,7.9426,7.98,2020-12-08,02:59:59,2020-12-09 03:00:00,11.65237,12/9/2020 3:00,30.7,2085.22,1.5941977383761328
343.1667,5.39,35.0,7.8133,7.94,2020-12-08,03:59:59,2020-12-09 04:00:02,11.65237,12/9/2020 4:00,30.7,2085.22,1.1995278521369936
343.25,6.85,35.0,8.0024,7.94,2020-12-08,05:59:59,2020-12-09 06:00:00,11.65237,12/9/2020 6:00,30.8,2090.68,1.8231266984703325
343.2917,6.87,35.0,8.028,7.98,2020-12-08,06:59:59,2020-12-09 07:00:02,11.65237,12/9/2020 7:00,30.8,2090.68,1.9212567792657194
343.3333,6.72,35.0,8.0224,7.98,2020-12-08,07:59:59,2020-12-09 07:59:57,11.65237,12/9/2020 8:00,30.8,2090.68,1.8981956220469014
343.375,6.67,35.0,8.0395,8.0,2020-12-08,08:59:59,2020-12-09 09:00:00,11.65237,12/9/2020 9:00,30.8,2090.68,1.9648119772358195
343.4167,6.67,35.0,8.015,7.99,2020-12-08,09:59:59,2020-12-09 10:00:02,11.65237,12/9/2020 10:00,30.8,2090.68,1.8693081163457583
343.4583,6.7,35.0,8.0316,8.0,2020-12-08,10:59:59,2020-12-09 10:59:57,11.65237,12/9/2020 11:00,30.8,2090.68,1.9338744429843577
343.5,6.7,35.0,8.0195,7.99,2020-12-08,11:59:59,2020-12-09 12:00:00,11.65237,12/9/2020 12:00,30.7,2085.22,1.8778235864956645
343.5417,6.61,35.0,8.0309,8.0,2020-12-08,12:59:59,2020-12-09 13:00:02,11.65237,12/9/2020 13:00,30.7,2085.22,1.9211569494082241
343.5833,6.52,35.0,8.0096,7.98,2020-12-08,13:59:59,2020-12-09 13:59:57,11.65237,12/9/2020 14:00,30.8,2090.68,1.8474899697265248
