Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
320.7119,12.04,712.8,10.8,2022-11-16 17:05:08,11.65237,2022-11-16 17:06:18,33.64,2245.744,1.9695768927778174,1.9382767176826452,2.047382638928687,1.9740120107444645,2.135675702952049
320.7536,12.36,715.6,10.8,2022-11-16 18:05:11,11.65237,2022-11-16 18:06:18,33.376999999999995,2231.3841999999995,1.9390230043514292,1.908081933589578,2.015977141839013,1.9434481291352903,2.1039545622997684
320.7952,12.52,697.5,10.81,2022-11-16 19:05:05,11.65237,2022-11-16 19:06:18,33.47,2236.462,1.9894974838695088,1.957568448334477,2.0677991329994008,1.994049345626956,2.1579840391518106
320.8369,12.45,642.1,10.79,2022-11-16 20:05:08,11.65237,2022-11-16 20:06:18,33.56,2241.376,2.127923924554727,2.094045517641984,2.2097903208585348,2.132711186509486,2.3046394490794158
320.8786,12.25,682.6,10.79,2022-11-16 21:05:11,11.65237,2022-11-16 21:06:18,33.34,2229.3640000000005,2.0054460816227526,1.9737642629876029,2.0841359092193166,2.009963761447717,2.174242843225043
320.9202,12.2,723.7,10.79,2022-11-16 22:05:05,11.65237,2022-11-16 22:06:18,32.884,2204.4664,1.8687232392202484,1.8407559936825415,1.9436511661543272,1.872949347444051,2.028666733957256
320.9619,12.13,771.1,10.8,2022-11-16 23:05:08,11.65237,2022-11-16 23:06:18,32.818,2200.8628,1.7704229728988874,1.7441341738994995,1.842632800487042,1.7744532494851686,1.9237577939855999
321.0036,12.27,850.5,10.79,2022-11-17 00:05:11,11.65237,2022-11-17 00:06:18,32.719,2195.4574,1.6284551806900565,1.6043629658230576,1.6966122420433065,1.632242578629867,1.7723879676417995
321.0452,12.2,797.1,10.79,2022-11-17 01:05:05,11.65237,2022-11-17 01:06:18,32.867000000000004,2203.5382,1.729759033652542,1.7036274347652578,1.800851777477061,1.7337333047548693,1.8805438312580756
321.0869,11.23,872.7,10.78,2022-11-17 02:05:08,11.65237,2022-11-17 02:06:18,33.025,2212.165,1.6128980355436235,1.5881585827478628,1.680594652203195,1.6164611057175207,1.7535027891014205
321.1286,12.0,942.1,10.78,2022-11-17 03:05:11,11.65237,2022-11-17 02:36:18,32.674,2193.0004,1.490411811205704,1.4683673907593637,1.5544622169195208,1.4938842508388117,1.6238797625313344
321.1702,12.04,868.2,10.79,2022-11-17 04:05:05,11.65237,2022-11-17 04:06:18,32.75,2197.15,1.6019584046299091,1.5781617872881206,1.6693433016659205,1.6056555478514907,1.7435429690818907
321.2119,11.77,753.5,10.79,2022-11-17 05:05:08,11.65237,2022-11-17 05:06:18,33.125,2217.625,1.8306829273863243,1.8024109348583601,1.904632002349446,1.8347733062448481,1.9872333236774866
321.2536,11.77,726.4,10.79,2022-11-17 06:05:11,11.65237,2022-11-17 06:06:18,33.577,2242.3042,1.9315134513668553,1.9009569015169596,2.0082878132697073,1.9358178249185276,2.0945673839140118
321.2952,11.77,744.8,10.78,2022-11-17 07:05:05,11.65237,2022-11-17 07:06:18,33.747,2251.5862,1.911979089062164,1.8817438513203966,1.9882532058080287,1.9162603282691697,2.0737907611121393
321.3369,11.75,746.8,10.78,2022-11-17 08:05:08,11.65237,2022-11-17 08:06:18,33.798,2254.3708,1.9130951750294654,1.8829193032153386,1.9894030299069092,1.9173771086311096,2.074923297053896
321.3786,11.73,732.5,10.78,2022-11-17 09:05:11,11.65237,2022-11-17 09:06:18,33.847,2257.0462,1.9470448040588058,1.9165027019127152,2.024262954802924,1.951385549923969,2.110960168227751
321.4202,11.21,779.3,10.78,2022-11-17 10:05:05,11.65237,2022-11-17 10:06:18,33.684,2248.1464,1.8332780432294322,1.8044557077881362,1.9073518559435216,1.8372804628180466,1.9886766479882199
321.4619,10.83,867.4,10.77,2022-11-17 11:05:08,11.65237,2022-11-17 11:06:18,34.006,2265.7276,1.7094514440823088,1.6829439847024719,1.7800082331772318,1.7131472099918146,1.8556307614491705
321.5036,11.28,915.2,10.77,2022-11-17 12:05:11,11.65237,2022-11-17 12:06:18,33.739000000000004,2251.1494,1.616034186797101,1.590028458728428,1.6839500275431227,1.6196589868541993,1.7569162941415362
321.5452,11.08,915.0,10.77,2022-11-17 13:05:05,11.65237,2022-11-17 13:06:18,33.93,2261.578,1.6319249599118868,1.6060812734721595,1.7002831295959544,1.6355393633416415,1.7733963894458564
321.5869,11.3,949.7,10.77,2022-11-17 14:05:08,11.65237,2022-11-17 14:06:18,33.8,2254.48,1.573019929628458,1.5476006215367115,1.6396748415114721,1.5765710590298665,1.7108867826658205
321.6286,11.57,891.2,10.78,2022-11-17 15:05:11,11.65237,2022-11-17 15:06:18,34.010000000000005,2265.9460000000004,1.6796255274553782,1.6530473511182433,1.7494375819679107,1.6834503949531834,1.8255195124459576
321.6702,11.64,901.6,10.78,2022-11-17 16:05:05,11.65237,2022-11-17 16:06:18,34.042,2267.6932,1.6674619874928902,1.6410750126794758,1.7369318721002682,1.6712810956005848,1.8126656040665174
321.7119,11.66,906.0,10.78,2022-11-17 17:05:08,11.65237,2022-11-17 17:06:18,33.997,2265.2362000000003,1.6568790756992924,1.6305001310583338,1.7260451513970656,1.6606806542255073,1.8014104221986298
321.7536,11.23,770.3,10.78,2022-11-17 18:05:11,11.65237,2022-11-17 18:06:18,34.058,2268.5668,1.8886459043739745,1.8597464941482436,1.9642584904799671,1.8927729650663312,2.0475773585914196
321.7952,11.23,709.3,10.78,2022-11-17 19:05:05,11.65237,2022-11-17 19:06:18,34.297,2281.6162,2.039476244489921,2.009648692690178,2.1190897875598314,2.0438792741677854,2.207705122131588
321.8369,11.52,680.2,10.77,2022-11-17 20:05:08,11.65237,2022-11-17 20:06:18,34.32,2282.8720000000003,2.1112607793697356,2.08045472761221,2.192742863794077,2.1158637007555052,2.284538091979421
321.8786,11.3,682.5,10.77,2022-11-17 21:05:11,11.65237,2022-11-17 21:06:18,34.095,2270.587,2.0785531125163494,2.0472586364731047,2.1591861811238187,2.0830313045850897,2.2493769208417445
321.9202,11.08,742.6,10.77,2022-11-17 22:05:05,11.65237,2022-11-17 22:06:18,33.655,2246.563,1.899735287917852,1.8701079493882098,1.9756019597343588,1.903819316583947,2.059075283549174
321.9619,11.14,752.3,10.77,2022-11-17 23:05:08,11.65237,2022-11-17 23:06:18,33.688,2248.3648000000003,1.8845589050078781,1.855103957070951,1.960026309215495,1.8886343061393929,2.0430819755955274
322.0036,11.32,799.3,10.77,2022-11-18 00:05:11,11.65237,2022-11-18 00:06:18,33.629999999999995,2245.198,1.7925186682645022,1.7641500235768945,1.8654710639596965,1.7964721963377779,1.9455239510776758
322.0452,10.56,760.3,10.77,2022-11-18 01:05:05,11.65237,2022-11-18 01:06:18,33.887,2259.2302,1.883747618820961,1.854909595787003,1.9591197375591116,1.8876710374899954,2.0407223824936302
322.0869,11.03,837.2,10.77,2022-11-18 02:05:08,11.65237,2022-11-18 02:06:18,33.154,2219.2084000000004,1.6787893213841543,1.6528896463300338,1.748397317735218,1.6824326906792157,1.8234917707628502
322.1286,11.01,866.4,10.77,2022-11-18 03:05:11,11.65237,2022-11-18 03:06:18,33.126000000000005,2217.6796000000004,1.6298343587910444,1.6046522740166707,1.6980152383230256,1.6333815037914394,1.7711215721096576
322.1702,11.46,881.2,10.77,2022-11-18 04:05:05,11.65237,2022-11-18 04:06:18,33.332,2228.9272,1.630665440071636,1.6046159668892723,1.6989807323690593,1.6343365154009954,1.7730428875305149
322.2119,10.85,861.8,10.76,2022-11-18 05:05:08,11.65237,2022-11-18 05:06:18,33.901,2259.9946,1.7086135840571066,1.681884839635188,1.7791478321115015,1.712308456921725,1.8548209758627672
322.2536,10.16,687.7,10.76,2022-11-18 06:05:11,11.65237,2022-11-18 06:06:18,34.065,2268.949,2.0515593962522614,2.0212366153038586,2.1313269797038443,2.055648770768684,2.2177418427116082
322.2952,10.18,660.0,10.76,2022-11-18 07:05:05,11.65237,2022-11-18 07:06:18,34.689,2303.0194,2.1875686060810957,2.1592800850790157,2.2707592308898525,2.191913550994545,2.3614363265470146
322.3369,10.2,672.4,10.75,2022-11-18 08:05:08,11.65237,2022-11-18 08:06:18,34.775,2307.715,2.1670864013004043,2.139772521600911,2.2497507554855893,2.171407871937722,2.339786129942117
322.4202,10.18,673.0,10.76,2022-11-18 10:05:05,11.65237,2022-11-18 10:06:18,34.649,2300.8354,2.1512222108402503,2.1230125299411213,2.2335057810929007,2.155506981468213,2.32303486489556
322.4619,9.85,680.1,10.75,2022-11-18 11:05:08,11.65237,2022-11-18 11:06:18,34.686,2302.8556,2.1350575830948197,2.1075017281033923,2.2168549935196937,2.139200453085138,2.3049820003564747
322.5036,9.74,724.0,10.74,2022-11-18 12:05:11,11.65237,2022-11-18 12:06:18,34.82,2310.172,2.0489661875756364,2.023543801078445,2.1284900203986816,2.0529329341373024,2.2134369162868994
322.5452,9.13,750.9,10.74,2022-11-18 13:05:05,11.65237,2022-11-18 13:06:18,34.509,2293.1914,1.9535373551806097,1.9271526068980842,2.030413413584532,1.9571087465523107,2.110761105363704
322.5869,10.09,809.0,10.74,2022-11-18 14:05:08,11.65237,2022-11-18 14:06:18,34.480000000000004,2291.608,1.8481369057255281,1.8222957203812553,1.9224092985012486,1.8518769034435543,2.0013681799554885
322.6286,10.34,784.7,10.74,2022-11-18 15:05:11,11.65237,2022-11-18 15:06:18,34.636,2300.1256000000003,1.9115988166276543,1.8859031083081235,1.9876412070488279,1.915533587635992,2.0694198348654127
322.6702,10.02,754.8,10.74,2022-11-18 16:05:05,11.65237,2022-11-18 16:06:18,34.634,2300.0164,1.9671862186321944,1.941023375736404,2.0446542836043933,1.9711111271608313,2.1276124052617607
322.7119,9.8,669.0,10.74,2022-11-18 17:05:08,11.65237,2022-11-18 17:06:18,34.803,2309.2438,2.174474965797415,2.147535873207151,2.257234874768232,2.178665843256719,2.3464357737637194
322.7536,9.91,636.1,10.74,2022-11-18 18:05:11,11.65237,2022-11-18 18:06:18,34.932,2316.2872,2.27413179539422,2.2473855268559246,2.3593546423382463,2.2785242678790567,2.4518902422875284
322.7952,9.87,605.5,10.74,2022-11-18 19:05:05,11.65237,2022-11-18 19:06:18,34.82,2310.172,2.344222098282454,2.3155838021490243,2.4311540171134705,2.348704507467799,2.5257389911382733
322.8369,9.98,600.3,10.74,2022-11-18 20:05:08,11.65237,2022-11-18 20:06:18,34.827,2310.5542,2.3610441007927676,2.332243148690432,2.4483969748732655,2.3655941209341114,2.543781823302533
322.8786,9.91,588.2,10.74,2022-11-18 21:05:11,11.65237,2022-11-18 21:06:18,34.873999999999995,2313.1204,2.401252935423062,2.372554725591863,2.4895304810943437,2.4058391362381477,2.5858705414368934
322.9202,10.0,574.1,10.74,2022-11-18 22:05:05,11.65237,2022-11-18 22:06:18,34.944,2316.9424,2.4533402573784255,2.4248495675244937,2.5428300111937885,2.4580416535452985,2.6408853893724964
322.9619,9.76,574.3,10.74,2022-11-18 23:05:08,11.65237,2022-11-18 23:06:18,34.859,2312.3014000000003,2.439634431465359,2.410432441160233,2.5287793741968474,2.44421895587675,2.62579692656931
323.0036,9.49,591.9,10.73,2022-11-19 00:05:11,11.65237,2022-11-19 00:06:18,34.507000000000005,2293.0822000000003,2.341454816667739,2.310242244159991,2.4282842249007928,2.3457706150448026,2.521858637424215
323.0452,9.13,609.2,10.73,2022-11-19 01:05:05,11.65237,2022-11-19 01:06:18,34.227000000000004,2277.7942000000003,2.255671462075102,2.2239543456617823,2.3403471594446175,2.2596966786828965,2.430493078545233
323.0869,8.51,690.0,10.72,2022-11-19 02:05:08,11.65237,2022-11-19 02:06:18,34.22,2277.4120000000003,2.0474607599213357,2.0187228842952996,2.1266524859317966,2.0509069933241504,2.208697954594461
323.1286,9.49,719.4,10.72,2022-11-19 03:05:11,11.65237,2022-11-19 03:36:18,34.141,2273.0986000000003,1.983396470337627,1.9546064749307128,2.0612102967207426,1.9871407441061621,2.143627719651373
323.1702,9.96,756.4,10.73,2022-11-19 04:05:05,11.65237,2022-11-19 04:06:18,34.382000000000005,2286.2572,1.9369945539722415,1.909626749246607,2.0136720258549787,1.9408400281319362,2.095545911424749
323.2119,9.85,700.7,10.73,2022-11-19 05:05:08,11.65237,2022-11-19 05:06:18,34.647,2300.7262,2.0829267359631847,2.0556458487873104,2.1633943086844463,2.086984165965204,2.249838287408434
323.2536,9.94,676.2,10.73,2022-11-19 06:05:11,11.65237,2022-11-19 06:06:18,34.892,2314.1032000000005,2.168446374323176,2.1423575768523646,2.2510653204999116,2.1726813524580817,2.340399758284116
323.2952,9.38,639.2,10.73,2022-11-19 07:05:05,11.65237,2022-11-19 07:06:18,34.976,2318.6896,2.2656843287329336,2.2397383896864898,2.3505637997117828,2.2698572400456656,2.4413711112372716
323.3369,9.18,621.0,10.72,2022-11-19 08:05:08,11.65237,2022-11-19 08:06:18,35.103,2325.6238000000003,2.327597519193789,2.3026035190157392,2.4138902082556393,2.3317819171425693,2.5059181207010166
323.3786,9.33,616.3,10.72,2022-11-19 09:05:11,11.65237,2022-11-19 09:06:18,35.187,2330.2102,2.3521635992028243,2.32794232458939,2.4390581497515234,2.3564499268111443,2.5321762327484407
323.4202,9.25,615.0,10.72,2022-11-19 10:05:05,11.65237,2022-11-19 10:06:18,35.251999999999995,2333.7591999999995,2.3627608253495067,2.3393403594539914,2.449864028187147,2.3670297494353556,2.543025787872389
323.4619,8.47,623.2,10.72,2022-11-19 11:05:08,11.65237,2022-11-19 11:06:18,35.239000000000004,2333.0494000000003,2.330645620541127,2.3076308596256205,2.4167440334012555,2.3345119214228545,2.5067868346543003
323.5036,7.69,683.0,10.7,2022-11-19 12:05:11,11.65237,2022-11-19 12:06:18,34.809,2309.5714,2.1214452531295453,2.096181097273045,2.2021460015221677,2.124623377743131,2.284098652704532
323.5452,7.18,730.2,10.7,2022-11-19 13:05:05,11.65237,2022-11-19 12:06:18,34.809,2309.5714,2.011084807489787,1.9873457641119905,2.0886429470516816,2.013843829015873,2.1658084538934825
323.6286,8.73,800.4,10.7,2022-11-19 15:05:11,11.65237,2022-11-19 15:06:18,34.609,2298.6514,1.8644138828357653,1.8399032696869382,1.9386994739652617,1.867682447766161,2.0149210673862297
323.6702,8.76,747.2,10.71,2022-11-19 16:05:05,11.65237,2022-11-19 16:06:18,34.879999999999995,2313.448,1.9968683708200092,1.9729908794198252,2.0747061722530025,2.0003649538812223,2.1553884468406954
323.7119,9.29,694.5,10.71,2022-11-19 17:05:08,11.65237,2022-11-19 17:06:18,35.126000000000005,2326.8796,2.1447167087533883,2.1216389721448596,2.226503558410107,2.148668731831498,2.3132277756020985
323.7536,9.13,669.4,10.71,2022-11-19 18:05:11,11.65237,2022-11-19 18:06:18,35.192,2330.4832,2.2110219454865914,2.188194411629255,2.2944115031186487,2.215010962713723,2.382743199257551
323.7952,9.09,615.6,10.71,2022-11-19 19:05:05,11.65237,2022-11-19 19:06:18,35.103,2325.6238000000003,2.341661154696142,2.316571370288672,2.4282666193855897,2.3458271670023025,2.520453157021075
323.8369,9.09,585.0,10.71,2022-11-19 20:05:08,11.65237,2022-11-19 20:06:18,35.169,2329.2274,2.438329510171229,2.4131870165097005,2.527197510466003,2.442636882267502,2.6220988909849154
323.8786,9.16,582.2,10.72,2022-11-19 21:05:11,11.65237,2022-11-19 21:06:18,35.343,2338.727800000001,2.4689659927151357,2.445989201443261,2.5584994940132435,2.4733512661783674,2.6543510555185477
323.9202,9.16,582.7,10.72,2022-11-19 22:05:05,11.65237,2022-11-19 22:06:18,35.326,2337.7996000000003,2.4653434358162007,2.4421442407008045,2.5548000199380154,2.4697233077994443,2.6505619093125907
323.9619,9.05,570.3,10.72,2022-11-19 23:05:08,11.65237,2022-11-19 23:06:18,35.342,2338.6732,2.504553259931069,2.4813117949402606,2.5948730929616373,2.5089392648834954,2.691376125753447
324.0036,8.51,556.5,10.71,2022-11-20 00:05:11,11.65237,2022-11-20 00:06:18,35.395,2341.567,2.5498016479837093,2.5271937426012787,2.6409634055239133,2.5539901753635403,2.7370347446534056
324.0452,8.27,591.1,10.7,2022-11-20 01:05:05,11.65237,2022-11-20 01:06:18,34.967,2318.1982,2.387256849142197,2.3604539131790085,2.474726707657673,2.391098173010728,2.5659655025796257
324.0869,8.0,653.1,10.7,2022-11-20 02:05:08,11.65237,2022-11-20 01:36:18,34.364000000000004,2285.2744,2.1463960990593476,2.1174188417234325,2.2279443123034204,2.149752120324657,2.3117122871824636
324.1702,8.38,678.7,10.7,2022-11-20 04:05:05,11.65237,2022-11-20 04:36:18,34.465,2290.789,2.099496894518299,2.0714969085497437,2.1799748201704325,2.1029705788456217,2.2632378297181868
324.2119,8.76,692.7,10.7,2022-11-20 05:05:08,11.65237,2022-11-20 05:06:18,34.478,2291.4988000000003,2.0720331744469966,2.0442440940557924,2.1519312669384214,2.0756359662008834,2.2352962407078505
324.2536,8.49,671.2,10.7,2022-11-20 06:05:11,11.65237,2022-11-20 06:06:18,34.948,2317.1608,2.172748841586173,2.147846528905891,2.2550440540493937,2.176393373976262,2.3406231120842564
324.2952,8.42,630.7,10.7,2022-11-20 07:05:05,11.65237,2022-11-20 07:06:18,35.221000000000004,2332.0666,2.307585814622866,2.284560391867751,2.3931146957896234,2.3113951727478064,2.4823626771270053
324.3369,8.18,601.7,10.7,2022-11-20 08:05:08,11.65237,2022-11-20 08:06:18,35.557,2350.4122,2.427040080409975,2.4080195384213186,2.515193102510184,2.430895728116756,2.606893420680905
324.3786,8.4,599.5,10.7,2022-11-20 09:05:11,11.65237,2022-11-20 09:06:18,35.651,2355.5446,2.447113659337556,2.4294435272987043,2.5357676784630567,2.451108504271144,2.6285897095443165
324.4202,8.6,599.0,10.7,2022-11-20 10:05:05,11.65237,2022-11-20 10:06:18,35.683,2357.2918,2.454483803241908,2.4372572812117945,2.5433599054841762,2.458587820736042,2.6369450949860194
324.4619,8.45,596.2,10.7,2022-11-20 11:05:08,11.65237,2022-11-20 11:06:18,35.653,2355.6538,2.457646051983015,2.439930777269619,2.5465611323953494,2.461680406870133,2.639815674182295
324.5036,7.96,608.2,10.67,2022-11-20 12:05:11,11.65237,2022-11-20 12:06:18,35.644,2355.1624,2.4165477499575836,2.399092106205934,2.5043267550199517,2.420273439304346,2.5950337690196355
324.5452,7.49,684.6,10.67,2022-11-20 13:05:05,11.65237,2022-11-20 13:06:18,35.245999999999995,2333.4316,2.1648031987894294,2.143779140874035,2.246386770317156,2.167940455899636,2.3288376063739262
324.5869,7.23,706.1,10.66,2022-11-20 14:05:08,11.65237,2022-11-20 14:06:18,34.637,2300.1802,2.0454450679131275,2.019943170619123,2.123983546300111,2.048274706875627,2.2024707559845345
324.6286,7.12,816.9,10.66,2022-11-20 15:05:11,11.65237,2022-11-20 14:36:18,34.7,2303.62,1.8298566340382598,1.8073511444094874,1.9024226473306,1.8323290940241634,1.973499013747781
324.8369,7.87,721.3,10.67,2022-11-20 20:05:08,11.65237,2022-11-20 20:36:18,34.876000000000005,2313.2296000000006,2.0435083742028115,2.0195773320454675,2.122234647084643,2.046667506282192,2.2021703992300408
324.8786,7.78,653.4,10.67,2022-11-20 21:05:11,11.65237,2022-11-20 21:06:18,34.951,2317.3246,2.210738746542794,2.1858256095782873,2.293714125026409,2.2140887565152907,2.3785222239053234
324.9202,8.2,606.7,10.67,2022-11-20 22:05:05,11.65237,2022-11-20 22:06:18,35.619,2353.7974,2.420184005193399,2.402210469909587,2.5081526767462585,2.4240404914493348,2.599676825113055
324.9619,7.45,563.4,10.67,2022-11-20 23:05:08,11.65237,2022-11-20 23:06:18,35.575,2351.3950000000004,2.5397085191314313,2.5204700989527558,2.630160707398558,2.54330558840782,2.7226623472107474
325.0036,6.96,593.4,10.66,2022-11-21 00:05:11,11.65237,2022-11-21 00:06:18,35.366,2339.9836,2.416689151603142,2.395350111585201,2.504163639775084,2.419844703376377,2.5921654947331403
325.0452,6.67,621.5,10.65,2022-11-21 01:05:05,11.65237,2022-11-21 00:36:18,35.253,2333.8138,2.320280325727791,2.298410172429992,2.405339551873759,2.3231434511774296,2.4899845752676995
325.2536,7.18,799.9,10.65,2022-11-21 06:05:11,11.65237,2022-11-21 06:36:18,34.876000000000005,2313.2296000000006,1.8791137175247716,1.8573438128377067,1.9530478410116558,1.881688848529885,2.02583297959501
325.2952,7.43,833.4,10.66,2022-11-21 07:05:05,11.65237,2022-11-21 07:06:18,34.906,2314.8676,1.8236266968000026,1.802502030576824,1.8961241097098482,1.8262470605055927,1.967590984989453
325.3369,6.58,672.6,10.66,2022-11-21 08:05:08,11.65237,2022-11-21 08:06:18,35.361999999999995,2339.7652,2.1991024760880493,2.1797676233984102,2.2810514332313203,2.201764847594489,2.3619442982895418
325.3786,6.3,604.7,10.65,2022-11-21 09:05:11,11.65237,2022-11-21 09:06:18,35.712,2358.8752000000004,2.419717832684494,2.404125704939249,2.5067472923965086,2.4224546798375632,2.592614258316025
325.4202,6.65,590.6,10.65,2022-11-21 10:05:05,11.65237,2022-11-21 10:06:18,36.251000000000005,2388.3046000000004,2.531140500796976,2.5252999219599412,2.620594458398847,2.5342178039206362,2.7098567532232094
325.4619,6.61,587.8,10.65,2022-11-21 11:05:08,11.65237,2022-11-21 11:06:18,36.233,2387.3218,2.537189852354348,2.5309638907591356,2.6267746532767293,2.540248359945729,2.716083948983535
