Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
310.75,12.09,35.0,7.9772,6.68,11/6/2021,17:59:59,2021-11-06 18:00:00,11.65237,11/6/2021 18:00,30.0,2047.0,1.7124086319264291
310.7708,12.11,35.0,7.9717,6.68,11/6/2021,18:29:59,2021-11-06 18:29:57,11.65237,11/6/2021 18:30,30.0,2047.0,1.6932849336759959
310.7917,12.13,35.0,7.9703,6.68,11/6/2021,18:59:59,2021-11-06 19:00:02,11.65237,11/6/2021 19:00,30.0,2047.0,1.688596772255074
310.8125,12.18,35.0,7.96,6.68,11/6/2021,19:29:59,2021-11-06 19:30:00,11.65237,11/6/2021 19:30,29.8,2036.08,1.6373665936998163
310.8333,12.22,35.0,7.9693,6.68,11/6/2021,19:59:59,2021-11-06 19:59:57,11.65237,11/6/2021 20:00,29.3,2008.78,1.628954564062434
310.8542,12.27,35.0,7.9549,6.68,11/6/2021,20:29:59,2021-11-06 20:30:02,11.65237,11/6/2021 20:30,29.3,2008.78,1.5813760088699549
310.875,12.29,35.0,7.9635,6.68,11/6/2021,20:59:59,2021-11-06 21:00:00,11.65237,11/6/2021 21:00,29.4,2014.24,1.6181820038917916
310.8958,12.45,35.0,7.9419,6.68,11/6/2021,21:29:59,2021-11-06 21:29:57,11.65237,11/6/2021 21:30,29.6,2025.16,1.5638894395679304
310.9167,12.49,35.0,7.9176,6.7,11/6/2021,21:59:59,2021-11-06 22:00:02,11.65237,11/6/2021 22:00,29.6,2025.16,1.4863488699208025
310.9375,12.4,35.0,7.8713,6.69,11/6/2021,22:29:59,2021-11-06 22:30:00,11.65237,11/6/2021 22:30,29.0,1992.4,1.305500968924889
310.9583,12.22,35.0,7.8326,6.69,11/6/2021,22:59:59,2021-11-06 22:59:57,11.65237,11/6/2021 23:00,29.0,1992.4,1.1986344178233337
310.9792,11.93,35.0,7.7583,6.68,11/6/2021,23:29:59,2021-11-06 23:30:02,11.65237,11/6/2021 23:30,29.0,1992.4,1.0140959422817477
311.0,11.61,35.0,7.646,6.67,11/6/2021,23:59:59,2021-11-07 00:00:00,11.65237,11/7/2021 0:00,29.0,1992.4,0.7817773818017673
311.0208,11.35,35.0,7.5614,6.65,11/7/2021,0:29:59,2021-11-07 00:29:57,11.65237,11/7/2021 0:30,29.0,1992.4,0.6388744296390213
311.1042,11.97,35.0,7.7801,6.6,11/7/2021,2:29:59,2021-11-07 02:30:02,11.65237,11/7/2021 2:30,29.3,2008.78,1.0819059771414388
311.125,12.16,35.0,7.8662,6.61,11/7/2021,2:59:59,2021-11-07 03:00:00,11.65237,11/7/2021 3:00,29.7,2030.62,1.33557810719789
311.1458,12.04,35.0,7.893,6.62,11/7/2021,3:29:59,2021-11-07 03:29:57,11.65237,11/7/2021 3:30,29.8,2036.08,1.4205891918658966
311.1667,12.0,35.0,7.8957,6.63,11/7/2021,3:59:59,2021-11-07 04:00:02,11.65237,11/7/2021 4:00,29.9,2041.54,1.4355272584417043
311.1875,11.61,35.0,7.9187,6.63,11/7/2021,4:29:59,2021-11-07 04:30:00,11.65237,11/7/2021 4:30,29.8,2036.08,1.4962258995684354
311.2083,11.55,35.0,7.9192,6.61,11/7/2021,4:59:59,2021-11-07 04:59:57,11.65237,11/7/2021 5:00,29.6,2025.16,1.4824334318732302
311.2292,11.66,35.0,7.9263,6.61,11/7/2021,5:29:59,2021-11-07 05:30:02,11.65237,11/7/2021 5:30,29.7,2030.62,1.5134046765860345
311.25,11.68,35.0,7.9287,6.61,11/7/2021,5:59:59,2021-11-07 06:00:00,11.65237,11/7/2021 6:00,29.5,2019.7,1.5062096064465522
311.2708,11.7,35.0,7.93,6.6,11/7/2021,6:29:59,2021-11-07 06:29:57,11.65237,11/7/2021 6:30,29.9,2041.54,1.5407943021137567
311.2917,11.66,35.0,7.9389,6.6,11/7/2021,6:59:59,2021-11-07 07:00:02,11.65237,11/7/2021 7:00,29.9,2041.54,1.569494607562854
311.3125,11.61,35.0,7.9143,6.6,11/7/2021,7:29:59,2021-11-07 07:30:00,11.65237,11/7/2021 7:30,29.9,2041.54,1.4897025565346484
311.3333,11.59,35.0,7.9297,6.59,11/7/2021,7:59:59,2021-11-07 07:59:57,11.65237,11/7/2021 8:00,29.9,2041.54,1.5387720224298507
311.3542,11.55,35.0,7.9205,6.59,11/7/2021,8:29:59,2021-11-07 08:30:02,11.65237,11/7/2021 8:30,30.0,2047.0,1.516268982507392
311.375,11.46,35.0,7.9144,6.58,11/7/2021,8:59:59,2021-11-07 09:00:00,11.65237,11/7/2021 9:00,29.9,2041.54,1.4886175952122263
311.3958,11.28,35.0,7.915,6.58,11/7/2021,9:29:59,2021-11-07 09:29:57,11.65237,11/7/2021 9:30,29.8,2036.08,1.4814812832827435
311.4167,11.08,35.0,7.9083,6.56,11/7/2021,9:59:59,2021-11-07 10:00:02,11.65237,11/7/2021 10:00,29.9,2041.54,1.4659820819582328
311.4375,10.83,35.0,7.8811,6.54,11/7/2021,10:29:59,2021-11-07 10:30:00,11.65237,11/7/2021 10:30,29.9,2041.54,1.380919848742985
311.4583,10.56,35.0,7.8191,6.52,11/7/2021,10:59:59,2021-11-07 10:59:57,11.65237,11/7/2021 11:00,29.9,2041.54,1.2042283622399883
311.4792,10.27,35.0,7.7504,6.5,11/7/2021,11:29:59,2021-11-07 11:30:02,11.65237,11/7/2021 11:30,29.9,2041.54,1.0306068337323706
311.5,10.07,35.0,7.6469,6.47,11/7/2021,11:59:59,2021-11-07 12:00:00,11.65237,11/7/2021 12:00,29.9,2041.54,0.8104856137456152
311.5208,9.94,35.0,7.5758,6.45,11/7/2021,12:29:59,2021-11-07 12:29:57,11.65237,11/7/2021 12:30,29.9,2041.54,0.6841898278314174
311.5417,10.02,35.0,7.6076,6.42,11/7/2021,12:59:59,2021-11-07 13:00:02,11.65237,11/7/2021 13:00,29.9,2041.54,0.7384674920598536
311.5625,11.3,35.0,7.7727,6.43,11/7/2021,13:29:59,2021-11-07 13:30:00,11.65237,11/7/2021 13:30,29.9,2041.54,1.0918621112051194
311.5833,11.64,35.0,7.8792,6.46,11/7/2021,13:59:59,2021-11-07 13:59:57,11.65237,11/7/2021 14:00,29.9,2041.54,1.3824723323019292
311.6042,11.86,35.0,7.8781,6.49,11/7/2021,14:29:59,2021-11-07 14:30:02,11.65237,11/7/2021 14:30,29.9,2041.54,1.3812005746450937
311.625,12.02,35.0,7.902,6.52,11/7/2021,14:59:59,2021-11-07 15:00:00,11.65237,11/7/2021 15:00,30.0,2047.0,1.4623054637034492
311.6458,12.09,35.0,7.9004,6.55,11/7/2021,15:29:59,2021-11-07 15:29:57,11.65237,11/7/2021 15:30,30.0,2047.0,1.4579972988262646
311.6667,12.04,35.0,7.9256,6.57,11/7/2021,15:59:59,2021-11-07 16:00:02,11.65237,11/7/2021 16:00,29.9,2041.54,1.5298348589755797
311.6875,12.06,35.0,7.9421,6.58,11/7/2021,16:29:59,2021-11-07 16:30:00,11.65237,11/7/2021 16:30,29.9,2041.54,1.5839626796565265
311.7083,12.11,35.0,7.9586,6.59,11/7/2021,16:59:59,2021-11-07 16:59:57,11.65237,11/7/2021 17:00,29.9,2041.54,1.6399211286790443
311.7292,12.16,35.0,7.9454,6.59,11/7/2021,17:29:59,2021-11-07 17:30:02,11.65237,11/7/2021 17:30,29.9,2041.54,1.595921045751747
311.75,12.18,35.0,7.9393,6.6,11/7/2021,17:59:59,2021-11-07 18:00:00,11.65237,11/7/2021 18:00,30.0,2047.0,1.583623544878107
311.7708,12.16,35.0,7.9593,6.61,11/7/2021,18:29:59,2021-11-07 18:29:57,11.65237,11/7/2021 18:30,30.0,2047.0,1.650849822413383
311.7917,12.18,35.0,7.9503,6.61,11/7/2021,18:59:59,2021-11-07 19:00:02,11.65237,11/7/2021 19:00,30.0,2047.0,1.6204291406139522
311.8125,12.16,35.0,7.9734,6.61,11/7/2021,19:29:59,2021-11-07 19:30:00,11.65237,11/7/2021 19:30,30.0,2047.0,1.6997530899211346
311.8333,12.13,35.0,7.9739,6.61,11/7/2021,19:59:59,2021-11-07 19:59:57,11.65237,11/7/2021 20:00,29.9,2041.54,1.692939684153693
311.8542,12.16,35.0,7.9638,6.62,11/7/2021,20:29:59,2021-11-07 20:30:02,11.65237,11/7/2021 20:30,30.0,2047.0,1.6663332277188758
311.875,12.13,35.0,7.9774,6.61,11/7/2021,20:59:59,2021-11-07 21:00:00,11.65237,11/7/2021 21:00,30.1,2052.46,1.721853567918518
311.8958,12.13,35.0,7.9462,6.61,11/7/2021,21:29:59,2021-11-07 21:29:57,11.65237,11/7/2021 21:30,30.1,2052.46,1.6139873651407344
311.9167,12.11,35.0,7.9548,6.61,11/7/2021,21:59:59,2021-11-07 22:00:02,11.65237,11/7/2021 22:00,30.1,2052.46,1.64296218776914
311.9375,12.06,35.0,7.9617,6.61,11/7/2021,22:29:59,2021-11-07 22:30:00,11.65237,11/7/2021 22:30,29.7,2030.62,1.633902107371681
311.9583,12.0,35.0,7.9238,6.61,11/7/2021,22:59:59,2021-11-07 22:59:57,11.65237,11/7/2021 23:00,29.6,2025.16,1.5011971208501078
311.9792,11.91,35.0,7.8675,6.6,11/7/2021,23:29:59,2021-11-07 23:30:02,11.65237,11/7/2021 23:30,30.1,2052.46,1.363967083516426
312.0,11.73,35.0,7.8261,6.6,11/7/2021,23:59:59,2021-11-08 00:00:00,11.65237,11/8/2021 0:00,30.1,2052.46,1.245138446882236
312.0208,11.52,35.0,7.7779,6.58,11/8/2021,0:29:59,2021-11-08 00:29:57,11.65237,11/8/2021 0:30,30.1,2052.46,1.117634640721377
312.0417,11.28,35.0,7.7008,6.56,11/8/2021,0:59:59,2021-11-08 01:00:02,11.65237,11/8/2021 1:00,30.0,2047.0,0.9322989950595877
312.0833,10.87,35.0,7.5302,6.53,11/8/2021,1:59:59,2021-11-08 01:59:57,11.65237,11/8/2021 2:00,30.1,2052.46,0.6255344462129998
312.125,11.32,35.0,7.5496,6.49,11/8/2021,2:59:59,2021-11-08 03:00:00,11.65237,11/8/2021 3:00,30.1,2052.46,0.6581087037478139
312.1458,11.79,35.0,7.7605,6.49,11/8/2021,3:29:59,2021-11-08 03:29:57,11.65237,11/8/2021 3:30,30.0,2047.0,1.0717048534151747
312.1667,11.68,35.0,7.8654,6.51,11/8/2021,3:59:59,2021-11-08 04:00:02,11.65237,11/8/2021 4:00,30.1,2052.46,1.3557406872553457
312.1875,11.61,35.0,7.8671,6.52,11/8/2021,4:29:59,2021-11-08 04:30:00,11.65237,11/8/2021 4:30,30.1,2052.46,1.3600953445314703
312.2083,11.57,35.0,7.9018,6.52,11/8/2021,4:59:59,2021-11-08 04:59:57,11.65237,11/8/2021 5:00,30.0,2047.0,1.4574873818312621
312.2292,11.64,35.0,7.9309,6.53,11/8/2021,5:29:59,2021-11-08 05:30:02,11.65237,11/8/2021 5:30,30.1,2052.46,1.558368569388386
312.25,11.7,35.0,7.909,6.53,11/8/2021,5:59:59,2021-11-08 06:00:00,11.65237,11/8/2021 6:00,30.0,2047.0,1.4811820061464511
312.2708,11.75,35.0,7.9065,6.53,11/8/2021,6:29:59,2021-11-08 06:29:57,11.65237,11/8/2021 6:30,30.1,2052.46,1.4810802823691391
312.2917,11.75,35.0,7.9327,6.53,11/8/2021,6:59:59,2021-11-08 07:00:02,11.65237,11/8/2021 7:00,29.9,2041.54,1.550052140738374
312.3125,11.73,35.0,7.9345,6.54,11/8/2021,7:29:59,2021-11-08 07:30:00,11.65237,11/8/2021 7:30,30.1,2052.46,1.571069634020063
312.3333,11.7,35.0,7.9335,6.53,11/8/2021,7:59:59,2021-11-08 07:59:57,11.65237,11/8/2021 8:00,30.2,2057.92,1.5751552404973799
312.3542,11.68,35.0,7.9492,6.53,11/8/2021,8:29:59,2021-11-08 08:30:02,11.65237,11/8/2021 8:30,30.1,2052.46,1.6196654794114185
312.375,11.7,35.0,7.9371,6.53,11/8/2021,8:59:59,2021-11-08 09:00:00,11.65237,11/8/2021 9:00,30.1,2052.46,1.5793727915542597
312.3958,11.68,35.0,7.9315,6.53,11/8/2021,9:29:59,2021-11-08 09:29:57,11.65237,11/8/2021 9:30,30.1,2052.46,1.5607198019252808
312.4167,11.64,35.0,7.9265,6.53,11/8/2021,9:59:59,2021-11-08 10:00:02,11.65237,11/8/2021 10:00,30.0,2047.0,1.5364482203676826
312.4375,11.55,35.0,7.9026,6.52,11/8/2021,10:29:59,2021-11-08 10:30:00,11.65237,11/8/2021 10:30,30.1,2052.46,1.4670000323843888
312.4583,11.39,35.0,7.9106,6.52,11/8/2021,10:59:59,2021-11-08 10:59:57,11.65237,11/8/2021 11:00,30.1,2052.46,1.4906520058989103
312.4792,11.19,35.0,7.87,6.51,11/8/2021,11:29:59,2021-11-08 11:30:02,11.65237,11/8/2021 11:30,30.1,2052.46,1.364893343439997
312.5,10.99,35.0,7.8076,6.49,11/8/2021,11:59:59,2021-11-08 12:00:00,11.65237,11/8/2021 12:00,30.1,2052.46,1.1893759901437555
312.5417,10.67,35.0,7.6707,6.45,11/8/2021,12:59:59,2021-11-08 13:00:02,11.65237,11/8/2021 13:00,29.8,2036.08,0.8565772713446645
312.5625,10.58,35.0,7.6317,6.43,11/8/2021,13:29:59,2021-11-08 13:30:00,11.65237,11/8/2021 13:30,29.4,2014.24,0.7651843590779281
312.5833,10.63,35.0,7.6094,6.42,11/8/2021,13:59:59,2021-11-08 13:59:57,11.65237,11/8/2021 14:00,29.9,2041.54,0.745639655090789
312.6042,11.77,35.0,7.769,6.42,11/8/2021,14:29:59,2021-11-08 14:30:02,11.65237,11/8/2021 14:30,29.3,2008.78,1.0537790544976853
312.625,11.88,35.0,7.8637,6.45,11/8/2021,14:59:59,2021-11-08 15:00:00,11.65237,11/8/2021 15:00,29.1,1997.86,1.286186918626064
312.6458,11.86,35.0,7.9006,6.47,11/8/2021,15:29:59,2021-11-08 15:29:57,11.65237,11/8/2021 15:30,29.0,1992.4,1.385209955706485
312.6667,11.84,35.0,7.9438,6.5,11/8/2021,15:59:59,2021-11-08 16:00:02,11.65237,11/8/2021 16:00,29.0,1992.4,1.5178143467824483
312.6875,11.86,35.0,7.9775,6.5,11/8/2021,16:29:59,2021-11-08 16:30:00,11.65237,11/8/2021 16:30,29.1,1997.86,1.6367823610691947
312.7083,12.04,35.0,7.9832,6.51,11/8/2021,16:59:59,2021-11-08 16:59:57,11.65237,11/8/2021 17:00,29.4,2014.24,1.6829501892314829
312.7292,12.06,35.0,7.9446,6.53,11/8/2021,17:29:59,2021-11-08 17:30:02,11.65237,11/8/2021 17:30,29.4,2014.24,1.553372297398329
312.75,12.04,35.0,7.9832,6.53,11/8/2021,17:59:59,2021-11-08 18:00:00,11.65237,11/8/2021 18:00,29.5,2019.7,1.6912883940948256
312.7708,12.22,35.0,7.9682,6.54,11/8/2021,18:29:59,2021-11-08 18:29:57,11.65237,11/8/2021 18:30,29.5,2019.7,1.6414492761731854
312.7917,12.29,35.0,7.9549,6.55,11/8/2021,18:59:59,2021-11-08 19:00:02,11.65237,11/8/2021 19:00,29.4,2014.24,1.589473048721341
312.8125,12.16,35.0,7.9845,6.55,11/8/2021,19:29:59,2021-11-08 19:30:00,11.65237,11/8/2021 19:30,29.4,2014.24,1.6886972095347375
312.8333,11.95,35.0,7.9849,6.55,11/8/2021,19:59:59,2021-11-08 19:59:57,11.65237,11/8/2021 20:00,29.4,2014.24,1.6879399846784424
312.8542,11.84,35.0,8.0078,6.55,11/8/2021,20:29:59,2021-11-08 20:30:02,11.65237,11/8/2021 20:30,29.4,2014.24,1.767982812124711
312.875,11.82,35.0,8.0005,6.54,11/8/2021,20:59:59,2021-11-08 21:00:00,11.65237,11/8/2021 21:00,29.4,2014.24,1.7415744138071774
312.8958,11.82,35.0,8.0061,6.53,11/8/2021,21:29:59,2021-11-08 21:29:57,11.65237,11/8/2021 21:30,29.5,2019.7,1.7703407026265392
312.9167,11.95,35.0,7.9988,6.53,11/8/2021,21:59:59,2021-11-08 22:00:02,11.65237,11/8/2021 22:00,29.4,2014.24,1.7368607870238009
312.9375,12.06,35.0,7.9879,6.53,11/8/2021,22:29:59,2021-11-08 22:30:00,11.65237,11/8/2021 22:30,29.5,2019.7,1.7079440118176104
312.9583,12.06,35.0,7.9766,6.54,11/8/2021,22:59:59,2021-11-08 22:59:57,11.65237,11/8/2021 23:00,29.5,2019.7,1.6686053840864974
312.9792,12.04,35.0,7.961,6.53,11/8/2021,23:29:59,2021-11-08 23:30:02,11.65237,11/8/2021 23:30,29.5,2019.7,1.615291660583804
313.0,11.95,35.0,7.9345,6.53,11/8/2021,23:59:59,2021-11-09 00:00:00,11.65237,11/9/2021 0:00,29.5,2019.7,1.5273228331299842
313.0208,11.91,35.0,7.9151,6.53,11/9/2021,0:29:59,2021-11-09 00:29:57,11.65237,11/9/2021 0:30,29.5,2019.7,1.4656406489577025
313.0417,11.77,35.0,7.8116,6.53,11/9/2021,0:59:59,2021-11-09 01:00:02,11.65237,11/9/2021 1:00,29.5,2019.7,1.1704695684294872
313.0625,11.64,35.0,7.7852,6.52,11/9/2021,1:29:59,2021-11-09 01:30:00,11.65237,11/9/2021 1:30,29.5,2019.7,1.1028653265132422
313.0833,11.5,35.0,7.7097,6.51,11/9/2021,1:59:59,2021-11-09 01:59:57,11.65237,11/9/2021 2:00,29.5,2019.7,0.9289538605492058
313.1042,11.37,35.0,7.6534,6.49,11/9/2021,2:29:59,2021-11-09 02:30:02,11.65237,11/9/2021 2:30,29.4,2014.24,0.8106200341676915
313.125,11.21,35.0,7.562,6.47,11/9/2021,2:59:59,2021-11-09 03:00:00,11.65237,11/9/2021 3:00,29.5,2019.7,0.6561351369711022
313.1875,11.43,35.0,7.7489,6.45,11/9/2021,4:29:59,2021-11-09 04:30:00,11.65237,11/9/2021 4:30,29.4,2014.24,1.0097567396314497
313.2083,11.5,35.0,7.8565,6.45,11/9/2021,4:59:59,2021-11-09 04:59:57,11.65237,11/9/2021 5:00,29.5,2019.7,1.288957879303399
313.2292,11.46,35.0,7.929,6.45,11/9/2021,5:29:59,2021-11-09 05:30:02,11.65237,11/9/2021 5:30,29.5,2019.7,1.5050883573924494
313.25,11.48,35.0,7.9171,6.46,11/9/2021,5:59:59,2021-11-09 06:00:00,11.65237,11/9/2021 6:00,29.6,2025.16,1.4752003233322437
313.2708,11.43,35.0,7.9377,6.45,11/9/2021,6:29:59,2021-11-09 06:29:57,11.65237,11/9/2021 6:30,29.8,2036.08,1.5556518586684125
313.2917,11.43,35.0,7.9544,6.45,11/9/2021,6:59:59,2021-11-09 07:00:02,11.65237,11/9/2021 7:00,29.8,2036.08,1.6110127180613345
313.3125,11.43,35.0,7.9431,6.46,11/9/2021,7:29:59,2021-11-09 07:30:00,11.65237,11/9/2021 7:30,29.9,2041.54,1.5811532977909708
313.3333,11.48,35.0,7.9649,6.45,11/9/2021,7:59:59,2021-11-09 07:59:57,11.65237,11/9/2021 8:00,29.9,2041.54,1.6552122124918662
313.3542,11.59,35.0,7.9494,6.45,11/9/2021,8:29:59,2021-11-09 08:30:02,11.65237,11/9/2021 8:30,30.0,2047.0,1.6115694631392936
313.375,11.59,35.0,7.9618,6.45,11/9/2021,8:59:59,2021-11-09 09:00:00,11.65237,11/9/2021 9:00,30.0,2047.0,1.6537344116857384
313.3958,11.61,35.0,7.9332,6.45,11/9/2021,9:29:59,2021-11-09 09:29:57,11.65237,11/9/2021 9:30,30.0,2047.0,1.5579798076433429
313.4167,11.48,35.0,7.9495,6.46,11/9/2021,9:59:59,2021-11-09 10:00:02,11.65237,11/9/2021 10:00,30.0,2047.0,1.610835762020013
313.4375,11.43,35.0,7.9438,6.45,11/9/2021,10:29:59,2021-11-09 10:30:00,11.65237,11/9/2021 10:30,30.0,2047.0,1.5912670401869053
313.4583,11.3,35.0,7.9322,6.45,11/9/2021,10:59:59,2021-11-09 10:59:57,11.65237,11/9/2021 11:00,29.9,2041.54,1.5441391545581946
313.4792,11.17,35.0,7.9273,6.43,11/9/2021,11:29:59,2021-11-09 11:30:02,11.65237,11/9/2021 11:30,30.0,2047.0,1.5346039837279493
313.5,10.99,35.0,7.9115,6.42,11/9/2021,11:59:59,2021-11-09 12:00:00,11.65237,11/9/2021 12:00,30.0,2047.0,1.4824871141310563
313.5208,10.76,35.0,7.9037,6.4,11/9/2021,12:29:59,2021-11-09 12:29:57,11.65237,11/9/2021 12:30,30.0,2047.0,1.4560167160579436
313.5417,10.58,35.0,7.8467,6.38,11/9/2021,12:59:59,2021-11-09 13:00:02,11.65237,11/9/2021 13:00,30.1,2052.46,1.2924995392425993
313.5625,10.47,35.0,7.7759,6.36,11/9/2021,13:29:59,2021-11-09 13:30:00,11.65237,11/9/2021 13:30,30.0,2047.0,1.0987369380753353
313.5833,10.43,35.0,7.6769,6.35,11/9/2021,13:59:59,2021-11-09 13:59:57,11.65237,11/9/2021 14:00,30.0,2047.0,0.8763031635909441
313.6042,10.43,35.0,7.6102,6.33,11/9/2021,14:29:59,2021-11-09 14:30:02,11.65237,11/9/2021 14:30,30.0,2047.0,0.74961003909453
313.625,10.49,35.0,7.59,6.33,11/9/2021,14:59:59,2021-11-09 15:00:00,11.65237,11/9/2021 15:00,30.0,2047.0,0.7149974886274371
313.6458,11.66,35.0,7.7389,6.32,11/9/2021,15:29:59,2021-11-09 15:29:57,11.65237,11/9/2021 15:30,30.1,2052.46,1.025001301198504
313.6667,12.22,35.0,7.8469,6.37,11/9/2021,15:59:59,2021-11-09 16:00:02,11.65237,11/9/2021 16:00,30.0,2047.0,1.3008119424228797
313.6875,12.36,35.0,7.8979,6.42,11/9/2021,16:29:59,2021-11-09 16:30:00,11.65237,11/9/2021 16:30,29.6,2025.16,1.4242801855278895
313.7083,12.47,35.0,7.8998,6.45,11/9/2021,16:59:59,2021-11-09 16:59:57,11.65237,11/9/2021 17:00,29.2,2003.32,1.4026422047987503
313.7292,12.54,35.0,7.9101,6.48,11/9/2021,17:29:59,2021-11-09 17:30:02,11.65237,11/9/2021 17:30,29.2,2003.32,1.4343870236931537
313.75,12.61,35.0,7.921,6.5,11/9/2021,17:59:59,2021-11-09 18:00:00,11.65237,11/9/2021 18:00,29.2,2003.32,1.4685702402296263
313.7708,12.65,35.0,7.9364,6.52,11/9/2021,18:29:59,2021-11-09 18:29:57,11.65237,11/9/2021 18:30,29.4,2014.24,1.5326489842073687
313.7917,12.72,35.0,7.9386,6.53,11/9/2021,18:59:59,2021-11-09 19:00:02,11.65237,11/9/2021 19:00,29.4,2014.24,1.5404345568760076
313.8125,12.77,35.0,7.9524,6.54,11/9/2021,19:29:59,2021-11-09 19:30:00,11.65237,11/9/2021 19:30,29.4,2014.24,1.5860273416586148
313.8333,12.79,35.0,7.9495,6.55,11/9/2021,19:59:59,2021-11-09 19:59:57,11.65237,11/9/2021 20:00,29.8,2036.08,1.608103790299583
313.8542,12.77,35.0,7.9498,6.56,11/9/2021,20:29:59,2021-11-09 20:30:02,11.65237,11/9/2021 20:30,29.8,2036.08,1.6089050076515574
313.875,12.72,35.0,7.9546,6.56,11/9/2021,20:59:59,2021-11-09 21:00:00,11.65237,11/9/2021 21:00,29.7,2030.62,1.6165897220829502
313.8958,12.67,35.0,7.9729,6.56,11/9/2021,21:29:59,2021-11-09 21:29:57,11.65237,11/9/2021 21:30,29.7,2030.62,1.6785520280075903
313.9167,12.67,35.0,7.9783,6.56,11/9/2021,21:59:59,2021-11-09 22:00:02,11.65237,11/9/2021 22:00,29.7,2030.62,1.6973517421838789
313.9375,12.67,35.0,7.9866,6.56,11/9/2021,22:29:59,2021-11-09 22:30:00,11.65237,11/9/2021 22:30,29.7,2030.62,1.726575415340354
313.9583,12.7,35.0,7.9575,6.56,11/9/2021,22:59:59,2021-11-09 22:59:57,11.65237,11/9/2021 23:00,29.7,2030.62,1.6261599943629763
313.9792,12.67,35.0,7.9619,6.56,11/9/2021,23:29:59,2021-11-09 23:30:02,11.65237,11/9/2021 23:30,29.7,2030.62,1.6407724221587716
314.0,12.65,35.0,7.9309,6.56,11/9/2021,23:59:59,2021-11-10 00:00:00,11.65237,11/10/2021 0:00,29.7,2030.62,1.5377731183751757
314.0208,12.61,35.0,7.9208,6.56,11/10/2021,0:29:59,2021-11-10 00:29:57,11.65237,11/10/2021 0:30,29.7,2030.62,1.505040151517153
314.0417,12.52,35.0,7.8592,6.56,11/10/2021,0:59:59,2021-11-10 01:00:02,11.65237,11/10/2021 1:00,29.8,2036.08,1.3254019874095122
314.0625,12.43,35.0,7.8704,6.54,11/10/2021,1:29:59,2021-11-10 01:30:00,11.65237,11/10/2021 1:30,29.8,2036.08,1.3569481646093786
314.0833,12.27,35.0,7.7863,6.54,11/10/2021,1:59:59,2021-11-10 01:59:57,11.65237,11/10/2021 2:00,29.8,2036.08,1.1278298648434206
314.1042,12.06,35.0,7.6967,6.53,11/10/2021,2:29:59,2021-11-10 02:30:02,11.65237,11/10/2021 2:30,29.8,2036.08,0.920010152894176
314.125,11.86,35.0,7.5904,6.51,11/10/2021,2:59:59,2021-11-10 03:00:00,11.65237,11/10/2021 3:00,29.8,2036.08,0.7173922725574855
314.2083,12.13,35.0,7.552,6.45,11/10/2021,4:59:59,2021-11-10 04:59:57,11.65237,11/10/2021 5:00,29.8,2036.08,0.6569342923835527
314.2292,12.4,35.0,7.7524,6.46,11/10/2021,5:29:59,2021-11-10 05:30:02,11.65237,11/10/2021 5:30,29.8,2036.08,1.046673460097948
314.25,12.4,35.0,7.8485,6.47,11/10/2021,5:59:59,2021-11-10 06:00:00,11.65237,11/10/2021 6:00,29.8,2036.08,1.2939870882757236
314.2708,12.38,35.0,7.8793,6.49,11/10/2021,6:29:59,2021-11-10 06:29:57,11.65237,11/10/2021 6:30,29.9,2041.54,1.38955025425121
314.2917,12.4,35.0,7.8603,6.49,11/10/2021,6:59:59,2021-11-10 07:00:02,11.65237,11/10/2021 7:00,29.8,2036.08,1.327458365761696
314.3125,12.43,35.0,7.8713,6.49,11/10/2021,7:29:59,2021-11-10 07:30:00,11.65237,11/10/2021 7:30,29.9,2041.54,1.3663552338996228
314.3333,12.43,35.0,7.8577,6.49,11/10/2021,7:59:59,2021-11-10 07:59:57,11.65237,11/10/2021 8:00,29.9,2041.54,1.326893312766537
314.3542,12.4,35.0,7.8788,6.5,11/10/2021,8:29:59,2021-11-10 08:30:02,11.65237,11/10/2021 8:30,29.8,2036.08,1.3813695582795287
314.375,12.4,35.0,7.9128,6.5,11/10/2021,8:59:59,2021-11-10 09:00:00,11.65237,11/10/2021 9:00,30.0,2047.0,1.4998405794367053
314.3958,12.38,35.0,7.8966,6.5,11/10/2021,9:29:59,2021-11-10 09:29:57,11.65237,11/10/2021 9:30,30.0,2047.0,1.4489907009106
314.4167,12.36,35.0,7.899,6.5,11/10/2021,9:59:59,2021-11-10 10:00:02,11.65237,11/10/2021 10:00,30.0,2047.0,1.4562157598723575
314.4375,12.36,35.0,7.907,6.5,11/10/2021,10:29:59,2021-11-10 10:30:00,11.65237,11/10/2021 10:30,30.0,2047.0,1.4811558421889666
314.4583,12.34,35.0,7.9068,6.49,11/10/2021,10:59:59,2021-11-10 10:59:57,11.65237,11/10/2021 11:00,30.1,2052.46,1.4876228933218787
314.4792,12.31,35.0,7.9014,6.49,11/10/2021,11:29:59,2021-11-10 11:30:02,11.65237,11/10/2021 11:30,30.1,2052.46,1.4703954240866475
314.5208,12.29,35.0,7.8811,6.49,11/10/2021,12:29:59,2021-11-10 12:29:57,11.65237,11/10/2021 12:30,30.2,2057.92,1.4148719667640666
