Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
276.1043,15.03,457.7,10.66,2019-10-03 02:30:11,11.65237,10/3/2019 2:30,31.37,2121.802,2.450624393229829,2.4357292497763483,2.5383457794507405,2.4559143949252507,2.6492536072083888
276.1251,14.98,412.0,10.66,2019-10-03 03:00:08,11.65237,10/3/2019 3:00,31.31,2118.526,2.6252253259697347,2.6113499321214966,2.716579462221511,2.6307569039688374,2.8323807536411647
276.1459,14.86,421.2,10.67,2019-10-03 03:30:05,11.65237,10/3/2019 3:30,31.39,2122.894,2.5954861868373658,2.5797040039685086,2.6863499419274826,2.6009877348007953,2.801068157000711
276.1668,14.82,457.1,10.66,2019-10-03 04:00:11,11.65237,10/3/2019 4:00,31.3,2117.98,2.4406588696975042,2.4282147662936717,2.5281456099508444,2.4459127713485205,2.638123714137681
276.1876,14.8,469.6,10.66,2019-10-03 04:30:08,11.65237,10/3/2019 4:30,31.11,2107.606,2.3698440400150007,2.363176476615388,2.4555720805359478,2.374952528429441,2.5631360839157544
276.2084,14.77,487.6,10.66,2019-10-03 05:00:05,11.65237,10/3/2019 5:00,30.87,2094.502,2.2764908085493722,2.2774248104960613,2.3598549511993783,2.2814077060444116,2.4641521398267985
276.2293,14.7,490.2,10.66,2019-10-03 05:30:11,11.65237,10/3/2019 5:30,30.84,2092.864,2.2631199379203033,2.265153800781838,2.3461605152915666,2.2680070572824857,2.449821809341988
276.2501,14.7,519.9,10.66,2019-10-03 06:00:08,11.65237,10/3/2019 6:00,31.15,2109.79,2.2070543221156838,2.1997293982893997,2.2891176228601466,2.211915564974218,2.3912436777518455
276.2709,14.68,509.1,10.66,2019-10-03 06:30:05,11.65237,10/3/2019 6:30,31.31,2118.526,2.260549971785972,2.248839848766978,2.3440255685414426,2.2655239234118296,2.4479986919533103
276.2918,14.61,518.3,10.66,2019-10-03 07:00:11,11.65237,10/3/2019 7:00,31.43,2125.078,2.2454944821773153,2.2309981031742376,2.328748519239391,2.2504630228788036,2.432154366898261
276.3126,14.66,568.3,10.66,2019-10-03 07:30:08,11.65237,10/3/2019 7:30,31.42,2124.532,2.0986432440766265,2.085025311207699,2.178359782363444,2.103377052993949,2.2769166676488743
276.3334,14.59,566.4,10.66,2019-10-03 08:00:05,11.65237,10/3/2019 8:00,31.38,2122.348,2.0982612206480233,2.085683999153042,2.1779490241290116,2.1029838596688464,2.276295898554523
276.3543,14.47,450.5,10.66,2019-10-03 08:30:11,11.65237,10/3/2019 8:30,31.4,2123.44,2.474079809996465,2.4594895334344833,2.562480412576815,2.4793849497447575,2.672624506585714
276.3751,14.45,414.7,10.66,2019-10-03 09:00:08,11.65237,10/3/2019 9:00,31.51,2129.446,2.6339886230024905,2.6156109803778493,2.725875487220442,2.6395487336815386,2.8406582839462238
276.3959,14.43,403.5,10.66,2019-10-03 09:30:05,11.65237,10/3/2019 9:30,31.4,2123.44,2.667223609317934,2.651787116948412,2.7596701024926613,2.6728067859038385,2.8751887811165706
276.4168,14.47,442.9,10.66,2019-10-03 10:00:11,11.65237,10/3/2019 10:00,31.41,2123.986,2.5047952606764867,2.489784906258606,2.5938670639679993,2.5101479829402757,2.7049252359163893
276.4376,14.47,418.5,10.66,2019-10-03 10:30:08,11.65237,10/3/2019 10:30,31.27,2116.342,2.5846304336895116,2.573300247059554,2.675231913515052,2.5900707239790317,2.7884328246328436
276.4584,14.5,370.3,10.66,2019-10-03 11:00:05,11.65237,10/3/2019 11:00,31.35,2120.71,2.817522973708972,2.8027524537222175,2.9128414894194172,2.8233083853483083,3.032453109076363
276.4793,14.45,375.1,10.66,2019-10-03 11:30:11,11.65237,10/3/2019 11:30,31.02,2102.692,2.744695788815661,2.741460739275881,2.838210332765734,2.7503024597432453,2.9553797406301108
276.5001,14.47,309.1,10.66,2019-10-03 12:00:08,11.65237,10/3/2019 12:00,31.45,2126.17,3.177491000301116,3.1578103559873356,3.279337749785531,3.1837641638117873,3.407402055328836
276.5209,14.38,358.8,10.66,2019-10-03 12:30:05,11.65237,10/3/2019 12:30,31.41,2123.986,2.8833860995449743,2.8667143815744933,2.9800449853929094,2.889265502394063,3.1010231839561415
276.5418,14.34,363.5,10.66,2019-10-03 13:00:11,11.65237,10/3/2019 13:00,31.41,2123.986,2.8584606768665024,2.842004085083101,2.9546630487563013,2.8643036077468285,3.074906193849217
276.5626,14.34,372.9,10.66,2019-10-03 13:30:08,11.65237,10/3/2019 13:30,31.42,2124.532,2.812534883997497,2.7959970337153055,2.9078793350746417,2.8183178686428256,3.0269812814883705
276.5834,14.34,424.3,10.66,2019-10-03 14:00:05,11.65237,10/3/2019 14:00,31.48,2127.808,2.5876180599713,2.5705541179281712,2.678540361044522,2.5930972227237916,2.791690295355252
276.6043,14.29,425.5,10.66,2019-10-03 14:30:11,11.65237,10/3/2019 14:30,31.38,2122.348,2.5681330504137176,2.554032405956327,2.658552463421826,2.5735596440016257,2.770910321129575
276.6251,14.36,462.5,10.65,2019-10-03 15:00:08,11.65237,10/3/2019 15:00,31.37,2121.802,2.4236613730431578,2.4103333226136128,2.510955334209177,2.4288775972953003,2.619269621062442
276.6459,14.45,395.9,10.65,2019-10-03 15:30:05,11.65237,10/3/2019 15:30,31.39,2122.894,2.7003495395464983,2.685002963753103,2.7934443170580785,2.705978667633483,2.909902391270228
276.6668,14.52,434.3,10.66,2019-10-03 16:00:11,11.65237,10/3/2019 16:00,31.4,2123.44,2.538234620166742,2.5232271678701106,2.6279957362654405,2.5436377346014276,2.7401510805128373
276.6876,14.52,457.7,10.65,2019-10-03 16:30:08,11.65237,10/3/2019 16:30,31.38,2122.348,2.444924297386665,2.4309062483771764,2.532659352648777,2.4501850636005527,2.6420479274270585
276.7084,14.45,491.1,10.65,2019-10-03 17:00:05,11.65237,10/3/2019 17:00,31.3,2117.98,2.3152774748679903,2.304076557701887,2.4000538605471604,2.320321237784918,2.5051892915328398
276.7293,14.41,540.0,10.66,2019-10-03 17:30:11,11.65237,10/3/2019 17:30,30.93,2097.778,2.116725760661309,2.1162365152001126,2.196473943050645,2.1213862322984194,2.2946651728231875
276.7501,14.41,513.3,10.66,2019-10-03 18:00:08,11.65237,10/3/2019 18:00,31.47,2127.262,2.26365060002971,2.248485206992329,2.347408586411789,2.2686427047954507,2.4509341257520774
276.7709,14.43,483.0,10.65,2019-10-03 18:30:05,11.65237,10/3/2019 18:30,31.41,2123.986,2.3567499114226194,2.342544776317009,2.4425789371893694,2.361876970992721,2.5490625207285347
276.7918,14.41,519.3,10.65,2019-10-03 19:00:11,11.65237,10/3/2019 19:00,31.26,2115.796,2.218746448216628,2.2089945675174785,2.3012561004431595,2.223629721652872,2.4031434588211082
276.8126,14.41,578.4,10.65,2019-10-03 19:30:08,11.65237,10/3/2019 19:30,31.46,2126.716,2.072957359830978,2.0590200437538217,2.152127795044054,2.0776409820456374,2.249216146836356
276.8334,14.36,603.6,10.65,2019-10-03 20:00:05,11.65237,10/3/2019 20:00,31.49,2128.354,2.0106573122922677,1.996487848845161,2.0883043024793158,2.0152391893618904,2.1830825750903338
276.8543,14.38,575.9,10.65,2019-10-03 20:30:11,11.65237,10/3/2019 20:30,31.42,2124.532,2.0746041984671857,2.0615918046230473,2.1537874174332177,2.0792818594050235,2.250834766531667
276.8751,14.34,539.2,10.65,2019-10-03 21:00:08,11.65237,10/3/2019 21:00,31.47,2127.262,2.1833607998965894,2.168750252030662,2.2652394127472917,2.18822052635094,2.365946135232749
276.8959,14.41,542.9,10.65,2019-10-03 21:30:05,11.65237,10/3/2019 21:30,31.43,2125.078,2.1685189480573657,2.154779660351121,2.249992592674508,2.1733527702260846,2.3503437086665087
276.9168,14.41,563.1,10.65,2019-10-03 22:00:11,11.65237,10/3/2019 22:00,31.4,2123.44,2.1074757363789196,2.0947143707511677,2.1874441295824805,2.1122057456428025,2.2856916817817745
276.9376,14.43,516.2,10.65,2019-10-03 22:30:08,11.65237,10/3/2019 22:30,31.11,2107.606,2.210078448296637,2.2043732142580925,2.2922320502828186,2.2149214056499593,2.3937544453721307
276.9584,14.41,481.1,10.65,2019-10-03 23:00:05,11.65237,10/3/2019 23:00,31.34,2120.164,2.3540318878641164,2.3416981267261625,2.4397348566478,2.3591401295988668,2.5460188298917785
276.9793,14.43,427.8,10.65,2019-10-03 23:30:11,11.65237,10/3/2019 23:30,31.41,2123.986,2.564752525480252,2.54953149673655,2.6551029191956896,2.5701905775142513,2.7677817309720956
277.0001,14.43,379.0,10.65,2019-10-04 00:00:08,11.65237,10/4/2019 0:00,31.37,2121.802,2.7766366642287608,2.761587447269631,2.871210838016487,2.7823659859063654,2.9895952471285216
277.0209,14.41,344.9,10.65,2019-10-04 00:30:05,11.65237,10/4/2019 0:30,31.46,2126.716,2.966009484756181,2.94727940448134,3.0642353265883764,2.972011995034242,3.1873629851234107
277.0418,14.38,417.5,10.65,2019-10-04 01:00:11,11.65237,10/4/2019 1:00,31.32,2119.072,2.5945280908383013,2.581861914337741,2.6854109404206263,2.599987022830935,2.798695797004638
277.0626,14.38,371.0,10.65,2019-10-04 01:30:08,11.65237,10/4/2019 1:30,31.35,2120.71,2.812245793543777,2.797780284907165,2.90749162682831,2.8180156675803127,3.0266173860001935
277.0834,14.34,350.6,10.65,2019-10-04 02:00:05,11.65237,10/4/2019 2:00,31.37,2121.802,2.9201918223897803,2.9047172433649124,3.017488905037198,2.9261077769733497,3.1391913289331734
277.1043,14.24,409.5,10.65,2019-10-04 02:30:11,11.65237,10/4/2019 2:30,31.43,2125.078,2.642309302706572,2.6265471847363733,2.734325615889455,2.6478490406641066,2.848662011325004
277.1251,14.43,435.4,10.65,2019-10-04 03:00:08,11.65237,10/4/2019 3:00,31.35,2120.71,2.5257542165165865,2.5123937101518465,2.6152180644513163,2.531123012885577,2.7267160030564
277.1459,14.54,360.0,10.65,2019-10-04 03:30:05,11.65237,10/4/2019 3:30,31.31,2118.526,2.86457005745118,2.8507976139803612,2.960716646060107,2.8704122532920886,3.081576800056171
277.1668,14.52,300.7,10.65,2019-10-04 04:00:11,11.65237,10/4/2019 4:00,31.3,2117.98,3.208358954454065,3.1937058905396056,3.31048800930997,3.2146351092101075,3.4391368517387324
277.1876,14.43,340.1,10.65,2019-10-04 04:30:08,11.65237,10/4/2019 4:30,31.28,2116.888,2.965347081152197,2.9524887805459192,3.0633252207775135,2.9713074669089896,3.186254398909945
277.2084,14.43,365.8,10.65,2019-10-04 05:00:05,11.65237,10/4/2019 5:00,31.21,2113.066,2.8183552581699454,2.8083429454582824,2.91353197985732,2.8241048050366926,3.0327799810350276
277.2293,14.38,491.5,10.65,2019-10-04 05:30:11,11.65237,10/4/2019 5:30,31.38,2122.348,2.3232195117940075,2.3100329542792783,2.40827040080135,2.3282859161491944,2.513547886043002
277.2501,14.34,548.5,10.65,2019-10-04 06:00:08,11.65237,10/4/2019 6:00,31.39,2122.894,2.1465870249304126,2.1340062993233557,2.2275111046709566,2.1513737990870516,2.3269197924722196
277.2709,14.34,550.3,10.65,2019-10-04 06:30:05,11.65237,10/4/2019 6:30,31.44,2125.624,2.1474198858898057,2.13367699456016,2.228408333584383,2.1522166263169953,2.3278820407254295
277.2918,14.34,567.5,10.65,2019-10-04 07:00:11,11.65237,10/4/2019 7:00,31.43,2125.078,2.0980374142521576,2.084759059540123,2.1778143305924678,2.1027523013624356,2.2755882542060277
277.3126,14.31,582.5,10.65,2019-10-04 07:30:08,11.65237,10/4/2019 7:30,31.34,2120.164,2.046947325651968,2.0359804748875803,2.1253886904897636,2.051561260641661,2.2212436323137994
277.3334,14.31,606.6,10.65,2019-10-04 08:00:05,11.65237,10/4/2019 8:00,31.34,2120.164,1.9855878676756311,1.9748429967243388,2.062485543782261,1.9901002149798936,2.1561492798249633
277.3543,14.31,654.0,10.65,2019-10-04 08:30:11,11.65237,10/4/2019 8:30,31.31,2118.526,1.8717122727750835,1.862001542846458,1.945641772151284,1.8760277106900902,2.035074628403681
277.3751,14.29,659.7,10.65,2019-10-04 09:00:08,11.65237,10/4/2019 9:00,31.35,2120.71,1.863302606439378,1.8528041978238807,1.9370459645708942,1.8676083756225552,2.0261379333889504
277.3959,14.29,594.9,10.65,2019-10-04 09:30:05,11.65237,10/4/2019 9:30,31.43,2125.078,2.024972313533476,2.012118177210917,2.102943923525617,2.0295633511295645,2.1980325530690545
277.4168,14.24,596.3,10.65,2019-10-04 10:00:11,11.65237,10/4/2019 10:00,31.36,2121.256,2.0128013819171864,2.0016203836487505,2.090417107154852,2.017357044539392,2.1849089521609857
277.4376,14.34,591.4,10.65,2019-10-04 10:30:08,11.65237,10/4/2019 10:30,31.38,2122.348,2.028808675645739,2.0169560474009045,2.106825298152602,2.033401492195044,2.2021354046591446
277.4584,14.34,470.5,10.65,2019-10-04 11:00:05,11.65237,10/4/2019 11:00,31.42,2124.532,2.400907911801898,2.386407818979708,2.4877535555086694,2.406097979157517,2.595371503337519
277.4793,14.27,554.7,10.64,2019-10-04 11:30:11,11.65237,10/4/2019 11:30,31.4,2123.44,2.1292347307939368,2.116617078269594,2.209760844030027,2.13399009404415,2.308416415384681
277.5001,14.31,529.4,10.64,2019-10-04 12:00:08,11.65237,10/4/2019 12:00,31.36,2121.256,2.198869801165233,2.1868413671394915,2.281024337560499,2.2037327683975607,2.3820889340224842
277.5209,14.31,535.3,10.64,2019-10-04 12:30:05,11.65237,10/4/2019 12:30,31.35,2120.71,2.179962577558726,2.1682539284951168,2.2616578043476623,2.1847936665703105,2.3620855986420626
277.5418,14.31,560.8,10.64,2019-10-04 13:00:11,11.65237,10/4/2019 13:00,31.41,2123.986,2.1138040279685666,2.1009568140276516,2.193955432735624,2.118539048156392,2.2921867951422255
277.5626,14.36,518.5,10.64,2019-10-04 13:30:08,11.65237,10/4/2019 13:30,30.85,2093.41,2.1701130953689822,2.1722510503087613,2.25106616080741,2.174838681831275,2.350858421318674
277.5834,14.36,510.2,10.64,2019-10-04 14:00:05,11.65237,10/4/2019 14:00,31.36,2121.256,2.25912883988422,2.246762482025962,2.3426893183836057,2.2640904615378905,2.4458520604704708
277.6043,14.24,554.3,10.64,2019-10-04 14:30:11,11.65237,10/4/2019 14:30,31.4,2123.44,2.129993704631536,2.11742360221308,2.2105438969667905,2.1347480086040616,2.3091525066126515
277.6251,14.22,573.3,10.63,2019-10-04 15:00:08,11.65237,10/4/2019 15:00,31.49,2128.354,2.0878290712433714,2.07348156437372,2.16742832997583,2.0925283039621823,2.2646008908175084
277.6459,14.24,572.3,10.63,2019-10-04 15:30:05,11.65237,10/4/2019 15:30,31.24,2114.704,2.0615254275214845,2.053004876816382,2.140253346860599,2.0661410077471385,2.236383599113293
277.6668,14.2,582.2,10.63,2019-10-04 16:00:11,11.65237,10/4/2019 16:00,31.44,2125.624,2.057989333299033,2.044909439114532,2.136811126191765,2.062629715314095,2.232861225010783
277.6876,14.11,561.3,10.63,2019-10-04 16:30:08,11.65237,10/4/2019 16:30,31.49,2128.354,2.1194286692101976,2.10509606386551,2.1998230520393514,2.1241705407700433,2.2978189601719334
277.7084,14.18,528.6,10.63,2019-10-04 17:00:05,11.65237,10/4/2019 17:00,31.46,2126.716,2.2119052104307033,2.1976586852349294,2.2944848596788057,2.2167965454447796,2.395734500250554
277.7293,14.18,518.5,10.63,2019-10-04 17:30:11,11.65237,10/4/2019 17:30,31.41,2123.986,2.2368535354890597,2.2236746612007345,2.3199757449580916,2.2417755133649635,2.42200338445207
277.7501,14.18,530.1,10.63,2019-10-04 18:00:08,11.65237,10/4/2019 18:00,31.45,2126.17,2.206127411164711,2.1921427565594485,2.2885611212417367,2.211007797945465,2.3896126722710016
277.7709,14.18,516.4,10.63,2019-10-04 18:30:05,11.65237,10/4/2019 18:30,31.41,2123.986,2.243426725064242,2.2302180647329326,2.3267030224378393,2.2483590624203935,2.4289443594976103
277.7918,14.22,553.7,10.63,2019-10-04 19:00:11,11.65237,10/4/2019 19:00,31.4,2123.44,2.1314449747666897,2.1189023056861016,2.2120341313825542,2.13620007005247,2.3106435871047513
277.8126,14.24,558.0,10.64,2019-10-04 19:30:08,11.65237,10/4/2019 19:30,31.35,2120.71,2.1136323281358953,2.102299955756669,2.1937398219949147,2.1183515530218635,2.2917530050457677
277.8334,14.27,602.6,10.63,2019-10-04 20:00:05,11.65237,10/4/2019 20:00,31.23,2114.158,1.9825758507298226,1.974433725320754,2.059310011910619,1.987062125860801,2.152699989954805
277.8543,14.24,620.8,10.63,2019-10-04 20:30:11,11.65237,10/4/2019 20:30,31.42,2124.532,1.959206805373295,1.9469399817259043,2.035509638515075,1.963682597918418,2.128102324709769
277.8751,14.22,613.7,10.63,2019-10-04 21:00:08,11.65237,10/4/2019 21:00,31.37,2121.802,1.9704992647998318,1.959289062969112,2.047053737718814,1.9749845185016643,2.1399814588872785
277.9168,14.11,557.9,10.65,2019-10-04 22:00:11,11.65237,10/4/2019 22:00,31.34,2120.164,2.1111212163868442,2.10025032307875,2.191181823244312,2.1158241316741155,2.2887880025788596
277.9376,14.06,567.3,10.65,2019-10-04 22:30:08,11.65237,10/4/2019 22:30,31.46,2126.716,2.0986802844437014,2.085192252040378,2.178549424777002,2.103379010209456,2.275692337759735
277.9584,14.11,546.8,10.64,2019-10-04 23:00:05,11.65237,10/4/2019 23:00,30.65,2082.49,2.0603749419302972,2.068902599727002,2.1385120238674826,2.0648699178749097,2.233812521286229
277.9793,14.11,554.8,10.64,2019-10-04 23:30:11,11.65237,10/4/2019 23:30,30.87,2094.502,2.064144653752819,2.0658298404348407,2.142604907295201,2.068687572014768,2.2382282174429267
278.0001,14.11,514.1,10.64,2019-10-05 00:00:08,11.65237,10/5/2019 0:00,31.37,2121.802,2.2447955697914335,2.232686718978475,2.328079445780292,2.249716953812146,2.4301568669862674
278.0209,14.04,541.8,10.63,2019-10-05 00:30:05,11.65237,10/5/2019 0:30,31.12,2108.152,2.129736609816727,2.1245152160486476,2.2100565473206917,2.1344243101306963,2.3079569635385933
278.0418,13.99,513.9,10.63,2019-10-05 01:00:11,11.65237,10/5/2019 1:00,31.23,2114.158,2.226502514735526,2.2182610136991157,2.3092442537156805,2.2313587351661366,2.4103125354903656
278.0626,13.99,508.8,10.63,2019-10-05 01:30:08,11.65237,10/5/2019 1:30,31.33,2119.618,2.2550964727878915,2.244163724204741,2.3386040013791223,2.260015885684219,2.4406784089430973
278.0834,13.97,480.7,10.63,2019-10-05 02:00:05,11.65237,10/5/2019 2:00,31.39,2122.894,2.3560767629886894,2.3432471367486865,2.4419609993592504,2.361161501200364,2.547210457426626
278.1043,13.99,417.4,10.63,2019-10-05 02:30:11,11.65237,10/5/2019 2:30,30.96,2099.416,2.5396112532325557,2.539423359177574,2.629008759057754,2.5448805056320527,2.739273128478363
278.1251,13.99,394.7,10.63,2019-10-05 03:00:08,11.65237,10/5/2019 3:00,31.39,2122.894,2.699225456440852,2.6848745827973404,2.792394702364216,2.704814300024174,2.907510628802858
278.1459,14.02,412.6,10.63,2019-10-05 03:30:05,11.65237,10/5/2019 3:30,31.4,2123.44,2.6215560059525402,2.6071981328925338,2.7131588328433334,2.6270401228044493,2.8262770317828045
278.1668,13.97,416.8,10.63,2019-10-05 04:00:11,11.65237,10/5/2019 4:00,31.42,2124.532,2.6056726343623375,2.590920226605352,2.6969796709784997,2.6111332291083027,2.8095421749618477
278.1876,13.95,417.6,10.63,2019-10-05 04:30:08,11.65237,10/5/2019 4:30,31.35,2120.71,2.5922592300775795,2.579603344339242,2.683215381991466,2.5976839771168767,2.7952770424104383
278.2084,13.95,449.0,10.63,2019-10-05 05:00:05,11.65237,10/5/2019 5:00,31.41,2123.986,2.4740861224580923,2.4602506840063505,2.562602154425846,2.4793505424695974,2.671358890063298
278.2293,13.9,453.6,10.63,2019-10-05 05:30:11,11.65237,10/5/2019 5:30,31.25,2115.25,2.4346273734580737,2.4254752197937517,2.522125094095517,2.439796231408917,2.629431576810782
278.2501,13.95,512.5,10.63,2019-10-05 06:00:08,11.65237,10/5/2019 6:00,31.39,2122.894,2.2503066947246397,2.2379544185823583,2.333766195437637,2.25522575721797,2.4356347271015792
278.2709,13.88,502.1,10.63,2019-10-05 06:30:05,11.65237,10/5/2019 6:30,31.43,2125.078,2.287901353772321,2.274520775646688,2.372283479898888,2.2928794878613936,2.4752067430140388
278.2918,13.86,497.2,10.63,2019-10-05 07:00:11,11.65237,10/5/2019 7:00,31.44,2125.624,2.305043190402393,2.2913722828156633,2.3898328627639804,2.310047728174336,2.493253676428161
278.3126,13.86,517.2,10.63,2019-10-05 07:30:08,11.65237,10/5/2019 7:30,31.41,2123.986,2.236855424041005,2.2242206053345397,2.320033183489401,2.24174804031247,2.4212572430846957
278.3334,13.79,489.8,10.63,2019-10-05 08:00:05,11.65237,10/5/2019 8:00,31.39,2122.894,2.3225527861343904,2.3101736522786855,2.4077066049804796,2.327567749997114,2.511452861391228
278.3543,13.74,527.3,10.63,2019-10-05 08:30:11,11.65237,10/5/2019 8:30,31.4,2123.44,2.2029707694942333,2.1909107759958895,2.2853573507301426,2.2077954679475837,2.3851724768828064
278.3751,13.7,535.7,10.62,2019-10-05 09:00:08,11.65237,10/5/2019 9:00,31.47,2127.262,2.185750078662593,2.1721872109881994,2.267795013108986,2.1905552332125726,2.366997609967154
278.3959,13.7,556.7,10.62,2019-10-05 09:30:05,11.65237,10/5/2019 9:30,31.45,2126.17,2.12254599412791,2.109727326297158,2.2030462324971993,2.1272462007232935,2.3001256522323805
278.4168,13.7,611.1,10.62,2019-10-05 10:00:11,11.65237,10/5/2019 10:00,31.42,2124.532,1.9763466652467443,1.9647983385024042,2.053169973794695,1.9808015147035507,2.145136733716962
