Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
305.6668,13.31,618.3,10.37,2019-11-01 16:00:11,11.65237,11/1/2019 16:00,31.56,2132.176,1.9700515237867209
305.6876,13.33,622.2,10.36,2019-11-01 16:30:08,11.65237,11/1/2019 16:30,31.46,2126.716,1.9497542459280939
305.7084,13.4,615.7,10.36,2019-11-01 17:00:05,11.65237,11/1/2019 17:00,31.54,2131.084,1.9751429431348249
305.7293,13.56,618.9,10.37,2019-11-01 17:30:11,11.65237,11/1/2019 17:30,31.68,2138.728,1.9849372571767578
305.7501,13.56,620.6,10.36,2019-11-01 18:00:08,11.65237,11/1/2019 18:00,31.7,2139.82,1.9830607812462344
305.7709,13.56,618.2,10.37,2019-11-01 18:30:05,11.65237,11/1/2019 18:30,31.81,2145.826,2.0012684944579116
305.7918,13.47,619.7,10.37,2019-11-01 19:00:11,11.65237,11/1/2019 19:00,31.61,2134.906,1.9741084597246679
305.8126,13.47,616.0,10.37,2019-11-01 19:30:08,11.65237,11/1/2019 19:30,31.52,2129.992,1.9729763404242278
305.8334,13.45,614.8,10.37,2019-11-01 20:00:05,11.65237,11/1/2019 20:00,31.58,2133.268,1.9824060284353426
305.8543,13.42,615.4,10.37,2019-11-01 20:30:11,11.65237,11/1/2019 20:30,31.59,2133.814,1.9817208140757485
305.8751,13.36,620.6,10.37,2019-11-01 21:00:08,11.65237,11/1/2019 21:00,31.51,2129.446,1.9594962158821343
305.8959,13.33,618.1,10.36,2019-11-01 21:30:05,11.65237,11/1/2019 21:30,31.39,2122.894,1.951755143504444
305.9168,13.26,616.4,10.37,2019-11-01 22:00:11,11.65237,11/1/2019 22:00,31.42,2124.532,1.958397118805058
305.9376,13.17,610.0,10.37,2019-11-01 22:30:08,11.65237,11/1/2019 22:30,31.35,2120.71,1.965053216540704
305.9584,13.15,603.1,10.37,2019-11-01 23:00:05,11.65237,11/1/2019 23:00,31.44,2125.624,1.9920042256049977
305.9793,13.26,600.2,10.37,2019-11-01 23:30:11,11.65237,11/1/2019 23:30,31.61,2134.906,2.019894667942991
306.0001,13.22,596.0,10.37,2019-11-02 00:00:08,11.65237,11/2/2019 0:00,31.55,2131.63,2.0232457337350325
306.0209,13.13,587.1,10.37,2019-11-02 00:30:05,11.65237,11/2/2019 0:30,31.55,2131.63,2.045154158546762
306.0418,13.13,592.0,10.37,2019-11-02 01:00:11,11.65237,11/2/2019 1:00,31.49,2128.354,2.025566516915106
306.0626,13.01,580.9,10.37,2019-11-02 01:30:08,11.65237,11/2/2019 1:30,31.5,2128.9,2.054246122729485
306.0834,12.97,587.5,10.37,2019-11-02 02:00:05,11.65237,11/2/2019 2:00,31.56,2132.176,2.043411399914085
306.1043,12.95,582.8,10.37,2019-11-02 02:30:11,11.65237,11/2/2019 2:30,31.63,2135.998,2.0636172567005406
306.1251,12.95,582.9,10.37,2019-11-02 03:00:08,11.65237,11/2/2019 3:00,31.56,2132.176,2.0552316855308024
306.1459,12.92,578.7,10.37,2019-11-02 03:30:05,11.65237,11/2/2019 3:30,31.64,2136.544,2.075331723236376
306.1668,12.88,580.2,10.37,2019-11-02 04:00:11,11.65237,11/2/2019 4:00,31.64,2136.544,2.0708661840221945
306.1876,12.92,593.3,10.37,2019-11-02 04:30:08,11.65237,11/2/2019 4:30,31.41,2123.986,2.0106603377046572
306.2084,12.99,597.6,10.37,2019-11-02 05:00:05,11.65237,11/2/2019 5:00,31.58,2133.268,2.0199488767802145
306.2293,12.97,594.0,10.37,2019-11-02 05:30:11,11.65237,11/2/2019 5:30,31.53,2130.538,2.023179835245628
306.2501,12.92,596.8,10.37,2019-11-02 06:00:08,11.65237,11/2/2019 6:00,31.52,2129.992,2.014324298445451
306.2709,12.9,593.7,10.37,2019-11-02 06:30:05,11.65237,11/2/2019 6:30,31.52,2129.992,2.0219987458972826
306.2918,12.88,597.9,10.37,2019-11-02 07:00:11,11.65237,11/2/2019 7:00,31.55,2131.63,2.0145009303642802
306.3126,12.88,598.5,10.37,2019-11-02 07:30:08,11.65237,11/2/2019 7:30,31.55,2131.63,2.0129805535151415
306.3334,12.9,592.1,10.38,2019-11-02 08:00:05,11.65237,11/2/2019 8:00,31.59,2133.814,2.0341402401496795
306.3543,12.79,597.2,10.38,2019-11-02 08:30:11,11.65237,11/2/2019 8:30,31.6,2134.36,2.020964677408349
306.3751,12.74,600.3,10.37,2019-11-02 09:00:08,11.65237,11/2/2019 9:00,31.68,2138.728,2.0216625651162543
306.3959,12.79,587.6,10.37,2019-11-02 09:30:05,11.65237,11/2/2019 9:30,31.69,2139.274,2.0560946738897696
306.4168,12.72,592.7,10.37,2019-11-02 10:00:11,11.65237,11/2/2019 10:00,31.7,2139.82,2.0431795447357133
306.4376,12.7,593.1,10.37,2019-11-02 10:30:08,11.65237,11/2/2019 10:30,31.68,2138.728,2.039617512408986
306.4584,12.72,581.4,10.37,2019-11-02 11:00:05,11.65237,11/2/2019 11:00,31.73,2141.458,2.076301903047214
306.4793,12.7,573.2,10.38,2019-11-02 11:30:11,11.65237,11/2/2019 11:30,31.74,2142.004,2.0993133573371523
306.5001,12.72,553.0,10.38,2019-11-02 12:00:08,11.65237,11/2/2019 12:00,31.72,2140.912,2.15357601635159
306.5209,12.65,547.7,10.38,2019-11-02 12:30:05,11.65237,11/2/2019 12:30,31.78,2144.188,2.1752814810729224
306.5418,12.63,542.1,10.38,2019-11-02 13:00:11,11.65237,11/2/2019 13:00,31.71,2140.366,2.1829892929500216
306.5626,12.67,507.6,10.38,2019-11-02 13:30:08,11.65237,11/2/2019 13:30,31.76,2143.096,2.2964408905305147
306.5834,12.61,477.9,10.38,2019-11-02 14:00:05,11.65237,11/2/2019 14:00,31.74,2142.004,2.393869922176196
306.6043,12.63,530.5,10.38,2019-11-02 14:30:11,11.65237,11/2/2019 14:30,31.84,2147.464,2.2337054382358428
306.6251,12.7,520.0,10.38,2019-11-02 15:00:08,11.65237,11/2/2019 15:00,31.85,2148.01,2.2683898224019434
306.6459,12.81,548.3,10.38,2019-11-02 15:30:05,11.65237,11/2/2019 15:30,31.39,2122.894,2.128564926135438
306.6668,12.86,544.2,10.38,2019-11-02 16:00:11,11.65237,11/2/2019 16:00,31.55,2131.63,2.160216617085854
306.6876,12.79,541.1,10.39,2019-11-02 16:30:08,11.65237,11/2/2019 16:30,31.75,2142.55,2.1927008858776524
306.7084,12.92,560.3,10.39,2019-11-02 17:00:05,11.65237,11/2/2019 17:00,31.58,2133.268,2.118568460943413
306.7293,13.01,576.9,10.39,2019-11-02 17:30:11,11.65237,11/2/2019 17:30,31.63,2135.998,2.0800349290741895
306.7501,13.08,588.8,10.39,2019-11-02 18:00:08,11.65237,11/2/2019 18:00,31.54,2131.084,2.0389982126739303
306.7709,13.08,586.4,10.39,2019-11-02 18:30:05,11.65237,11/2/2019 18:30,31.59,2133.814,2.0510230345031712
306.7918,13.13,592.0,10.39,2019-11-02 19:00:11,11.65237,11/2/2019 19:00,31.59,2133.814,2.0370529140971207
306.8126,13.01,580.5,10.39,2019-11-02 19:30:08,11.65237,11/2/2019 19:30,31.59,2133.814,2.0657604181364655
306.8334,12.86,572.0,10.39,2019-11-02 20:00:05,11.65237,11/2/2019 20:00,31.77,2143.642,2.107976777565312
306.8543,12.79,578.4,10.39,2019-11-02 20:30:11,11.65237,11/2/2019 20:30,31.78,2144.188,2.090977791897407
306.8751,12.77,587.4,10.39,2019-11-02 21:00:08,11.65237,11/2/2019 21:00,31.9,2150.74,2.080737359534471
306.8959,12.88,582.2,10.39,2019-11-02 21:30:05,11.65237,11/2/2019 21:30,31.7,2139.82,2.0725316424192366
306.9168,12.83,575.9,10.38,2019-11-02 22:00:11,11.65237,11/2/2019 22:00,31.71,2140.366,2.089986755866404
306.9376,12.79,575.9,10.39,2019-11-02 22:30:08,11.65237,11/2/2019 22:30,31.72,2140.912,2.090693216146336
306.9584,12.79,576.6,10.39,2019-11-02 23:00:05,11.65237,11/2/2019 23:00,31.8,2145.28,2.0981755456677775
306.9793,12.74,575.8,10.39,2019-11-02 23:30:11,11.65237,11/2/2019 23:30,31.69,2139.274,2.086870956197821
307.0001,12.72,563.4,10.39,2019-11-03 00:00:08,11.65237,11/3/2019 0:00,31.71,2140.366,2.1229918344211485
307.0209,12.72,510.4,10.39,2019-11-03 00:30:05,11.65237,11/3/2019 0:30,31.75,2142.55,2.286730547182321
307.0418,12.7,489.5,10.38,2019-11-03 01:00:11,11.65237,11/3/2019 1:00,31.72,2140.912,2.3520561959507846
307.0626,12.67,462.6,10.38,2019-11-03 01:30:08,11.65237,11/3/2019 1:30,31.74,2142.004,2.4500472759499954
307.0834,12.65,481.4,10.38,2019-11-03 02:00:05,11.65237,11/3/2019 2:00,31.78,2144.188,2.387230771408107
307.1043,12.61,545.0,10.38,2019-11-03 02:30:11,11.65237,11/3/2019 2:30,31.78,2144.188,2.182702553540117
307.1251,12.47,565.2,10.38,2019-11-03 03:00:08,11.65237,11/3/2019 3:00,31.42,2124.532,2.0808816553966714
307.1459,12.52,579.5,10.37,2019-11-03 03:30:05,11.65237,11/3/2019 3:30,31.22,2113.612,2.0199107153846043
307.1668,12.52,586.8,10.37,2019-11-03 04:00:11,11.65237,11/3/2019 4:00,31.11,2107.606,1.9884253050660576
307.1876,12.56,573.5,10.37,2019-11-03 04:30:08,11.65237,11/3/2019 4:30,31.17,2110.882,2.030372249111388
307.2084,12.52,578.2,10.37,2019-11-03 05:00:05,11.65237,11/3/2019 4:45,31.16,2110.336,2.016389108707013
307.2293,12.47,563.8,10.37,2019-11-03 05:30:11,11.65237,11/3/2019 6:00,31.15,2109.79,2.0530234129211293
307.2501,12.4,577.7,10.37,2019-11-03 06:00:08,11.65237,11/3/2019 6:00,31.15,2109.79,2.015187808662027
307.2709,12.38,584.7,10.37,2019-11-03 06:30:05,11.65237,11/3/2019 6:30,31.15,2109.79,1.9968084246492297
307.2918,12.43,587.1,10.37,2019-11-03 07:00:11,11.65237,11/3/2019 7:00,31.19,2111.974,1.9957905398812619
307.3334,12.34,582.5,10.39,2019-11-03 08:00:05,11.65237,11/3/2019 8:00,31.44,2125.624,2.0354237786103173
307.3543,12.27,588.6,10.39,2019-11-03 08:30:11,11.65237,11/3/2019 8:30,31.46,2126.716,2.021085852362271
307.3751,12.4,583.5,10.38,2019-11-03 09:00:08,11.65237,11/3/2019 9:00,31.44,2125.624,2.0334853827770383
307.3959,12.38,582.3,10.38,2019-11-03 09:30:05,11.65237,11/3/2019 9:30,31.53,2130.538,2.04680947483818
307.4168,12.31,578.8,10.38,2019-11-03 10:00:11,11.65237,11/3/2019 10:00,31.57,2132.722,2.0599145977003084
307.4376,12.34,556.8,10.38,2019-11-03 10:30:08,11.65237,11/3/2019 10:30,31.65,2137.09,2.129964782725483
307.4584,12.2,587.6,10.38,2019-11-03 11:00:05,11.65237,11/3/2019 11:00,31.56,2132.176,2.0343934076692896
307.4793,12.22,583.3,10.37,2019-11-03 11:30:11,11.65237,11/3/2019 11:30,31.61,2134.906,2.0516374879268304
307.5001,12.25,558.1,10.37,2019-11-03 12:00:08,11.65237,11/3/2019 12:00,31.57,2132.722,2.1157523513670364
307.5209,12.31,562.5,10.37,2019-11-03 12:30:05,11.65237,11/3/2019 12:30,31.63,2135.998,2.11126962207166
307.5418,12.29,578.3,10.37,2019-11-03 13:00:11,11.65237,11/3/2019 13:00,31.68,2138.728,2.0738308311931815
307.5626,12.27,578.2,10.37,2019-11-03 13:30:08,11.65237,11/3/2019 13:30,31.71,2140.366,2.0773714081187773
307.5834,12.29,559.8,10.37,2019-11-03 14:00:05,11.65237,11/3/2019 14:00,31.7,2139.82,2.126889865226277
307.6043,12.31,560.0,10.36,2019-11-03 14:30:11,11.65237,11/3/2019 14:30,31.67,2138.182,2.1229932623644845
307.6251,12.36,554.1,10.37,2019-11-03 15:00:08,11.65237,11/3/2019 15:00,31.69,2139.274,2.1426327408430836
307.6459,12.38,565.3,10.37,2019-11-03 15:30:05,11.65237,11/3/2019 15:30,31.75,2142.55,2.118503027726705
307.6668,12.4,551.6,10.37,2019-11-03 16:00:11,11.65237,11/3/2019 16:00,31.78,2144.188,2.161049949077169
307.6876,12.45,550.8,10.37,2019-11-03 16:30:08,11.65237,11/3/2019 16:30,31.74,2142.004,2.1591325248271493
307.7084,12.43,554.0,10.37,2019-11-03 17:00:05,11.65237,11/3/2019 17:00,31.83,2146.918,2.1605026816983752
307.7293,12.45,555.5,10.36,2019-11-03 17:30:11,11.65237,11/3/2019 17:30,31.25,2115.25,2.0873835740734794
307.7501,12.47,567.1,10.36,2019-11-03 18:00:08,11.65237,11/3/2019 18:00,31.55,2131.63,2.0909709822104054
307.7709,12.47,562.6,10.37,2019-11-03 18:30:05,11.65237,11/3/2019 18:30,31.59,2133.814,2.108099142806513
307.7918,12.45,564.6,10.37,2019-11-03 19:00:11,11.65237,11/3/2019 19:00,31.65,2137.09,2.1094200434710793
307.8126,12.47,560.7,10.37,2019-11-03 19:30:08,11.65237,11/3/2019 19:30,31.68,2138.728,2.1240670048944876
307.8334,12.45,566.6,10.36,2019-11-03 20:00:05,11.65237,11/3/2019 20:00,31.74,2142.004,2.11452548094199
307.8543,12.43,566.5,10.36,2019-11-03 20:30:11,11.65237,11/3/2019 20:30,31.72,2140.912,2.1122076494159288
307.8751,12.43,565.0,10.36,2019-11-03 21:00:08,11.65237,11/3/2019 21:00,31.71,2140.366,2.1151774926465476
307.8959,12.43,563.8,10.36,2019-11-03 21:30:05,11.65237,11/3/2019 21:30,31.8,2145.28,2.129182540481141
307.9168,12.4,566.7,10.36,2019-11-03 22:00:11,11.65237,11/3/2019 22:00,31.75,2142.55,2.1148548892161747
307.9376,12.36,556.7,10.36,2019-11-03 22:30:08,11.65237,11/3/2019 22:30,31.77,2143.642,2.1447973991801943
307.9584,12.31,560.1,10.36,2019-11-03 23:00:05,11.65237,11/3/2019 23:00,31.71,2140.366,2.127466704119022
307.9793,12.31,561.0,10.36,2019-11-03 23:30:11,11.65237,11/3/2019 23:30,31.77,2143.642,2.1320743189536158
308.0001,12.29,559.4,10.36,2019-11-04 00:00:08,11.65237,11/4/2019 0:00,31.78,2144.188,2.137537858326015
308.0209,12.27,558.0,10.36,2019-11-04 00:30:05,11.65237,11/4/2019 0:30,31.88,2149.648,2.1532083183887356
308.0418,12.25,559.0,10.36,2019-11-04 01:00:11,11.65237,11/4/2019 1:00,31.8,2145.28,2.1405902464103397
308.0626,12.2,554.0,10.36,2019-11-04 01:30:08,11.65237,11/4/2019 1:30,31.79,2144.734,2.1530390220715834
308.0834,12.13,548.7,10.36,2019-11-04 02:00:05,11.65237,11/4/2019 2:00,31.86,2148.556,2.175944066344514
308.1043,12.09,544.7,10.36,2019-11-04 02:30:11,11.65237,11/4/2019 2:30,31.83,2146.918,2.1835523984114196
308.1251,12.06,533.4,10.36,2019-11-04 03:00:08,11.65237,11/4/2019 3:00,31.78,2144.188,2.21078709040991
308.1459,12.09,549.6,10.36,2019-11-04 03:30:05,11.65237,11/4/2019 3:30,31.79,2144.734,2.1644349546087307
308.1668,12.04,548.7,10.36,2019-11-04 04:00:11,11.65237,11/4/2019 4:00,31.77,2143.642,2.164058631543466
308.1876,12.16,573.6,10.36,2019-11-04 04:30:08,11.65237,11/4/2019 4:30,31.81,2145.826,2.100252457172836
308.2084,12.2,573.7,10.36,2019-11-04 05:00:05,11.65237,11/4/2019 5:00,31.8,2145.28,2.0992601764205197
308.2293,12.22,564.5,10.36,2019-11-04 05:30:11,11.65237,11/4/2019 5:30,31.63,2135.998,2.104694095192202
308.2501,12.2,556.1,10.36,2019-11-04 06:00:08,11.65237,11/4/2019 6:00,31.52,2129.992,2.1148549513305395
308.2709,12.2,555.2,10.36,2019-11-04 06:30:05,11.65237,11/4/2019 6:30,31.49,2128.354,2.1138207550893173
308.2918,12.16,571.5,10.36,2019-11-04 07:00:11,11.65237,11/4/2019 7:00,31.47,2127.262,2.066102567664614
308.3126,12.06,573.3,10.36,2019-11-04 07:30:08,11.65237,11/4/2019 7:30,31.48,2127.808,2.0613030810757467
308.3334,12.02,569.6,10.36,2019-11-04 08:00:05,11.65237,11/4/2019 8:00,31.47,2127.262,2.069658131413282
308.3543,12.0,573.3,10.36,2019-11-04 08:30:11,11.65237,11/4/2019 8:30,31.57,2132.722,2.071137762089539
308.3751,11.97,574.1,10.35,2019-11-04 09:00:08,11.65237,11/4/2019 9:00,31.68,2138.728,2.081508243361209
308.3959,11.97,571.9,10.35,2019-11-04 09:30:05,11.65237,11/4/2019 9:30,31.71,2140.366,2.090987516938435
308.4168,11.95,567.3,10.35,2019-11-04 10:00:11,11.65237,11/4/2019 10:00,31.8,2145.28,2.1139719522384106
308.4376,11.91,562.3,10.36,2019-11-04 10:30:08,11.65237,11/4/2019 10:30,31.75,2142.55,2.12148966322919
308.4584,11.79,560.3,10.35,2019-11-04 11:00:05,11.65237,11/4/2019 11:00,31.77,2143.642,2.1281108488065525
308.4793,11.88,557.6,10.35,2019-11-04 11:30:11,11.65237,11/4/2019 11:30,31.75,2142.55,2.1343567453331143
308.5001,11.84,552.4,10.36,2019-11-04 12:00:08,11.65237,11/4/2019 12:00,31.77,2143.642,2.1511016980386666
308.5209,11.77,554.7,10.36,2019-11-04 12:30:05,11.65237,11/4/2019 12:30,31.79,2144.734,2.1461229104507353
308.5418,11.84,558.4,10.36,2019-11-04 13:00:11,11.65237,11/4/2019 13:00,31.75,2142.55,2.1316442358820353
308.5626,11.88,550.5,10.36,2019-11-04 13:30:08,11.65237,11/4/2019 13:30,31.79,2144.734,2.159424870996286
308.5834,11.84,545.3,10.36,2019-11-04 14:00:05,11.65237,11/4/2019 14:00,31.73,2141.458,2.1668316840561785
308.6043,11.84,542.8,10.36,2019-11-04 14:30:11,11.65237,11/4/2019 14:30,31.79,2144.734,2.1814162602037923
308.6251,11.86,485.3,10.35,2019-11-04 15:00:08,11.65237,11/4/2019 15:00,31.77,2143.642,2.362660768596104
308.6459,11.84,466.0,10.36,2019-11-04 15:30:05,11.65237,11/4/2019 15:30,31.74,2142.004,2.427173432760844
308.6668,11.93,507.0,10.36,2019-11-04 16:00:11,11.65237,11/4/2019 16:00,31.78,2144.188,2.29200504318085
308.6876,12.04,510.3,10.36,2019-11-04 16:30:08,11.65237,11/4/2019 16:30,31.76,2143.096,2.2801212977014047
308.7084,12.16,490.3,10.36,2019-11-04 17:00:05,11.65237,11/4/2019 17:00,31.79,2144.734,2.3516769225032634
308.7293,12.18,529.1,10.36,2019-11-04 17:30:11,11.65237,11/4/2019 17:30,31.8,2145.28,2.2277261590393382
308.7501,12.09,517.3,10.36,2019-11-04 18:00:08,11.65237,11/4/2019 18:00,31.8,2145.28,2.2633800284667114
308.7709,12.13,490.7,10.36,2019-11-04 18:30:05,11.65237,11/4/2019 18:30,31.6,2134.36,2.3256243868291118
308.7918,12.09,507.4,10.36,2019-11-04 19:00:11,11.65237,11/4/2019 19:00,31.53,2130.538,2.2612164439867817
308.8126,12.13,512.5,10.36,2019-11-04 19:30:08,11.65237,11/4/2019 19:30,31.51,2129.446,2.2429233561509205
308.8334,12.18,533.7,10.36,2019-11-04 20:00:05,11.65237,11/4/2019 20:00,31.62,2135.452,2.1917346431445837
308.8543,12.13,544.5,10.36,2019-11-04 20:30:11,11.65237,11/4/2019 20:30,31.61,2134.906,2.158021673947093
308.8751,12.13,542.4,10.36,2019-11-04 21:00:08,11.65237,11/4/2019 21:00,31.61,2134.906,2.16415373002603
308.8959,12.04,543.8,10.36,2019-11-04 21:30:05,11.65237,11/4/2019 21:30,31.63,2135.998,2.161436583374286
308.9168,12.02,548.5,10.36,2019-11-04 22:00:11,11.65237,11/4/2019 22:00,31.54,2131.084,2.1367779136071494
308.9376,11.95,551.8,10.36,2019-11-04 22:30:08,11.65237,11/4/2019 22:30,31.66,2137.636,2.1408950282924346
308.9584,11.93,552.9,10.35,2019-11-04 23:00:05,11.65237,11/4/2019 23:00,31.63,2135.998,2.133939406172995
308.9793,11.91,554.3,10.35,2019-11-04 23:30:11,11.65237,11/4/2019 23:30,31.68,2138.728,2.135701398048691
309.0001,11.86,554.3,10.35,2019-11-05 00:00:08,11.65237,11/5/2019 0:00,31.69,2139.274,2.1363278580474767
309.0209,11.86,552.0,10.35,2019-11-05 00:30:05,11.65237,11/5/2019 0:30,31.7,2139.82,2.144087250866315
309.0418,11.86,544.1,10.35,2019-11-05 01:00:11,11.65237,11/5/2019 1:00,31.73,2141.458,2.1705680014034923
309.0626,11.79,525.2,10.35,2019-11-05 01:30:08,11.65237,11/5/2019 1:30,31.72,2140.912,2.2252970583858676
309.0834,11.86,498.8,10.35,2019-11-05 02:00:05,11.65237,11/5/2019 2:00,31.72,2140.912,2.3105255686938238
309.1043,11.91,480.1,10.36,2019-11-05 02:30:11,11.65237,11/5/2019 2:30,31.71,2140.366,2.3736146470917125
309.1251,11.86,498.1,10.35,2019-11-05 03:00:08,11.65237,11/5/2019 3:00,31.74,2142.004,2.3153909928750243
309.1459,11.84,457.6,10.36,2019-11-05 03:30:05,11.65237,11/5/2019 3:30,31.68,2138.728,2.4503361399805987
309.1668,11.88,464.0,10.36,2019-11-05 04:00:11,11.65237,11/5/2019 4:00,31.7,2139.82,2.4297269946946547
309.1876,11.86,459.0,10.36,2019-11-05 04:30:08,11.65237,11/5/2019 4:30,31.65,2137.09,2.441372316610727
309.2084,11.84,485.7,10.36,2019-11-05 05:00:05,11.65237,11/5/2019 5:00,31.7,2139.82,2.3520234032922613
309.2293,11.84,513.9,10.36,2019-11-05 05:30:11,11.65237,11/5/2019 5:30,31.68,2138.728,2.256251822731375
309.2501,11.82,493.7,10.36,2019-11-05 06:00:08,11.65237,11/5/2019 6:00,31.65,2137.09,2.318174870965336
309.2709,11.84,527.2,10.35,2019-11-05 06:30:05,11.65237,11/5/2019 6:30,31.45,2126.17,2.186614222559122
309.2918,11.86,503.8,10.35,2019-11-05 07:00:11,11.65237,11/5/2019 7:00,31.39,2122.894,2.2525498996108193
309.3126,11.82,455.4,10.36,2019-11-05 07:30:08,11.65237,11/5/2019 7:30,31.37,2121.802,2.417195042273844
309.3334,11.79,439.9,10.36,2019-11-05 08:00:05,11.65237,11/5/2019 8:00,31.44,2125.624,2.4853916005961834
309.3543,11.77,480.5,10.36,2019-11-05 08:30:11,11.65237,11/5/2019 8:30,31.46,2126.716,2.338240139268887
309.3751,11.75,490.1,10.36,2019-11-05 09:00:08,11.65237,11/5/2019 9:00,31.41,2123.986,2.2988669328938593
309.3959,11.75,543.2,10.36,2019-11-05 09:30:05,11.65237,11/5/2019 9:30,31.53,2130.538,2.147812453718143
309.4168,11.73,550.6,10.36,2019-11-05 10:00:11,11.65237,11/5/2019 10:00,31.52,2129.992,2.125082636411104
309.4376,11.73,553.1,10.35,2019-11-05 10:30:08,11.65237,11/5/2019 10:30,31.52,2129.992,2.1179816978948183
309.4584,11.68,555.5,10.35,2019-11-05 11:00:05,11.65237,11/5/2019 11:00,31.58,2133.268,2.1177824148053657
309.4793,11.7,553.8,10.35,2019-11-05 11:30:11,11.65237,11/5/2019 11:30,31.57,2132.722,2.1216203059900307
309.5001,11.7,542.5,10.35,2019-11-05 12:00:08,11.65237,11/5/2019 12:00,31.6,2134.36,2.157723961002008
309.5209,11.7,531.7,10.35,2019-11-05 12:30:05,11.65237,11/5/2019 12:30,31.54,2131.084,2.1824302610461825
309.5418,11.73,527.6,10.35,2019-11-05 13:00:11,11.65237,11/5/2019 13:00,31.56,2132.176,2.1975999548496485
309.5626,11.73,518.9,10.35,2019-11-05 13:30:08,11.65237,11/5/2019 13:30,31.61,2134.906,2.2305407063941347
309.5834,11.75,528.1,10.35,2019-11-05 14:00:05,11.65237,11/5/2019 14:00,31.66,2137.636,2.208570554456675
309.6043,11.75,500.7,10.35,2019-11-05 14:30:11,11.65237,11/5/2019 14:30,31.56,2132.176,2.2827137141881253
309.6251,11.75,522.4,10.35,2019-11-05 15:00:08,11.65237,11/5/2019 15:00,31.66,2137.636,2.2260782448446323
309.6459,11.79,425.9,10.35,2019-11-05 15:30:05,11.65237,11/5/2019 15:30,31.67,2138.182,2.5731684472624385
309.6668,11.82,434.7,10.35,2019-11-05 16:00:11,11.65237,11/5/2019 16:00,31.57,2132.722,2.524003528100115
309.6876,11.79,455.3,10.35,2019-11-05 16:30:08,11.65237,11/5/2019 16:30,31.58,2133.268,2.4450595215326287
309.7084,11.79,497.3,10.35,2019-11-05 17:00:05,11.65237,11/5/2019 17:00,31.57,2132.722,2.2956507694618744
309.7293,11.82,529.7,10.35,2019-11-05 17:30:11,11.65237,11/5/2019 17:30,31.54,2131.084,2.1898286522584542
309.7501,11.79,525.7,10.35,2019-11-05 18:00:08,11.65237,11/5/2019 18:00,31.61,2134.906,2.2102223943385253
309.7709,11.82,507.9,10.35,2019-11-05 18:30:05,11.65237,11/5/2019 18:30,31.58,2133.268,2.2626837049668302
309.7918,11.79,503.4,10.35,2019-11-05 19:00:11,11.65237,11/5/2019 19:00,31.58,2133.268,2.2768863544865745
309.8126,11.79,451.1,10.35,2019-11-05 19:30:08,11.65237,11/5/2019 19:30,31.5,2128.9,2.4502596004718398
309.8334,11.82,439.1,10.35,2019-11-05 20:00:05,11.65237,11/5/2019 20:00,31.56,2132.176,2.5051414730308177
309.8543,11.82,402.5,10.35,2019-11-05 20:30:11,11.65237,11/5/2019 20:30,31.5,2128.9,2.6501812547536545
309.8751,11.82,467.3,10.35,2019-11-05 21:00:08,11.65237,11/5/2019 21:00,31.45,2126.17,2.3841518839542823
309.8959,11.84,481.8,10.36,2019-11-05 21:30:05,11.65237,11/5/2019 21:30,31.42,2124.532,2.3294429716422
309.9168,11.84,467.1,10.36,2019-11-05 22:00:11,11.65237,11/5/2019 22:00,31.46,2126.716,2.386423521405678
309.9376,11.84,471.9,10.35,2019-11-05 22:30:08,11.65237,11/5/2019 22:30,31.37,2121.802,2.3575451952203395
309.9584,11.84,539.1,10.35,2019-11-05 23:00:05,11.65237,11/5/2019 23:00,31.24,2114.704,2.12585682577829
309.9793,11.82,546.5,10.35,2019-11-05 23:30:11,11.65237,11/5/2019 23:30,31.19,2111.974,2.0983930128434976
310.0001,11.75,524.8,10.36,2019-11-06 00:00:08,11.65237,11/6/2019 0:00,31.37,2121.802,2.1830667526442222
310.0209,11.75,528.9,10.35,2019-11-06 00:30:05,11.65237,11/6/2019 0:30,31.61,2134.906,2.200008058517152
310.0418,11.75,540.0,10.36,2019-11-06 01:00:11,11.65237,11/6/2019 1:00,31.41,2123.986,2.1426774275077203
