"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"08-25-2018 06:15:00",12.9,19.50,88,1026.3,3.2,4.3,191,18.10,0,0.0,19.9,0.0,15,28.0,21.04,8.08,47210,0.810,13.9,6.94,92.9,-49.5,0.1
"08-25-2018 06:30:00",12.9,19.30,89,1026.4,3.2,4.0,200,18.00,0,0.0,19.9,0.0,37,50.0,21.00,8.08,47070,0.820,14.0,6.99,93.4,-49.3,0.1
"08-25-2018 06:45:00",13.1,19.20,88,1026.5,3.2,4.3,195,17.90,0,0.0,19.9,0.0,90,68.0,21.01,8.07,46760,0.800,13.3,7.00,93.5,-48.9,0.1
"08-25-2018 07:00:00",13.2,19.40,88,1026.7,3.1,3.9,190,18.10,0,0.0,19.9,0.0,134,64.0,21.04,8.07,46770,0.810,12.8,6.97,93.1,-48.9,0.1
"08-25-2018 07:15:00",13.3,19.50,88,1026.8,3.0,4.0,193,18.20,0,0.0,19.9,0.0,177,69.0,21.01,8.07,46730,0.800,12.8,6.94,92.6,-49.0,0.1
"08-25-2018 07:30:00",13.4,19.70,88,1026.9,2.4,3.2,192,18.30,0,0.0,19.9,0.0,231,91.0,20.98,8.08,46800,0.800,12.9,6.93,92.4,-49.3,0.1
"08-25-2018 07:45:00",13.5,20.00,86,1027.0,2.6,3.6,179,18.50,0,0.0,19.9,0.0,283,112.0,20.99,8.07,46710,0.850,12.0,6.87,91.7,-49.3,0.1
"08-25-2018 08:00:00",13.6,20.10,84,1027.1,2.5,3.7,216,18.30,0,0.0,19.9,0.0,345,163.0,20.97,8.07,46850,0.870,10.2,6.94,92.6,-49.2,0.1
"08-25-2018 08:15:00",13.7,20.10,85,1027.0,2.8,3.8,193,18.40,0,0.0,19.9,0.0,399,168.0,20.96,8.08,47030,0.820,10.1,6.85,91.5,-49.5,0.1
"08-25-2018 08:30:00",13.7,20.40,86,1027.1,3.1,4.2,186,18.70,0,0.0,19.9,0.0,447,165.0,20.98,8.07,46950,0.790,9.0,6.98,93.2,-49.2,0.2
"08-25-2018 08:45:00",13.6,20.80,85,1027.2,2.9,3.9,181,19.10,0,0.0,19.9,0.0,425,170.0,20.95,8.08,47150,0.820,10.9,6.94,92.7,-49.5,0.1
"08-25-2018 09:00:00",13.7,21.10,82,1027.0,3.1,4.0,190,19.00,0,0.0,19.9,0.0,574,179.0,20.93,8.08,47160,0.810,7.1,6.93,92.6,-49.4,0.1
"08-25-2018 09:15:00",13.8,21.40,83,1026.9,3.1,4.3,186,19.40,0,0.0,19.9,0.0,635,187.0,20.91,8.08,47150,0.830,8.1,6.92,92.3,-49.4,0.1
"08-25-2018 09:30:00",13.6,21.50,82,1027.0,2.5,3.3,176,19.40,0,0.0,19.9,0.0,277,166.0,21.04,8.08,47070,0.830,9.8,7.02,93.9,-49.4,0.1
"08-25-2018 09:45:00",13.9,21.90,81,1026.9,2.5,3.2,168,19.60,0,0.0,19.9,0.0,692,169.0,21.09,8.08,47110,0.820,6.4,7.05,94.4,-49.6,0.2
"08-25-2018 10:00:00",13.8,22.10,79,1026.9,2.5,3.4,168,19.50,0,0.0,19.9,0.0,679,180.0,21.05,8.08,47240,0.790,7.5,7.04,94.3,-49.8,0.1
"08-25-2018 10:15:00",14.0,22.20,79,1027.0,2.6,4.4,179,19.60,0,0.0,19.9,0.0,721,213.0,21.11,8.08,47080,0.740,8.0,7.19,96.3,-49.8,0.2
"08-25-2018 10:30:00",13.7,22.30,79,1027.0,2.6,3.7,207,19.80,0,0.0,19.9,0.0,479,228.0,21.10,8.09,47090,0.810,9.1,7.17,96.0,-50.0,0.1
"08-25-2018 10:45:00",14.4,22.50,78,1026.7,2.2,3.3,191,19.70,0,0.0,19.9,0.0,702,223.0,21.16,8.09,47110,0.750,7.9,7.23,97.0,-50.2,0.2
"08-25-2018 11:00:00",14.4,22.70,77,1026.6,2.8,3.8,180,19.80,0,0.0,19.9,0.0,757,214.0,21.25,8.11,47170,0.820,8.2,7.48,100.5,-51.1,0.1
"08-25-2018 11:15:00",14.4,22.90,75,1026.5,2.5,3.7,187,19.80,0,0.0,19.9,0.0,751,219.0,21.31,8.10,47170,0.850,8.1,7.41,99.7,-50.8,0.2
"08-25-2018 11:30:00",14.4,23.10,73,1026.2,2.5,3.7,206,19.70,0,0.0,19.9,0.0,801,227.0,21.41,8.10,47250,0.780,6.6,7.34,98.9,-50.8,0.2
"08-25-2018 11:45:00",14.5,23.20,70,1026.1,2.6,4.0,192,19.40,0,0.0,19.9,0.0,855,218.0,21.42,8.11,47270,0.830,7.4,7.53,101.5,-51.4,0.2
"08-25-2018 12:00:00",14.4,23.30,69,1026.0,2.5,3.8,191,19.40,0,0.0,19.9,0.0,761,211.0,21.58,8.11,47110,0.820,7.9,7.56,102.1,-51.5,0.1
"08-25-2018 12:15:00",13.9,23.40,68,1025.9,1.8,2.9,144,19.30,0,0.0,19.9,0.0,771,188.0,21.46,8.12,47160,0.810,9.8,7.66,103.3,-51.8,0.1
"08-25-2018 12:30:00",13.7,23.50,70,1025.6,1.7,2.9,183,19.60,0,0.0,19.9,0.0,696,207.0,21.19,8.11,47180,0.710,9.5,7.42,99.6,-51.1,0.2
"08-25-2018 12:45:00",13.8,23.50,73,1025.5,1.2,2.5,182,20.10,0,0.0,19.9,0.0,937,215.0,21.45,8.11,47150,0.820,7.6,7.51,101.3,-51.3,0.2
"08-25-2018 13:00:00",13.9,23.60,67,1025.2,1.4,2.8,124,19.30,0,0.0,19.9,0.0,774,193.0,21.68,8.11,47170,0.800,7.4,7.64,103.4,-51.7,0.2
"08-25-2018 13:15:00",13.7,23.60,70,1025.0,1.2,2.0,125,19.80,0,0.0,19.9,0.0,867,185.0,21.98,8.10,47230,0.770,7.5,7.61,103.6,-51.1,0.2
"08-25-2018 13:30:00",13.7,23.50,72,1025.0,1.6,2.6,101,19.90,0,0.0,19.9,0.0,878,188.0,21.69,8.14,47210,0.830,9.3,7.97,108.0,-53.1,0.1
"08-25-2018 13:45:00",13.8,22.90,76,1024.8,4.2,6.0,109,20.00,0,0.0,19.9,0.0,611,212.0,21.61,8.13,47200,0.850,11.6,7.63,103.2,-52.6,0.2
"08-25-2018 14:00:00",13.9,22.80,78,1024.6,5.1,6.9,109,20.10,0,0.0,19.9,0.0,477,198.0,22.06,8.12,47100,0.710,11.5,7.89,107.5,-52.4,0.2
"08-25-2018 14:15:00",13.7,22.60,81,1024.6,5.2,6.8,109,20.30,0,0.0,19.9,0.0,869,196.0,22.03,8.13,47130,0.800,10.3,7.96,108.4,-52.6,0.2
"08-25-2018 14:30:00",13.8,22.60,81,1024.5,5.6,7.5,110,20.20,0,0.0,19.9,0.0,798,195.0,22.14,8.13,47120,0.820,11.0,8.15,111.2,-52.6,0.2
"08-25-2018 14:45:00",13.9,23.20,77,1024.4,4.7,6.8,107,20.40,0,0.0,19.9,0.0,482,194.0,22.23,8.15,47090,0.840,15.2,8.36,114.2,-53.8,0.2
"08-25-2018 15:00:00",13.9,23.60,75,1024.2,3.1,5.1,92,20.40,0,0.0,19.9,0.0,426,190.0,22.24,8.16,47230,0.790,17.4,8.47,115.9,-54.3,0.2
"08-25-2018 15:15:00",13.8,23.40,75,1024.3,4.5,6.4,95,20.30,0,0.0,19.9,0.0,449,185.0,22.12,8.15,47170,0.770,15.6,8.37,114.2,-54.2,0.2
"08-25-2018 15:30:00",13.8,23.20,76,1024.3,4.5,6.1,103,20.10,0,0.0,19.9,0.0,280,193.0,22.31,8.16,47330,0.750,18.1,8.52,116.7,-54.8,0.2
"08-25-2018 15:45:00",13.8,23.40,76,1024.1,4.2,5.6,112,20.30,0,0.0,19.9,0.0,291,193.0,21.87,8.15,47210,0.720,16.2,8.16,110.8,-53.9,0.2
"08-25-2018 16:00:00",13.9,24.20,69,1024.0,3.0,4.2,135,20.10,0,0.0,19.9,0.0,709,221.0,21.97,8.16,47130,0.830,14.1,8.27,112.6,-54.6,0.2
"08-25-2018 16:15:00",13.8,24.60,66,1023.9,2.7,4.0,155,20.00,0,0.0,19.9,0.0,311,170.0,21.73,8.15,47210,0.840,16.4,8.05,109.1,-54.1,0.2
"08-25-2018 16:30:00",13.9,24.80,62,1024.0,3.8,5.3,205,19.70,0,0.0,19.9,0.0,501,151.0,21.84,8.16,47280,0.840,15.8,8.24,112.0,-54.7,0.1
"08-25-2018 16:45:00",13.8,24.80,67,1023.9,3.2,4.6,206,20.30,0,0.0,19.9,0.0,325,131.0,21.85,8.17,47200,0.780,18.7,8.22,111.6,-55.1,0.2
"08-25-2018 17:00:00",13.7,24.80,64,1023.9,3.1,4.5,190,19.90,0,0.0,19.9,0.0,204,96.0,21.59,8.15,47260,0.760,18.4,8.02,108.4,-53.9,0.2
"08-25-2018 17:15:00",13.7,24.80,67,1024.0,3.9,6.1,189,20.30,0,0.0,19.9,0.0,374,96.0,21.79,8.17,47240,0.750,20.3,8.39,113.9,-55.3,0.2
"08-25-2018 17:30:00",13.6,24.20,70,1024.0,4.4,6.4,206,20.30,0,0.0,19.9,0.0,240,86.0,21.86,8.18,47190,0.750,20.0,8.61,117.0,-55.7,0.2
"08-25-2018 17:45:00",13.7,23.90,72,1023.9,3.6,4.9,200,20.20,0,0.0,19.9,0.0,297,67.0,21.92,8.19,47200,0.760,20.7,8.60,116.9,-56.0,0.2
"08-25-2018 18:00:00",13.8,23.90,71,1023.9,3.2,4.6,191,20.10,0,0.0,19.9,0.0,256,33.0,21.94,8.19,47160,0.790,23.8,8.66,117.8,-56.2,0.2
"08-25-2018 18:15:00",13.8,23.70,71,1023.9,2.8,3.8,204,20.00,0,0.0,19.9,0.0,183,48.0,21.83,8.16,47190,0.810,27.0,8.51,115.5,-54.8,0.2
"08-25-2018 18:30:00",13.7,23.90,67,1023.9,4.0,5.6,195,19.70,0,0.0,19.9,0.0,127,42.0,21.64,8.16,47080,0.800,31.4,8.37,113.2,-54.7,0.2
"08-25-2018 18:45:00",13.5,23.90,67,1023.9,4.6,6.3,194,19.50,0,0.0,19.9,0.0,92,51.0,21.67,8.18,46850,0.810,31.0,8.76,118.4,-55.8,0.2
"08-25-2018 19:00:00",13.3,23.60,67,1024.0,5.6,7.3,192,19.40,0,0.0,19.9,0.0,56,60.0,21.64,8.17,46920,0.760,32.1,8.53,115.3,-54.8,0.1
"08-25-2018 19:15:00",13.1,23.30,64,1023.9,5.4,7.5,190,18.60,0,0.0,19.9,0.0,17,75.0,21.61,8.17,46970,0.780,29.1,8.47,114.5,-54.8,0.2
"08-25-2018 19:30:00",13.1,23.00,67,1023.8,5.3,7.6,175,18.80,0,0.0,19.9,0.0,3,75.0,21.59,8.17,46850,0.740,29.3,8.36,112.8,-54.8,0.1
"08-25-2018 19:45:00",13.1,22.70,69,1023.8,5.2,6.9,195,18.70,0,0.0,19.9,0.0,0,109.0,21.60,8.16,47020,0.730,28.7,8.37,113.1,-54.5,0.1
"08-25-2018 20:00:00",13.0,22.50,70,1024.0,5.3,7.3,180,18.70,0,0.0,19.9,0.0,0,109.0,21.57,8.16,47010,0.760,27.7,8.23,111.1,-54.2,0.2
"08-25-2018 20:15:00",13.0,22.40,70,1024.0,6.4,9.1,193,18.70,0,0.0,19.9,0.0,0,125.0,21.54,8.15,46980,0.740,28.4,8.21,110.8,-53.9,0.1
"08-25-2018 20:30:00",13.0,22.10,74,1024.2,5.5,8.6,196,18.90,0,0.0,19.9,0.0,0,99.0,21.50,8.15,47000,0.820,25.5,8.06,108.7,-53.6,0.1
"08-25-2018 20:45:00",13.0,21.90,74,1024.3,5.9,7.9,143,18.80,0,0.0,19.9,0.0,0,72.0,21.45,8.14,47100,0.760,26.1,7.98,107.6,-53.3,0.1
"08-25-2018 21:00:00",13.0,21.70,75,1024.3,5.6,7.7,184,18.70,0,0.0,19.9,0.0,0,155.0,21.40,8.14,47130,0.810,25.0,7.87,106.0,-53.0,0.1
"08-25-2018 21:15:00",13.0,21.60,77,1024.4,5.5,7.8,175,18.90,0,0.0,19.9,0.0,0,145.0,21.35,8.13,47120,0.790,22.3,7.79,104.8,-52.5,0.1
"08-25-2018 21:30:00",13.0,21.30,77,1024.3,5.1,6.9,200,18.60,0,0.0,19.9,0.0,0,178.0,21.34,8.13,47240,0.770,22.6,7.74,104.2,-52.4,0.1
"08-25-2018 21:45:00",13.0,21.20,78,1024.3,4.8,7.1,214,18.60,0,0.0,19.9,0.0,0,200.0,21.31,8.13,47120,0.870,22.1,7.73,104.0,-52.3,0.1
"08-25-2018 22:00:00",13.0,21.00,78,1024.0,4.9,6.6,221,18.40,0,0.0,19.9,0.0,0,213.0,21.29,8.12,47120,0.790,22.6,7.69,103.3,-52.1,0.1
"08-25-2018 22:15:00",13.0,20.90,78,1023.9,4.6,6.0,194,18.40,0,0.0,19.9,0.0,0,227.0,21.24,8.12,47270,0.760,20.9,7.62,102.4,-51.9,0.1
"08-25-2018 22:30:00",13.0,20.90,81,1024.0,4.1,5.3,186,18.70,0,0.0,19.9,0.0,0,198.0,21.28,8.12,47180,0.850,21.6,7.72,103.7,-52.3,0.1
"08-25-2018 22:45:00",13.0,20.60,79,1023.9,4.1,5.5,199,18.10,0,0.0,19.9,0.0,0,212.0,21.28,8.13,47130,0.770,25.3,7.75,104.2,-52.4,0.1
"08-25-2018 23:00:00",13.0,20.50,78,1023.9,4.3,5.9,183,17.90,0,0.0,19.9,0.0,0,219.0,21.26,8.12,47150,0.810,23.4,7.66,102.9,-52.1,0.2
"08-25-2018 23:15:00",13.0,20.40,81,1024.0,3.8,4.8,210,18.10,0,0.0,19.9,0.0,0,214.0,21.25,8.12,47170,0.870,21.7,7.62,102.3,-52.0,0.1
"08-25-2018 23:30:00",13.0,20.20,82,1023.9,2.9,4.3,208,18.10,0,0.0,19.9,0.0,0,210.0,21.26,8.12,47200,0.780,23.3,7.64,102.6,-51.9,0.1
"08-25-2018 23:45:00",13.0,20.00,79,1023.9,4.1,5.7,190,17.50,0,0.0,19.9,0.0,0,198.0,21.30,8.11,47140,0.670,20.9,7.49,100.7,-51.2,0.1
"08-26-2018 00:00:00",13.0,19.90,81,1023.8,3.7,5.3,211,17.70,0,0.0,19.9,0.0,0,213.0,21.32,8.12,47210,0.810,21.8,7.65,103.0,-52.0,0.1
"08-26-2018 00:15:00",13.0,19.60,80,1023.7,3.4,4.8,220,17.40,0,0.0,19.9,0.0,0,205.0,21.28,8.12,47300,0.770,21.5,7.60,102.2,-51.8,0.1
"08-26-2018 00:30:00",13.0,19.60,81,1023.5,2.8,3.7,214,17.40,0,0.0,19.9,0.0,0,203.0,21.23,8.11,47190,0.760,22.4,7.59,102.0,-51.5,0.1
"08-26-2018 00:45:00",13.0,19.60,82,1023.4,2.6,3.4,211,17.60,0,0.0,19.9,0.0,0,197.0,21.19,8.11,47260,0.760,21.8,7.59,101.8,-51.6,0.1
"08-26-2018 01:00:00",13.0,19.50,81,1023.4,3.4,4.5,205,17.30,0,0.0,19.9,0.0,0,187.0,21.07,8.09,47210,0.770,18.5,7.24,97.0,-50.2,0.1
"08-26-2018 01:15:00",13.0,19.30,81,1023.3,3.1,3.8,195,17.20,0,0.0,19.9,0.0,0,177.0,21.08,8.09,47210,0.800,18.1,7.25,97.0,-50.1,0.1
"08-26-2018 01:30:00",12.9,19.30,82,1023.3,2.9,3.8,219,17.20,0,0.0,19.9,0.0,0,181.0,21.12,8.10,47130,0.810,20.7,7.37,98.7,-50.6,0.1
"08-26-2018 01:45:00",13.0,19.30,81,1023.2,3.2,4.4,233,17.10,0,0.0,19.9,0.0,0,185.0,21.08,8.09,47130,0.790,18.8,7.30,97.8,-50.2,0.1
"08-26-2018 02:00:00",12.9,19.30,82,1023.1,3.4,4.3,217,17.20,0,0.0,19.9,0.0,0,176.0,21.18,8.08,47100,0.750,18.7,7.25,97.2,-49.6,0.1
"08-26-2018 02:15:00",12.9,19.30,81,1023.2,3.5,5.2,206,17.10,0,0.0,19.9,0.0,0,178.0,21.31,8.08,47240,0.770,19.3,7.22,97.2,-49.4,0.1
"08-26-2018 02:30:00",12.9,19.10,81,1023.1,3.0,3.8,206,17.00,0,0.0,19.9,0.0,0,186.0,21.19,8.09,47220,0.770,20.2,7.22,97.0,-49.9,0.1
"08-26-2018 02:45:00",12.9,18.90,83,1023.1,2.9,3.8,212,16.90,0,0.0,19.9,0.0,0,191.0,21.14,8.10,47320,0.800,22.4,7.36,98.7,-50.8,0.1
"08-26-2018 03:00:00",12.9,18.80,83,1023.2,2.8,3.6,227,16.80,0,0.0,19.9,0.0,0,196.0,21.19,8.10,47170,0.740,21.8,7.39,99.1,-50.8,0.1
"08-26-2018 03:15:00",12.9,18.90,83,1023.2,2.7,4.0,237,17.00,0,0.0,19.9,0.0,0,193.0,21.20,8.10,47200,0.800,22.9,7.44,99.8,-50.9,0.1
"08-26-2018 03:30:00",12.9,18.90,83,1023.1,2.5,3.6,225,17.00,0,0.0,19.9,0.0,0,195.0,21.24,8.10,47230,0.770,24.1,7.43,99.8,-50.7,0.1
"08-26-2018 03:45:00",12.9,18.70,84,1023.1,2.5,3.3,222,16.90,0,0.0,19.9,0.0,0,195.0,21.22,8.10,47270,0.780,23.8,7.39,99.3,-50.9,0.1
"08-26-2018 04:00:00",12.9,18.40,84,1023.0,2.3,3.7,208,16.70,0,0.0,19.9,0.0,0,195.0,21.26,8.10,47310,0.800,21.4,7.39,99.3,-50.9,0.1
"08-26-2018 04:15:00",12.9,18.40,85,1022.9,2.4,3.4,223,16.70,0,0.0,19.9,0.0,0,206.0,21.26,8.10,47300,0.780,22.7,7.36,99.0,-51.0,0.1
"08-26-2018 04:30:00",12.9,18.40,85,1022.8,2.4,3.4,217,16.70,0,0.0,19.9,0.0,0,189.0,21.24,8.10,47150,0.760,20.8,7.24,97.3,-50.8,0.1
"08-26-2018 04:45:00",12.9,18.30,86,1022.9,3.1,4.2,204,16.70,0,0.0,19.9,0.0,0,177.0,21.21,8.09,47190,0.780,21.7,7.20,96.6,-50.4,0.1
"08-26-2018 05:00:00",12.9,18.20,86,1022.7,2.7,3.5,214,16.70,0,0.0,19.9,0.0,0,188.0,21.21,8.09,47340,0.790,17.5,7.12,95.7,-50.1,0.1
"08-26-2018 05:15:00",12.8,18.20,87,1022.8,3.0,3.9,204,16.70,0,0.0,19.9,0.0,0,158.0,21.20,8.08,47200,0.790,17.3,7.01,94.0,-49.9,0.1
"08-26-2018 05:30:00",12.9,18.10,87,1022.7,2.5,3.6,210,16.60,0,0.0,19.9,0.0,0,137.0,21.15,8.08,47210,0.750,16.9,6.94,93.0,-49.9,0.1
"08-26-2018 05:45:00",12.9,18.00,88,1022.6,3.1,4.2,223,16.70,0,0.0,19.9,0.0,0,135.0,21.12,8.09,47190,0.770,18.2,6.97,93.4,-49.9,0.1
"08-26-2018 06:00:00",12.8,18.20,88,1022.6,3.0,4.0,212,16.80,0,0.0,19.9,0.0,3,79.0,21.13,8.08,47200,0.770,16.6,7.01,94.0,-49.8,0.1
"08-26-2018 06:15:00",12.9,18.10,87,1022.6,3.4,4.3,217,16.60,0,0.0,19.9,0.0,10,64.0,21.15,8.08,47240,0.760,19.7,7.07,94.8,-49.8,0.1
"08-26-2018 06:30:00",12.9,18.20,87,1022.7,3.4,4.8,222,16.80,0,0.0,19.9,0.0,25,48.0,21.08,8.09,47220,0.780,18.9,7.12,95.3,-50.0,0.1
"08-26-2018 06:45:00",13.0,18.10,89,1022.6,3.1,4.3,202,16.80,0,0.0,19.9,0.0,66,28.0,21.03,8.08,47170,0.780,18.5,7.15,95.7,-49.8,0.1
"08-26-2018 07:00:00",13.2,17.90,87,1022.8,3.2,4.3,220,16.60,0,0.0,19.9,0.0,138,31.0,20.80,8.07,47310,0.730,14.2,6.98,93.0,-49.2,0.1
"08-26-2018 07:15:00",13.3,17.80,87,1022.6,3.3,4.2,216,16.40,0,0.0,19.9,0.0,193,61.0,20.82,8.07,47210,0.790,15.5,7.00,93.3,-49.2,0.1
"08-26-2018 07:30:00",13.4,18.10,86,1022.4,3.4,4.6,227,16.60,0,0.0,19.9,0.0,243,69.0,20.76,8.07,47060,0.770,14.6,6.99,93.0,-49.1,0.1
"08-26-2018 07:45:00",13.6,18.20,85,1022.4,3.4,4.6,221,16.60,0,0.0,19.9,0.0,293,85.0,20.83,8.07,47190,0.750,14.2,6.99,93.2,-49.1,0.1
"08-26-2018 08:00:00",13.6,18.40,85,1022.3,3.1,4.2,212,16.80,0,0.0,19.9,0.0,345,93.0,20.89,8.08,46960,0.760,13.6,7.13,95.0,-49.4,0.1
"08-26-2018 08:15:00",13.7,18.60,84,1022.1,2.8,3.6,206,16.80,0,0.0,19.9,0.0,380,103.0,20.87,8.04,47140,0.780,11.2,6.61,88.1,-47.5,0.1
"08-26-2018 08:30:00",13.7,19.00,82,1022.1,3.0,4.0,215,16.90,0,0.0,19.9,0.0,445,116.0,20.86,8.06,46860,0.770,11.2,6.76,90.1,-48.5,0.1
"08-26-2018 08:45:00",13.7,19.40,80,1022.0,3.1,4.2,218,17.20,0,0.0,19.9,0.0,528,138.0,20.85,8.05,47140,0.770,9.5,6.67,88.9,-48.0,0.2
"08-26-2018 09:00:00",13.6,19.70,80,1021.9,3.2,4.5,215,17.40,0,0.0,19.9,0.0,318,146.0,20.84,8.06,47140,0.800,12.3,6.79,90.5,-48.4,0.1
"08-26-2018 09:15:00",13.4,20.00,80,1021.8,3.0,4.3,210,17.70,0,0.0,19.9,0.0,220,163.0,20.80,8.06,47230,0.770,12.7,6.82,90.9,-48.5,0.1
"08-26-2018 09:30:00",13.8,20.50,78,1021.8,2.3,3.5,211,17.90,0,0.0,19.9,0.0,681,192.0,20.79,8.06,47240,0.750,11.1,6.82,90.9,-48.4,0.1
"08-26-2018 09:45:00",13.8,20.80,76,1021.9,3.3,4.6,211,18.00,0,0.0,19.9,0.0,664,192.0,20.86,8.07,47250,0.750,9.0,6.86,91.5,-48.8,0.1
"08-26-2018 10:00:00",13.9,20.90,77,1021.7,2.6,3.6,164,18.20,0,0.0,19.9,0.0,750,175.0,20.91,8.07,47250,0.790,8.0,7.04,94.0,-49.0,0.2
"08-26-2018 10:15:00",13.8,21.20,77,1021.5,2.7,3.8,216,18.40,0,0.0,19.9,0.0,528,237.0,21.01,8.10,47180,0.760,11.8,7.36,98.5,-50.6,0.1
"08-26-2018 10:30:00",13.6,21.60,75,1021.4,3.2,5.1,171,18.60,0,0.0,19.9,0.0,469,171.0,20.91,8.08,47300,0.800,11.8,7.15,95.5,-49.7,0.1
"08-26-2018 10:45:00",14.4,21.80,74,1021.1,3.2,4.6,204,18.60,0,0.0,19.9,0.0,907,224.0,20.92,8.08,47340,0.870,8.1,7.14,95.4,-49.6,0.2
"08-26-2018 11:00:00",13.7,22.00,72,1020.9,2.7,4.1,227,18.50,0,0.0,19.9,0.0,421,216.0,20.95,8.08,47380,0.760,11.8,7.19,96.1,-49.8,0.1
"08-26-2018 11:15:00",14.5,22.00,74,1020.8,2.4,4.1,183,18.90,0,0.0,19.9,0.0,742,193.0,20.94,8.08,47320,0.730,9.4,7.23,96.6,-49.8,0.1
"08-26-2018 11:30:00",14.4,22.40,69,1020.6,3.2,4.8,222,18.50,0,0.0,19.9,0.0,835,209.0,21.10,8.12,47180,0.830,11.3,7.74,103.7,-52.2,0.2
"08-26-2018 11:45:00",14.5,22.60,71,1020.4,3.6,5.3,200,19.00,0,0.0,19.9,0.0,842,202.0,21.27,8.11,47260,0.630,8.7,7.74,104.1,-51.5,0.1
"08-26-2018 12:00:00",14.5,22.50,72,1020.1,2.8,4.7,202,19.00,0,0.0,19.9,0.0,852,203.0,21.20,8.10,47260,0.750,8.4,7.38,99.1,-50.7,0.2
"08-26-2018 12:15:00",14.3,22.80,69,1019.9,3.7,5.8,168,18.90,0,0.0,19.9,0.0,842,174.0,21.25,8.11,47320,0.680,9.5,7.56,101.7,-51.3,0.2
"08-26-2018 12:30:00",14.4,22.80,72,1019.8,2.9,4.0,183,19.30,0,0.0,19.9,0.0,842,206.0,21.33,8.12,47400,0.730,9.7,7.73,104.1,-51.8,0.2
"08-26-2018 12:45:00",13.8,23.10,71,1019.5,3.7,5.0,186,19.50,0,0.0,19.9,0.0,856,212.0,21.43,8.12,47400,0.740,9.7,7.87,106.2,-52.2,0.2
"08-26-2018 13:00:00",13.7,23.10,72,1019.3,3.2,4.8,180,19.60,0,0.0,19.9,0.0,834,198.0,21.54,8.15,47310,0.900,11.1,8.19,110.7,-53.8,0.2
"08-26-2018 13:15:00",13.7,23.80,65,1019.2,3.9,6.7,193,19.30,0,0.0,19.9,0.0,820,198.0,21.53,8.15,47300,0.820,12.2,8.20,110.8,-54.0,0.1
"08-26-2018 13:30:00",13.7,23.60,68,1018.8,3.4,6.2,184,19.50,0,0.0,19.9,0.0,795,170.0,21.47,8.12,47130,0.760,8.7,7.84,105.7,-52.1,0.1
"08-26-2018 13:45:00",13.7,23.80,68,1018.5,3.4,5.5,194,19.60,0,0.0,19.9,0.0,788,170.0,21.55,8.13,47360,0.780,9.9,7.95,107.5,-52.6,0.2
"08-26-2018 14:00:00",13.7,24.20,67,1018.6,3.9,6.7,200,19.80,0,0.0,19.9,0.0,753,174.0,21.46,8.13,47260,0.760,11.3,8.17,110.2,-52.9,0.2
"08-26-2018 14:15:00",13.9,23.80,70,1018.3,2.6,3.7,193,19.90,0,0.0,19.9,0.0,740,181.0,21.50,8.14,47250,0.770,11.9,8.19,110.5,-53.3,0.2
"08-26-2018 14:30:00",13.9,24.40,68,1018.2,3.7,6.2,202,20.30,0,0.0,19.9,0.0,701,172.0,21.61,8.16,47140,0.770,12.4,8.36,113.1,-54.3,0.2
"08-26-2018 14:45:00",13.7,24.10,69,1018.0,3.1,4.7,188,20.00,0,0.0,19.9,0.0,679,169.0,21.65,8.16,47240,0.730,13.7,8.50,115.0,-54.6,0.1
"08-26-2018 15:00:00",13.7,24.50,68,1017.8,3.0,5.0,207,20.20,0,0.0,19.9,0.0,650,182.0,21.81,8.17,47300,0.690,12.8,8.65,117.4,-55.0,0.1
"08-26-2018 15:15:00",13.7,24.80,65,1017.6,4.1,6.7,194,20.00,0,0.0,19.9,0.0,606,174.0,21.91,8.18,47200,0.690,14.4,8.82,119.9,-55.7,0.2
"08-26-2018 15:30:00",13.7,24.40,71,1017.4,3.2,5.1,181,20.50,0,0.0,19.9,0.0,571,177.0,21.85,8.18,47180,0.740,15.6,8.78,119.2,-55.5,0.2
"08-26-2018 15:45:00",13.9,24.90,67,1017.5,3.8,5.9,188,20.50,0,0.0,19.9,0.0,532,179.0,21.90,8.18,47190,0.750,15.7,8.76,119.0,-55.5,0.2
"08-26-2018 16:00:00",13.7,24.70,69,1017.3,3.2,4.9,194,20.60,0,0.0,19.9,0.0,502,188.0,22.05,8.19,47260,0.700,18.0,9.09,123.9,-56.6,0.2
"08-26-2018 16:15:00",13.7,25.00,68,1017.3,4.3,6.8,201,20.70,0,0.0,19.9,0.0,465,181.0,22.25,8.21,47410,0.660,17.6,9.39,128.5,-57.6,0.2
"08-26-2018 16:30:00",13.9,24.70,70,1017.1,3.5,5.1,203,20.70,0,0.0,19.9,0.0,435,195.0,22.29,8.21,47400,0.630,20.3,9.38,128.5,-57.8,0.2
"08-26-2018 16:45:00",13.7,25.30,67,1017.2,4.4,6.8,205,20.80,0,0.0,19.9,0.0,396,185.0,22.30,8.21,47350,0.780,21.9,9.35,128.0,-57.5,0.2
