"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"06-16-2018 20:30:00",13.1,20.30,52,1014.7,1.7,2.4,146,14.30,0,0.0,0.2,0.0,3,28.0,11.94,7.83,47410,0.720,9.7,9.13,102.2,-49.9,0.0
"06-16-2018 20:45:00",13.0,21.80,45,1014.8,2.1,2.5,125,14.60,0,0.0,0.2,0.0,0,25.0,11.88,7.83,47420,0.750,9.7,9.12,102.0,-49.9,0.0
"06-16-2018 21:00:00",13.0,20.30,50,1015.1,1.2,1.8,143,14.10,0,0.0,0.2,0.0,0,51.0,13.17,7.82,47010,0.700,9.9,9.02,103.4,-49.6,0.0
"06-16-2018 21:15:00",12.9,19.80,56,1015.3,1.4,2.0,112,14.50,0,0.0,0.2,0.0,0,60.0,13.24,7.83,46990,0.710,11.5,9.03,103.7,-49.8,0.0
"06-16-2018 21:30:00",13.0,20.80,55,1015.5,1.7,2.3,119,15.20,0,0.0,0.2,0.0,0,65.0,12.57,7.82,47220,0.700,10.2,9.01,102.2,-49.5,0.0
"06-16-2018 21:45:00",13.0,20.10,58,1015.7,1.8,2.2,128,15.00,0,0.0,0.2,0.0,0,94.0,12.77,7.82,47030,0.730,11.2,8.99,102.3,-49.4,0.0
"06-16-2018 22:00:00",13.0,20.40,59,1015.7,1.7,2.1,121,15.30,0,0.0,0.2,0.0,0,118.0,12.65,7.82,47000,0.730,10.4,8.96,101.6,-49.2,0.0
"06-16-2018 22:15:00",13.0,19.60,62,1015.5,1.6,2.0,127,15.10,0,0.0,0.2,0.0,0,122.0,12.83,7.82,46990,0.710,10.9,8.99,102.4,-49.5,0.0
"06-16-2018 22:30:00",13.0,18.50,65,1015.7,1.3,1.9,123,14.60,0,0.0,0.2,0.0,0,145.0,12.86,7.83,46950,0.720,11.5,8.98,102.3,-49.7,0.0
"06-16-2018 22:45:00",12.9,17.60,70,1015.9,0.5,1.3,125,14.30,0,0.0,0.2,0.0,0,153.0,12.87,7.83,46920,0.720,10.5,8.99,102.5,-49.7,0.0
"06-16-2018 23:00:00",12.9,17.80,70,1016.1,0.0,0.6,0,14.50,0,0.0,0.2,0.0,0,159.0,12.43,7.82,47170,0.740,10.3,8.98,101.5,-49.5,0.0
"06-16-2018 23:15:00",13.0,17.30,71,1016.3,0.0,0.7,0,14.10,0,0.0,0.2,0.0,0,166.0,12.15,7.82,47230,0.760,9.6,9.02,101.4,-49.5,0.0
"06-16-2018 23:30:00",12.9,17.10,74,1016.1,0.6,0.9,347,14.20,0,0.0,0.2,0.0,0,178.0,12.21,7.82,47360,0.730,9.9,9.01,101.4,-49.5,0.0
"06-16-2018 23:45:00",12.9,17.20,74,1016.3,0.7,1.1,302,14.30,0,0.0,0.2,0.0,0,184.0,12.13,7.82,47210,0.740,9.4,9.00,101.1,-49.5,0.0
"06-17-2018 00:00:00",12.9,16.60,76,1016.2,0.0,0.8,0,14.00,0,0.0,0.2,0.0,0,191.0,12.12,7.82,47260,0.740,9.2,8.99,101.0,-49.5,0.0
"06-17-2018 00:15:00",12.9,16.70,75,1016.0,0.0,0.7,0,14.00,0,0.0,0.2,0.0,0,201.0,12.10,7.82,47300,0.720,9.4,8.99,100.9,-49.5,0.0
"06-17-2018 00:30:00",12.9,16.60,75,1016.1,0.3,0.7,0,13.90,0,0.0,0.2,0.0,0,210.0,12.35,7.82,47210,0.740,9.3,8.93,100.8,-49.4,0.0
"06-17-2018 00:45:00",12.9,16.40,75,1016.1,0.0,0.5,0,13.80,0,0.0,0.2,0.0,0,204.0,12.12,7.82,47280,0.740,9.1,8.95,100.5,-49.3,0.0
"06-17-2018 01:00:00",12.9,16.30,75,1015.9,0.0,0.7,0,13.70,0,0.0,0.2,0.0,0,204.0,12.40,7.82,47140,0.730,9.8,8.91,100.7,-49.2,0.0
"06-17-2018 01:15:00",12.9,16.00,75,1015.8,0.0,0.6,0,13.40,0,0.0,0.2,0.0,0,208.0,12.47,7.82,47140,0.740,8.7,8.89,100.6,-49.1,0.0
"06-17-2018 01:30:00",12.9,15.80,75,1015.7,0.6,0.9,300,13.30,0,0.0,0.2,0.0,0,207.0,12.18,7.82,47170,0.740,8.5,8.92,100.3,-49.2,0.0
"06-17-2018 01:45:00",12.9,15.70,75,1015.9,0.5,1.2,126,13.10,0,0.0,0.2,0.0,0,210.0,12.28,7.82,47120,0.740,8.8,8.90,100.2,-49.1,0.0
"06-17-2018 02:00:00",12.9,15.50,75,1015.7,0.0,1.0,0,12.90,0,0.0,0.2,0.0,0,210.0,12.18,7.82,47280,0.740,8.4,8.90,100.1,-49.0,0.0
"06-17-2018 02:15:00",12.9,15.10,76,1015.8,2.1,2.7,219,12.70,0,0.0,0.2,0.0,0,209.0,12.06,7.82,47260,0.740,8.6,8.95,100.4,-49.2,0.0
"06-17-2018 02:30:00",12.9,15.20,76,1015.6,1.6,2.2,235,12.70,0,0.0,0.2,0.0,0,187.0,11.99,7.82,47310,0.710,8.0,8.99,100.8,-49.4,0.0
"06-17-2018 02:45:00",12.9,14.80,77,1015.9,1.3,2.1,216,12.50,0,0.0,0.2,0.0,0,185.0,11.95,7.82,47330,0.740,8.2,9.03,101.1,-49.4,0.0
"06-17-2018 03:00:00",12.8,15.00,77,1016.0,1.1,1.6,254,12.60,0,0.0,0.2,0.0,0,183.0,12.11,7.82,47280,0.750,7.9,8.95,100.6,-49.2,0.0
"06-17-2018 03:15:00",12.8,14.90,78,1016.0,1.9,2.7,255,12.60,0,0.0,0.2,0.0,0,174.0,12.36,7.81,47060,0.740,7.9,8.84,99.7,-48.8,0.0
"06-17-2018 03:30:00",12.8,15.00,77,1016.3,0.8,2.0,262,12.70,0,0.0,0.2,0.0,0,176.0,12.31,7.81,47150,0.740,8.1,8.81,99.4,-48.8,0.0
"06-17-2018 03:45:00",12.8,14.80,78,1016.1,1.1,1.6,234,12.60,0,0.0,0.2,0.0,0,176.0,12.32,7.81,47150,0.740,8.1,8.84,99.7,-48.7,0.0
"06-17-2018 04:00:00",12.8,14.30,82,1016.6,0.9,1.6,288,12.50,0,0.0,0.2,0.0,0,183.0,12.30,7.81,47200,0.750,7.9,8.85,99.7,-48.6,0.0
"06-17-2018 04:15:00",12.7,14.90,78,1016.7,0.0,1.0,0,12.70,0,0.0,0.2,0.0,0,183.0,12.50,7.80,47130,0.740,7.5,8.78,99.4,-48.4,0.0
"06-17-2018 04:30:00",12.8,14.70,78,1016.8,0.0,0.9,0,12.50,0,0.0,0.2,0.0,0,186.0,12.53,7.80,47140,0.740,7.9,8.74,99.0,-48.4,0.0
"06-17-2018 04:45:00",12.8,14.60,80,1016.7,0.9,1.6,250,12.60,0,0.0,0.2,0.0,0,184.0,12.58,7.80,47010,0.740,8.1,8.73,98.9,-48.4,0.0
"06-17-2018 05:00:00",12.8,14.40,82,1016.8,0.5,1.0,208,12.60,0,0.0,0.2,0.0,3,186.0,12.56,7.81,47190,0.750,7.8,8.75,99.2,-48.5,0.0
"06-17-2018 05:15:00",12.7,14.20,83,1016.8,0.5,1.2,0,12.60,0,0.0,0.2,0.0,7,180.0,12.44,7.81,47200,0.750,8.0,8.79,99.4,-48.7,0.0
"06-17-2018 05:30:00",12.8,14.90,80,1017.4,1.4,2.4,260,12.90,0,0.0,0.2,0.0,29,191.0,12.39,7.81,47230,0.720,7.5,8.78,99.2,-48.7,0.0
"06-17-2018 05:45:00",12.9,15.70,75,1017.4,0.7,1.5,337,13.10,0,0.0,0.2,0.0,68,182.0,12.31,7.81,47300,0.750,7.2,8.81,99.3,-48.7,0.0
"06-17-2018 06:00:00",13.2,16.00,74,1017.4,1.2,1.9,226,13.30,0,0.0,0.2,0.0,162,177.0,12.23,7.81,47300,0.740,6.9,8.82,99.4,-48.8,0.0
"06-17-2018 06:15:00",13.4,15.10,78,1017.5,1.2,2.0,303,13.00,0,0.0,0.2,0.0,135,184.0,12.27,7.81,47230,0.750,7.2,8.85,99.7,-48.7,0.0
"06-17-2018 06:30:00",13.7,15.30,77,1017.6,1.0,1.7,140,13.00,0,0.0,0.2,0.0,266,181.0,12.14,7.81,47170,0.730,5.9,8.89,99.8,-48.9,0.0
"06-17-2018 06:45:00",13.8,15.50,77,1017.9,0.4,1.1,124,13.20,0,0.0,0.2,0.0,285,186.0,12.12,7.81,47270,0.740,5.4,8.89,99.9,-48.8,0.0
"06-17-2018 07:00:00",13.8,14.90,82,1018.2,0.7,1.5,272,13.10,0,0.0,0.2,0.0,317,189.0,12.31,7.81,47290,0.750,5.3,8.83,99.7,-48.6,0.0
"06-17-2018 07:15:00",13.9,15.80,78,1018.0,0.9,1.7,331,13.50,0,0.0,0.2,0.0,404,185.0,12.42,7.81,47290,0.730,4.1,8.80,99.5,-48.4,0.0
"06-17-2018 07:30:00",14.0,16.20,76,1017.9,0.8,1.3,348,13.60,0,0.0,0.2,0.0,448,192.0,12.14,7.81,47170,0.740,4.6,8.87,99.6,-48.7,0.0
"06-17-2018 07:45:00",13.9,17.10,73,1018.4,0.4,0.9,24,14.20,0,0.0,0.2,0.0,449,249.0,12.13,7.82,47220,0.740,4.6,8.92,100.2,-49.0,0.0
"06-17-2018 08:00:00",14.0,17.20,72,1018.4,0.7,1.4,122,14.20,0,0.0,0.2,0.0,434,333.0,12.14,7.82,47210,0.760,4.8,8.92,100.2,-49.1,0.0
"06-17-2018 08:15:00",14.0,17.80,70,1018.5,0.6,1.5,167,14.50,0,0.0,0.2,0.0,457,11.0,12.25,7.81,47250,0.750,3.7,8.88,100.0,-48.8,0.0
"06-17-2018 08:30:00",14.4,17.70,70,1018.6,0.5,1.3,119,14.50,0,0.0,0.2,0.0,486,14.0,12.29,7.81,47270,0.760,3.3,8.90,100.3,-48.8,0.0
"06-17-2018 08:45:00",14.7,17.40,74,1018.9,0.9,1.7,145,14.60,0,0.0,0.2,0.0,535,14.0,12.23,7.81,47230,0.750,3.6,8.90,100.2,-48.9,0.0
"06-17-2018 09:00:00",14.7,17.70,73,1019.0,0.9,1.4,165,14.70,0,0.0,0.2,0.0,575,23.0,12.27,7.82,47280,0.750,3.3,8.92,100.5,-49.0,0.0
"06-17-2018 09:15:00",14.7,18.70,70,1019.0,0.3,1.1,166,15.30,0,0.0,0.2,0.0,606,22.0,12.40,7.82,47200,0.750,3.1,8.94,101.0,-49.3,0.0
"06-17-2018 09:30:00",14.7,18.40,67,1019.0,1.6,2.2,212,14.70,0,0.0,0.2,0.0,645,25.0,12.51,7.82,47230,0.740,2.7,8.96,101.5,-49.1,0.0
"06-17-2018 09:45:00",14.7,19.20,64,1019.3,0.3,1.7,0,14.90,0,0.0,0.2,0.0,681,52.0,12.66,7.82,47060,0.760,3.2,8.92,101.2,-49.2,0.0
"06-17-2018 10:00:00",14.7,19.00,66,1019.4,1.6,2.4,141,15.10,0,0.0,0.2,0.0,722,59.0,12.78,7.82,47000,0.790,3.7,8.95,101.9,-49.5,0.0
"06-17-2018 10:15:00",14.7,19.40,68,1019.5,2.0,2.7,138,15.70,0,0.0,0.2,0.0,766,73.0,12.69,7.83,46900,0.750,4.1,9.00,102.2,-49.8,0.0
"06-17-2018 10:30:00",14.6,20.80,61,1019.5,2.5,3.3,138,16.00,0,0.0,0.2,0.0,602,92.0,12.46,7.82,47030,0.760,3.8,8.98,101.5,-49.6,0.0
"06-17-2018 10:45:00",14.1,18.60,68,1019.4,2.6,3.4,129,14.90,0,0.0,0.2,0.0,832,105.0,12.65,7.82,47010,0.780,3.5,8.97,101.8,-49.4,0.0
"06-17-2018 11:00:00",14.1,19.90,60,1019.5,2.8,3.6,121,15.20,0,0.0,0.2,0.0,863,123.0,12.92,7.82,46950,0.810,3.5,8.94,102.0,-49.4,0.0
"06-17-2018 11:15:00",14.1,20.20,59,1019.4,3.3,4.0,121,15.30,0,0.0,0.2,0.0,889,146.0,13.31,7.82,47160,0.760,3.0,8.88,102.3,-49.5,0.0
"06-17-2018 11:30:00",14.0,19.60,61,1019.5,3.7,5.2,107,15.00,0,0.0,0.2,0.0,908,154.0,12.69,7.83,47140,0.720,3.2,8.98,102.1,-49.9,0.0
"06-17-2018 11:45:00",14.1,20.40,54,1019.3,4.9,6.5,89,14.70,0,0.0,0.2,0.0,916,160.0,12.64,7.83,47130,0.820,3.4,9.05,102.7,-49.9,0.0
"06-17-2018 12:00:00",14.0,20.70,50,1019.0,5.0,7.4,76,14.50,0,0.0,0.2,0.0,924,156.0,12.83,7.83,47140,0.790,3.0,9.03,103.0,-49.8,0.0
"06-17-2018 12:15:00",14.1,20.60,45,1018.9,5.9,7.8,78,13.60,0,0.0,0.2,0.0,941,166.0,12.69,7.85,47200,0.710,3.0,9.07,103.1,-50.9,0.0
"06-17-2018 12:30:00",14.1,20.70,43,1018.7,5.7,8.3,136,13.40,0,0.0,0.2,0.0,953,285.0,13.60,7.82,46960,0.770,2.8,9.00,104.1,-49.6,0.0
"06-17-2018 12:45:00",14.0,20.00,46,1018.6,5.6,7.6,100,13.30,0,0.0,0.2,0.0,958,278.0,13.45,7.83,47010,0.680,2.9,9.04,104.3,-50.2,0.0
"06-17-2018 13:00:00",14.0,19.80,52,1018.6,5.5,8.6,90,13.90,0,0.0,0.2,0.0,956,254.0,13.26,7.84,47090,0.800,3.0,9.07,104.2,-50.6,0.0
"06-17-2018 13:15:00",14.0,20.00,47,1018.4,5.1,8.4,75,13.40,0,0.0,0.2,0.0,961,228.0,13.22,7.84,47160,0.740,2.9,9.11,104.6,-50.6,0.0
"06-17-2018 13:30:00",13.9,20.30,46,1018.4,4.3,8.4,84,13.50,0,0.0,0.2,0.0,892,228.0,13.18,7.84,47060,0.730,2.8,9.12,104.7,-50.4,0.0
"06-17-2018 13:45:00",14.1,18.50,56,1018.3,4.8,7.9,88,13.40,0,0.0,0.2,0.0,945,209.0,13.10,7.84,47210,0.720,2.8,9.15,105.0,-50.8,0.0
"06-17-2018 14:00:00",14.0,17.70,68,1018.3,5.3,7.6,80,14.20,0,0.0,0.2,0.0,912,199.0,13.05,7.84,47130,0.750,3.0,9.12,104.4,-50.4,0.0
"06-17-2018 14:15:00",13.9,17.70,69,1018.3,5.1,7.0,91,14.30,0,0.0,0.2,0.0,888,211.0,12.94,7.84,47160,0.700,3.1,9.14,104.5,-50.6,0.0
"06-17-2018 14:30:00",14.1,17.90,69,1018.4,5.0,8.7,73,14.40,0,0.0,0.2,0.0,852,205.0,12.78,7.84,47170,0.750,3.2,9.18,104.5,-50.6,0.0
"06-17-2018 14:45:00",14.0,18.00,70,1018.5,4.2,8.1,75,14.70,0,0.0,0.2,0.0,825,205.0,12.65,7.83,47250,0.770,3.2,9.14,103.8,-50.1,0.0
"06-17-2018 15:00:00",14.1,18.00,70,1018.6,4.9,7.7,90,14.70,0,0.0,0.2,0.0,804,219.0,12.68,7.85,47360,0.720,3.1,9.21,104.8,-50.8,0.0
"06-17-2018 15:15:00",14.0,18.10,70,1018.7,5.1,8.1,81,14.80,0,0.0,0.2,0.0,753,197.0,12.62,7.87,47320,0.740,3.0,9.43,107.1,-52.0,0.0
"06-17-2018 15:30:00",14.1,18.00,71,1018.6,4.1,7.6,78,14.90,0,0.0,0.2,0.0,719,200.0,12.69,7.86,47270,0.750,3.3,9.47,107.7,-51.4,0.0
"06-17-2018 15:45:00",14.0,17.80,72,1018.6,3.2,5.2,35,14.80,0,0.0,0.2,0.0,689,194.0,12.69,7.86,47280,0.830,3.5,9.45,107.4,-51.5,0.0
"06-17-2018 16:00:00",14.0,17.80,74,1018.8,3.4,7.2,45,15.00,0,0.0,0.2,0.0,676,193.0,12.72,7.86,47250,0.680,3.7,9.42,107.2,-51.6,0.0
"06-17-2018 16:15:00",14.0,17.70,75,1018.7,3.4,7.7,39,15.00,0,0.0,0.2,0.0,592,194.0,13.26,7.85,47090,0.800,3.4,9.41,108.2,-51.1,0.0
"06-17-2018 16:30:00",14.0,17.80,74,1018.7,3.4,5.9,40,15.00,0,0.0,0.2,0.0,558,188.0,13.70,7.87,47140,0.720,3.6,9.52,110.5,-52.2,0.0
"06-17-2018 16:45:00",14.1,17.80,74,1018.6,3.7,6.2,33,15.00,0,0.0,0.2,0.0,539,192.0,13.78,7.86,47070,0.840,3.7,9.50,110.4,-52.1,0.0
"06-17-2018 17:00:00",14.1,17.80,74,1018.8,3.5,6.4,35,14.90,0,0.0,0.2,0.0,487,193.0,13.31,7.86,47140,0.800,4.3,9.49,109.3,-52.0,0.0
"06-17-2018 17:15:00",14.1,17.90,73,1018.8,3.3,5.9,35,14.90,0,0.0,0.2,0.0,340,194.0,13.18,7.86,47180,0.710,6.1,9.46,108.6,-51.8,0.0
"06-17-2018 17:30:00",14.0,17.60,75,1018.6,3.3,5.9,45,14.90,0,0.0,0.2,0.0,231,210.0,13.05,7.86,47240,0.750,7.6,9.48,108.6,-52.0,0.0
"06-17-2018 17:45:00",14.1,17.70,74,1018.5,3.4,5.7,49,14.90,0,0.0,0.2,0.0,422,214.0,12.98,7.86,47240,0.650,5.4,9.46,108.2,-51.8,0.0
"06-17-2018 18:00:00",14.1,17.60,76,1018.5,3.6,6.1,46,15.00,0,0.0,0.2,0.0,287,214.0,13.02,7.86,47230,0.730,6.5,9.45,108.1,-51.7,0.0
"06-17-2018 18:15:00",14.1,17.50,76,1018.6,4.2,8.5,51,14.90,0,0.0,0.2,0.0,292,225.0,12.99,7.86,47170,0.750,6.7,9.44,108.0,-51.6,0.0
"06-17-2018 18:30:00",14.1,17.10,77,1018.6,3.4,5.5,50,14.70,0,0.0,0.2,0.0,247,210.0,13.04,7.86,47250,0.770,7.2,9.46,108.3,-51.6,0.0
"06-17-2018 18:45:00",14.1,17.40,77,1018.6,4.6,7.0,92,14.90,0,0.0,0.2,0.0,231,229.0,13.01,7.86,47190,0.730,8.2,9.41,107.7,-51.6,0.0
"06-17-2018 19:00:00",14.0,17.20,78,1018.6,3.5,6.6,70,14.80,0,0.0,0.2,0.0,185,234.0,12.98,7.86,47220,0.720,8.6,9.43,107.9,-51.5,0.0
"06-17-2018 19:15:00",14.1,17.30,78,1018.5,3.9,6.2,86,14.90,0,0.0,0.2,0.0,146,273.0,12.96,7.86,47240,0.750,9.2,9.41,107.6,-51.5,0.0
"06-17-2018 19:30:00",13.3,17.60,76,1018.4,5.2,7.2,40,15.00,0,0.0,0.2,0.0,71,286.0,12.94,7.85,47270,0.730,9.5,9.41,107.5,-51.4,0.0
"06-17-2018 19:45:00",13.2,17.30,78,1018.3,4.6,6.8,130,14.90,0,0.0,0.2,0.0,56,35.0,12.93,7.86,47360,0.750,10.1,9.37,107.1,-51.7,0.0
"06-17-2018 20:00:00",13.1,17.00,80,1018.2,3.6,5.0,130,14.90,0,0.0,0.2,0.0,21,36.0,12.93,7.86,47260,0.730,10.4,9.37,107.1,-51.7,0.0
"06-17-2018 20:15:00",13.1,16.30,82,1018.3,2.3,3.0,144,14.40,0,0.0,0.2,0.0,10,36.0,12.92,7.86,47340,0.720,10.9,9.39,107.3,-51.6,0.0
"06-17-2018 20:30:00",13.0,16.10,85,1018.3,0.4,1.3,128,14.60,0,0.0,0.2,0.0,1,31.0,12.91,7.85,47250,0.770,11.3,9.40,107.4,-51.4,0.0
"06-17-2018 20:45:00",13.0,16.60,83,1018.2,0.4,0.8,77,14.90,0,0.0,0.2,0.0,0,29.0,12.90,7.85,47160,0.740,11.2,9.41,107.4,-51.2,0.0
"06-17-2018 21:00:00",13.0,17.50,79,1018.3,0.0,1.2,0,15.20,0,0.0,0.2,0.0,0,31.0,12.56,7.85,47300,0.750,10.8,9.38,106.3,-51.1,0.0
"06-17-2018 21:15:00",13.0,16.10,79,1018.3,0.0,1.2,0,13.90,0,0.0,0.2,0.0,0,26.0,12.29,7.85,47300,0.760,10.9,9.38,105.8,-50.9,0.0
"06-17-2018 21:30:00",13.0,17.10,78,1018.2,1.0,1.8,139,14.80,0,0.0,0.2,0.0,0,21.0,12.25,7.85,47390,0.740,12.1,9.37,105.6,-50.7,0.0
"06-17-2018 21:45:00",13.0,18.80,69,1018.1,2.1,3.9,175,15.20,0,0.0,0.2,0.0,0,19.0,12.42,7.84,47310,0.730,10.5,9.37,106.0,-50.7,0.0
"06-17-2018 22:00:00",13.0,18.80,69,1018.0,3.0,4.1,185,15.20,0,0.0,0.2,0.0,0,57.0,13.58,7.84,46930,0.750,11.5,9.24,106.9,-50.4,0.0
"06-17-2018 22:15:00",13.0,18.30,70,1018.1,3.0,3.8,200,15.00,0,0.0,0.2,0.0,0,65.0,13.17,7.84,47080,0.760,11.8,9.22,105.8,-50.4,0.0
"06-17-2018 22:30:00",13.0,17.90,72,1017.9,2.4,3.2,199,14.80,0,0.0,0.2,0.0,0,75.0,13.19,7.83,46980,0.780,11.7,9.17,105.2,-50.1,0.1
"06-17-2018 22:45:00",12.9,17.90,72,1018.0,2.4,3.1,185,14.70,0,0.0,0.2,0.0,0,92.0,13.62,7.83,46930,0.730,12.1,9.12,105.5,-50.1,0.0
"06-17-2018 23:00:00",13.0,17.60,73,1017.7,2.4,3.5,179,14.60,0,0.0,0.2,0.0,0,103.0,13.33,7.84,47090,0.770,10.4,9.22,106.2,-50.5,0.0
"06-17-2018 23:15:00",13.0,17.60,73,1017.7,3.3,4.1,182,14.60,0,0.0,0.2,0.0,0,116.0,13.35,7.84,47030,0.720,11.6,9.21,106.1,-50.5,0.0
"06-17-2018 23:30:00",12.9,17.10,74,1017.3,3.3,4.0,176,14.30,0,0.0,0.2,0.0,0,123.0,13.25,7.84,47100,0.760,10.5,9.19,105.6,-50.4,0.0
"06-17-2018 23:45:00",12.9,17.10,74,1017.4,3.5,4.3,174,14.40,0,0.0,0.2,0.0,0,141.0,13.24,7.84,47130,0.770,10.8,9.16,105.3,-50.4,0.0
"06-18-2018 00:00:00",12.9,16.90,75,1017.5,2.9,3.6,174,14.20,0,0.0,0.2,0.0,0,153.0,13.06,7.84,47120,0.720,10.5,9.19,105.2,-50.5,0.0
"06-18-2018 00:15:00",12.9,17.20,73,1017.1,3.5,4.5,169,14.30,0,0.0,0.2,0.0,0,163.0,12.69,7.84,47200,0.760,10.6,9.23,104.9,-50.4,0.0
"06-18-2018 00:30:00",12.9,17.00,74,1017.4,3.3,4.4,177,14.20,0,0.0,0.2,0.0,0,174.0,12.62,7.84,47210,0.730,10.0,9.23,104.8,-50.4,0.0
"06-18-2018 00:45:00",12.8,16.60,76,1017.3,3.0,4.1,186,14.10,0,0.0,0.2,0.0,0,192.0,12.57,7.84,47290,0.720,10.5,9.23,104.6,-50.3,0.0
"06-18-2018 01:00:00",12.9,16.80,75,1017.3,3.3,4.1,188,14.20,0,0.0,0.2,0.0,0,197.0,12.53,7.84,47270,0.740,10.6,9.23,104.5,-50.3,0.0
"06-18-2018 01:15:00",12.8,16.30,77,1017.2,2.5,3.7,196,14.00,0,0.0,0.2,0.0,0,199.0,12.53,7.84,47390,0.720,9.8,9.21,104.4,-50.2,0.0
"06-18-2018 01:30:00",12.9,15.80,79,1017.3,1.5,2.1,215,13.70,0,0.0,0.2,0.0,0,211.0,12.80,7.84,47160,0.740,9.9,9.15,104.3,-50.3,0.0
"06-18-2018 01:45:00",12.9,16.50,77,1017.3,2.2,3.1,183,14.10,0,0.0,0.2,0.0,0,204.0,12.75,7.84,47170,0.760,9.6,9.16,104.2,-50.3,0.0
"06-18-2018 02:00:00",12.8,15.70,80,1017.3,1.8,2.4,188,13.70,0,0.0,0.2,0.0,0,205.0,12.71,7.83,47150,0.770,9.4,9.18,104.3,-50.1,0.0
"06-18-2018 02:15:00",12.9,15.90,79,1017.2,2.1,3.0,185,13.80,0,0.0,0.2,0.0,0,198.0,12.75,7.83,47150,0.740,9.2,9.11,103.6,-49.7,0.0
"06-18-2018 02:30:00",12.9,16.80,76,1017.0,2.6,3.7,205,14.20,0,0.0,0.2,0.0,0,201.0,12.83,7.83,47250,0.730,8.9,9.09,103.7,-49.7,0.0
"06-18-2018 02:45:00",12.8,16.30,78,1016.9,2.5,3.5,204,14.00,0,0.0,0.2,0.0,0,195.0,12.71,7.83,47230,0.760,8.8,9.13,103.9,-49.8,0.0
"06-18-2018 03:00:00",12.8,16.00,79,1016.6,2.7,5.0,200,13.80,0,0.0,0.2,0.0,0,199.0,12.49,7.83,47330,0.740,9.0,9.16,103.7,-49.9,0.0
"06-18-2018 03:15:00",12.8,16.10,80,1016.5,3.3,4.3,195,14.10,0,0.0,0.2,0.0,0,197.0,12.39,7.84,47330,0.740,8.8,9.20,104.0,-50.2,0.0
"06-18-2018 03:30:00",12.8,15.60,82,1016.3,2.7,3.6,192,13.70,0,0.0,0.2,0.0,0,184.0,12.32,7.83,47350,0.760,8.9,9.21,104.0,-50.1,0.0
"06-18-2018 03:45:00",12.8,15.10,83,1016.3,2.3,2.8,196,13.40,0,0.0,0.2,0.0,0,185.0,12.25,7.84,47300,0.770,8.4,9.32,105.0,-50.3,0.0
"06-18-2018 04:00:00",12.8,15.30,82,1016.1,2.2,2.9,206,13.50,0,0.0,0.2,0.0,0,184.0,12.49,7.83,47340,0.760,8.3,9.17,103.8,-49.9,0.0
"06-18-2018 04:15:00",12.8,15.70,81,1016.0,2.6,3.3,198,13.80,0,0.0,0.2,0.0,0,182.0,12.48,7.83,47220,0.670,8.5,9.15,103.6,-50.0,0.0
"06-18-2018 04:30:00",12.8,15.80,81,1016.2,3.1,3.7,202,13.80,0,0.0,0.2,0.0,0,180.0,12.52,7.83,47290,0.710,8.5,9.13,103.4,-49.7,0.0
"06-18-2018 04:45:00",12.8,16.30,79,1016.1,2.9,3.7,195,14.20,0,0.0,0.2,0.0,0,173.0,12.59,7.82,47310,0.750,9.1,9.03,102.4,-49.4,0.0
"06-18-2018 05:00:00",12.7,15.40,83,1016.0,2.5,3.3,187,13.70,0,0.0,0.2,0.0,1,180.0,12.60,7.82,47250,0.760,9.1,9.04,102.6,-49.3,0.0
"06-18-2018 05:15:00",12.7,15.90,83,1015.8,3.4,4.5,188,14.20,0,0.0,0.2,0.0,4,180.0,12.65,7.83,47250,0.800,9.1,9.02,102.5,-49.7,0.0
"06-18-2018 05:30:00",12.8,16.50,80,1015.6,3.5,4.4,177,14.40,0,0.0,0.2,0.0,10,178.0,12.67,7.82,47240,0.730,8.8,8.99,102.2,-49.3,0.0
"06-18-2018 05:45:00",12.8,16.80,78,1015.6,2.9,4.4,198,14.40,0,0.0,0.2,0.0,21,181.0,12.71,7.82,47260,0.740,8.2,8.97,102.0,-49.1,0.0
"06-18-2018 06:00:00",12.8,16.90,77,1015.4,3.7,5.0,206,14.50,0,0.0,0.2,0.0,48,187.0,12.76,7.82,47250,0.600,7.3,8.94,101.8,-49.2,0.0
"06-18-2018 06:15:00",12.8,16.50,79,1015.4,3.5,4.8,181,14.30,0,0.0,0.2,0.0,91,180.0,12.77,7.82,47210,0.770,7.7,8.95,101.9,-49.2,0.0
"06-18-2018 06:30:00",13.0,17.00,77,1015.3,3.4,4.9,195,14.60,0,0.0,0.2,0.0,128,193.0,12.74,7.83,47270,0.850,7.5,8.97,102.2,-49.6,0.0
"06-18-2018 06:45:00",12.9,17.80,75,1015.4,3.4,6.0,199,15.00,0,0.0,0.2,0.0,108,186.0,12.73,7.82,47260,0.700,7.2,8.98,102.2,-49.6,0.0
"06-18-2018 07:00:00",12.9,17.60,76,1015.2,3.2,4.8,209,15.10,0,0.0,0.2,0.0,126,180.0,12.88,7.83,47280,0.650,7.1,8.97,102.5,-49.7,0.0
