"Time (America/New_York)",Battery,"Air Temperature","Relative Humidity","Rel. Barometric Pressure","Wind Speed","Max Wind Sp","Wind Direction","Wet Bulb Temperature","Precip Type","Rain Intensity","Total Rain","Interval Rain","Solar Rad",Heading,Temperature,pH,"Sp Cond",Depth,Chlorophyll,DO,DOSat,"pH mV","Internal Bat"
"09-25-2018 21:15:00",12.4,19.50,95,1023.2,6.9,10.4,193,18.90,60,8.6,53.4,2.3,0,121.0,17.27,7.97,47040,0.730,6.4,7.30,91.0,-45.3,0.1
"09-25-2018 21:30:00",12.4,19.50,96,1022.9,5.9,9.5,178,19.00,60,6.3,54.1,0.7,0,106.0,17.28,7.97,46980,0.840,6.6,7.30,91.0,-45.1,0.1
"09-25-2018 21:45:00",12.4,19.50,95,1022.5,6.3,9.5,178,19.00,60,0.0,54.4,0.3,0,104.0,17.28,7.97,46930,0.720,7.0,7.29,90.8,-45.0,0.1
"09-25-2018 22:00:00",12.4,19.80,95,1022.3,7.0,10.0,22,19.20,60,0.1,54.6,0.3,0,65.0,17.29,7.97,46970,0.820,5.9,7.32,91.2,-45.1,0.1
"09-25-2018 22:15:00",12.4,19.70,95,1022.0,6.5,8.5,162,19.10,60,0.0,55.1,0.5,0,95.0,17.30,7.97,47000,0.730,5.9,7.29,90.9,-45.0,0.1
"09-25-2018 22:30:00",12.3,19.70,95,1022.0,5.1,7.1,169,19.20,60,15.3,56.2,1.0,0,226.0,17.30,7.96,46900,0.780,6.4,7.32,91.2,-44.6,0.0
"09-25-2018 22:45:00",12.4,19.70,96,1021.7,3.9,5.8,153,19.30,0,0.0,58.0,1.8,0,224.0,17.30,7.96,46950,0.730,6.0,7.32,91.2,-44.5,0.1
"09-25-2018 23:00:00",12.4,19.80,97,1021.6,4.3,6.3,170,19.40,60,9.2,60.2,2.2,0,238.0,17.31,7.96,46850,0.780,6.0,7.32,91.3,-44.6,0.1
"09-25-2018 23:15:00",12.4,19.80,97,1021.3,5.2,7.9,161,19.40,60,21.7,64.2,3.9,0,215.0,17.32,7.96,46690,0.790,6.3,7.35,91.6,-44.5,0.1
"09-25-2018 23:30:00",12.4,19.90,98,1020.8,6.7,10.1,151,19.60,60,22.1,69.5,5.3,0,219.0,17.36,7.96,46560,0.840,5.9,7.36,91.7,-44.6,0.1
"09-25-2018 23:45:00",12.3,19.60,98,1021.2,3.3,5.6,219,19.30,60,14.7,73.6,4.0,0,197.0,17.36,7.97,46430,0.820,6.1,7.41,92.3,-45.0,0.1
"09-26-2018 00:00:00",12.3,19.80,98,1021.1,2.6,6.2,219,19.60,60,0.1,74.2,0.6,0,201.0,17.34,7.98,46580,0.790,6.2,7.38,91.9,-45.4,0.1
"09-26-2018 00:15:00",12.4,19.30,98,1020.9,2.5,4.6,187,19.00,60,0.0,74.2,0.0,0,175.0,17.33,7.99,46610,0.690,5.8,7.44,92.7,-46.0,0.1
"09-26-2018 00:30:00",12.4,19.40,98,1020.5,2.6,3.9,192,19.10,0,0.0,74.4,0.2,0,193.0,17.31,7.97,46790,0.800,5.7,7.35,91.6,-45.3,0.1
"09-26-2018 00:45:00",12.4,19.70,98,1020.2,4.2,5.7,170,19.40,0,0.0,74.4,0.0,0,188.0,17.31,7.99,46890,0.800,5.7,7.35,91.6,-45.9,0.1
"09-26-2018 01:00:00",12.3,19.70,97,1019.9,4.3,5.4,183,19.30,0,0.0,74.4,0.0,0,205.0,17.32,7.97,46750,0.740,5.9,7.34,91.5,-45.0,0.1
"09-26-2018 01:15:00",12.4,19.10,97,1019.8,2.7,3.9,183,18.70,0,0.0,74.4,0.0,0,198.0,17.32,7.99,47070,0.760,5.0,7.41,92.4,-46.4,0.1
"09-26-2018 01:30:00",12.3,19.20,97,1020.0,2.4,3.5,184,18.80,0,0.0,74.4,0.0,0,198.0,17.28,7.95,46830,0.770,5.5,7.32,91.1,-44.0,0.1
"09-26-2018 01:45:00",12.3,18.90,97,1019.8,1.1,2.1,191,18.50,0,0.0,74.4,0.0,0,211.0,17.34,7.97,46590,0.780,5.7,7.36,91.6,-44.8,0.1
"09-26-2018 02:00:00",12.3,19.60,97,1019.5,2.1,3.8,165,19.30,0,0.0,74.4,0.0,0,196.0,17.35,7.96,46430,0.790,5.9,7.38,91.8,-44.6,0.1
"09-26-2018 02:15:00",12.3,19.80,97,1019.4,2.7,3.5,175,19.50,0,0.0,74.4,0.0,0,195.0,17.37,7.96,46290,0.750,6.0,7.38,91.8,-44.7,0.1
"09-26-2018 02:30:00",12.3,19.10,97,1019.1,1.5,2.3,190,18.80,0,0.0,74.4,0.0,0,204.0,17.35,7.95,46440,0.740,5.7,7.31,91.0,-43.6,0.1
"09-26-2018 02:45:00",12.3,19.60,97,1019.1,2.3,3.6,177,19.20,0,0.0,74.4,0.0,0,191.0,17.36,7.95,46450,0.760,5.6,7.30,91.0,-43.6,0.1
"09-26-2018 03:00:00",12.3,18.80,97,1018.8,0.8,1.1,207,18.50,0,0.0,74.4,0.0,0,191.0,17.35,7.95,46340,0.750,6.3,7.32,91.1,-43.6,0.1
"09-26-2018 03:15:00",12.3,18.90,97,1018.5,0.4,1.1,195,18.60,0,0.0,74.4,0.0,0,201.0,17.36,7.95,46360,0.760,5.8,7.33,91.2,-43.7,0.1
"09-26-2018 03:30:00",12.3,18.90,97,1018.7,0.3,0.8,270,18.60,0,0.0,74.4,0.0,0,204.0,17.37,7.95,46430,0.760,6.2,7.34,91.4,-43.7,0.1
"09-26-2018 03:45:00",12.3,18.80,97,1018.4,0.0,0.5,0,18.50,0,0.0,74.4,0.0,0,200.0,17.36,7.95,46350,0.740,6.2,7.35,91.5,-43.8,0.1
"09-26-2018 04:00:00",12.3,19.00,97,1018.2,1.1,2.9,179,18.80,0,0.0,74.4,0.0,0,203.0,17.35,7.95,46430,0.740,5.7,7.34,91.4,-43.7,0.1
"09-26-2018 04:15:00",12.3,18.90,97,1018.0,1.9,2.6,187,18.60,0,0.0,74.4,0.0,0,195.0,17.36,7.95,46420,0.740,5.7,7.32,91.1,-43.7,0.1
"09-26-2018 04:30:00",12.3,19.10,97,1017.8,2.2,3.1,195,18.80,0,0.0,74.4,0.0,0,189.0,17.36,7.95,46360,0.740,5.9,7.31,91.0,-43.7,0.1
"09-26-2018 04:45:00",12.3,18.90,97,1017.6,2.1,3.6,193,18.60,0,0.0,74.4,0.0,0,189.0,17.34,7.94,46550,0.740,5.9,7.23,90.0,-43.5,0.1
"09-26-2018 05:00:00",12.3,19.60,97,1017.7,2.8,3.6,184,19.20,0,0.0,74.4,0.0,0,179.0,17.32,7.95,46720,0.730,5.9,7.10,88.5,-43.6,0.1
"09-26-2018 05:15:00",12.3,19.80,97,1017.7,2.7,3.9,166,19.40,0,0.0,74.4,0.0,0,136.0,17.30,7.95,46830,0.720,6.2,7.07,88.1,-44.1,0.1
"09-26-2018 05:30:00",12.3,20.20,98,1017.7,2.9,4.9,174,19.90,0,0.0,74.4,0.0,0,107.0,17.29,7.96,46890,0.700,6.3,7.06,87.9,-44.6,0.1
"09-26-2018 05:45:00",12.3,19.70,97,1017.6,2.7,4.0,165,19.40,0,0.0,74.4,0.0,0,93.0,17.35,7.96,46600,0.710,5.4,7.10,88.4,-44.4,0.1
"09-26-2018 06:00:00",12.3,20.80,98,1017.8,2.9,4.3,186,20.50,0,0.0,74.4,0.0,0,110.0,17.33,7.96,46720,0.740,5.4,7.10,88.5,-44.3,0.1
"09-26-2018 06:15:00",12.3,19.60,97,1017.8,2.2,3.2,195,19.30,0,0.0,74.4,0.0,0,112.0,17.44,7.94,45720,0.730,6.3,7.20,89.6,-43.5,0.1
"09-26-2018 06:30:00",12.3,19.60,98,1017.8,2.2,3.5,192,19.40,0,0.0,74.4,0.0,1,112.0,17.58,7.94,43950,0.750,6.4,7.21,89.2,-43.0,0.1
"09-26-2018 06:45:00",12.3,19.80,98,1017.8,2.1,2.9,182,19.50,0,0.0,74.4,0.0,3,112.0,17.56,7.93,44280,0.720,6.0,7.18,88.9,-42.9,0.1
"09-26-2018 07:00:00",12.3,20.10,98,1017.7,2.8,3.9,146,19.90,0,0.0,74.4,0.0,16,17.0,17.62,7.93,43780,0.720,5.7,7.13,88.3,-42.8,0.1
"09-26-2018 07:15:00",12.4,20.10,98,1017.6,2.5,3.5,177,19.90,0,0.0,74.4,0.0,66,39.0,17.63,7.92,43190,0.760,5.9,7.15,88.2,-42.0,0.1
"09-26-2018 07:30:00",12.4,20.60,97,1017.6,3.7,5.1,189,20.30,0,0.0,74.4,0.0,75,38.0,17.55,7.91,43060,0.730,5.8,7.15,88.0,-41.6,0.1
"09-26-2018 07:45:00",12.3,20.70,97,1017.5,3.9,5.5,196,20.40,60,0.0,74.8,0.3,29,43.0,17.54,7.91,42910,0.700,6.0,7.13,87.8,-41.4,0.1
"09-26-2018 08:00:00",12.3,20.40,97,1017.6,3.8,5.4,191,20.10,0,0.0,74.8,0.0,75,20.0,17.59,7.91,42990,0.730,5.9,7.17,88.4,-41.5,0.1
"09-26-2018 08:15:00",12.4,20.00,96,1017.4,3.8,5.2,196,19.60,0,0.0,74.8,0.0,143,39.0,17.53,7.92,44380,0.740,5.1,7.07,87.5,-42.2,0.1
"09-26-2018 08:30:00",12.4,20.70,97,1017.1,4.1,5.6,206,20.40,0,0.0,74.8,0.0,121,60.0,17.51,7.93,45010,0.690,5.6,7.07,87.8,-42.7,0.1
"09-26-2018 08:45:00",12.4,20.90,96,1017.2,5.3,7.5,191,20.50,60,1.3,74.8,0.0,86,76.0,17.77,7.92,43160,0.720,6.3,7.15,88.4,-42.0,0.1
"09-26-2018 09:00:00",12.5,21.10,97,1017.1,5.1,7.2,184,20.70,0,0.0,74.8,0.0,251,72.0,17.79,7.92,43330,0.720,6.5,7.16,88.7,-42.1,0.1
"09-26-2018 09:15:00",12.5,20.70,96,1017.1,4.9,6.6,192,20.20,0,0.0,74.8,0.0,193,78.0,17.81,7.92,43470,0.740,7.1,7.19,89.1,-42.3,0.1
"09-26-2018 09:30:00",12.7,20.40,96,1017.0,4.2,5.6,207,20.00,0,0.0,74.8,0.0,512,100.0,17.78,7.93,43820,0.720,6.6,7.16,88.8,-42.6,0.1
"09-26-2018 09:45:00",12.7,20.90,94,1016.9,4.0,7.7,187,20.20,0,0.0,74.8,0.0,365,102.0,17.79,7.93,43840,0.670,6.3,7.21,89.6,-42.8,0.1
"09-26-2018 10:00:00",12.8,21.10,92,1016.6,4.0,6.5,231,20.30,0,0.0,74.8,0.0,568,137.0,17.71,7.94,44550,0.760,6.8,7.19,89.4,-43.5,0.1
"09-26-2018 10:15:00",12.8,21.50,93,1016.4,4.3,6.6,173,20.70,0,0.0,74.8,0.0,693,100.0,17.79,7.94,44080,0.710,6.6,7.25,90.1,-43.4,0.1
"09-26-2018 10:30:00",12.9,21.60,90,1016.3,5.6,8.0,168,20.50,0,0.0,74.8,0.0,413,95.0,17.81,7.94,44500,0.640,6.2,7.26,90.4,-43.5,0.1
"09-26-2018 10:45:00",12.9,22.00,88,1016.1,6.3,9.5,209,20.60,0,0.0,74.8,0.0,437,158.0,17.83,7.95,44900,0.730,5.7,7.30,91.1,-44.0,0.1
"09-26-2018 11:00:00",13.0,22.30,88,1015.8,6.3,9.0,151,20.90,0,0.0,74.8,0.0,732,85.0,17.85,7.96,44810,0.710,4.6,7.31,91.3,-44.3,0.1
"09-26-2018 11:15:00",12.9,22.70,86,1015.9,6.8,9.8,187,20.90,0,0.0,74.8,0.0,660,126.0,18.01,7.96,44660,0.720,5.4,7.37,92.2,-44.3,0.1
"09-26-2018 11:30:00",12.9,22.70,86,1015.4,6.9,11.0,197,21.00,0,0.0,74.8,0.0,411,132.0,18.21,7.95,44420,0.620,4.7,7.39,92.7,-44.0,0.1
"09-26-2018 11:45:00",13.0,23.10,85,1015.2,5.8,8.5,180,21.30,0,0.0,74.8,0.0,772,178.0,18.32,7.96,44590,0.740,4.4,7.43,93.4,-44.3,0.1
"09-26-2018 12:00:00",12.9,22.70,86,1015.2,5.0,7.5,208,21.00,0,0.0,74.8,0.0,383,194.0,18.31,7.95,44830,0.690,5.0,7.42,93.4,-44.2,0.1
"09-26-2018 12:15:00",12.9,23.50,83,1014.9,7.4,11.5,164,21.30,0,0.0,74.8,0.0,423,127.0,18.31,7.96,44880,0.730,4.7,7.34,92.5,-44.5,0.1
"09-26-2018 12:30:00",12.9,23.20,84,1014.8,6.8,9.6,178,21.20,0,0.0,74.8,0.0,289,174.0,18.36,7.96,45280,0.710,5.1,7.44,94.0,-44.5,0.1
"09-26-2018 12:45:00",13.1,23.40,83,1014.7,5.7,8.3,217,21.30,0,0.0,74.8,0.0,833,232.0,18.20,7.97,45810,0.660,4.6,7.47,94.3,-45.2,0.1
"09-26-2018 13:00:00",12.9,22.60,86,1014.5,6.3,10.7,240,21.00,0,0.0,74.8,0.0,491,242.0,18.24,7.97,45850,0.700,4.5,7.51,94.8,-45.3,0.1
"09-26-2018 13:15:00",13.0,23.00,87,1014.0,7.1,9.7,209,21.30,0,0.0,74.8,0.0,759,222.0,18.11,7.97,46110,0.620,3.3,7.44,93.8,-45.4,0.1
"09-26-2018 13:30:00",13.1,23.40,84,1013.7,7.8,11.3,178,21.40,0,0.0,74.8,0.0,736,167.0,18.37,7.97,45670,0.720,4.4,7.58,96.0,-45.5,0.1
"09-26-2018 13:45:00",13.1,23.00,85,1013.6,6.0,9.4,184,21.20,0,0.0,74.8,0.0,706,185.0,18.35,7.97,45650,0.720,4.0,7.53,95.2,-45.1,0.1
"09-26-2018 14:00:00",12.9,23.10,87,1013.5,6.0,9.0,184,21.40,0,0.0,74.8,0.0,398,181.0,18.40,7.97,45350,0.790,5.1,7.53,95.2,-44.9,0.1
"09-26-2018 14:15:00",12.9,23.10,85,1013.3,5.9,10.4,186,21.30,0,0.0,74.8,0.0,426,189.0,18.44,7.96,45230,0.680,6.0,7.55,95.4,-44.9,0.1
"09-26-2018 14:30:00",12.9,22.60,87,1013.0,6.3,9.7,182,20.90,0,0.0,74.8,0.0,422,184.0,18.41,7.96,45320,0.650,6.2,7.56,95.5,-44.8,0.1
"09-26-2018 14:45:00",13.0,22.80,86,1012.6,7.0,9.6,180,21.00,0,0.0,74.8,0.0,730,180.0,18.36,7.96,45480,0.730,5.9,7.55,95.4,-44.8,0.1
"09-26-2018 15:00:00",12.8,23.40,85,1012.4,6.6,9.7,160,21.50,0,0.0,74.8,0.0,279,157.0,18.36,7.97,45130,0.720,5.8,7.52,94.9,-45.1,0.1
"09-26-2018 15:15:00",12.8,22.70,86,1012.4,6.5,9.9,197,20.90,0,0.0,74.8,0.0,208,183.0,18.40,7.97,45010,0.730,6.4,7.55,95.3,-45.0,0.1
"09-26-2018 15:30:00",12.8,22.60,86,1012.4,7.0,10.1,179,20.80,0,0.0,74.8,0.0,207,153.0,18.34,7.97,44820,0.740,7.9,7.52,94.8,-45.1,0.1
"09-26-2018 15:45:00",12.8,22.60,87,1012.4,5.8,8.0,186,21.00,0,0.0,74.8,0.0,217,165.0,18.27,7.96,45130,0.620,7.2,7.49,94.4,-44.7,0.1
"09-26-2018 16:00:00",12.9,23.00,87,1011.9,5.7,8.9,175,21.30,0,0.0,74.8,0.0,323,155.0,18.30,7.96,45160,0.670,6.3,7.49,94.5,-44.8,0.1
"09-26-2018 16:15:00",12.9,24.20,82,1011.8,6.7,10.1,196,22.00,0,0.0,74.8,0.0,316,154.0,18.38,7.97,44900,0.570,6.2,7.55,95.3,-45.1,0.1
"09-26-2018 16:30:00",12.9,24.20,82,1011.8,6.1,8.3,194,21.90,0,0.0,74.8,0.0,299,171.0,18.38,7.97,45170,0.700,7.2,7.65,96.6,-45.2,0.1
"09-26-2018 16:45:00",12.9,24.00,84,1011.7,4.8,7.4,193,21.90,0,0.0,74.8,0.0,255,173.0,18.41,7.97,45410,0.710,7.5,7.65,96.7,-45.1,0.1
"09-26-2018 17:00:00",12.8,23.60,85,1011.6,5.4,9.9,191,21.70,0,0.0,74.8,0.0,133,185.0,18.45,7.97,45300,0.650,8.8,7.68,97.2,-45.2,0.1
"09-26-2018 17:15:00",12.9,23.40,84,1011.4,4.8,7.3,198,21.50,0,0.0,74.8,0.0,138,179.0,18.55,7.97,45190,0.650,9.1,7.74,98.1,-45.4,0.1
"09-26-2018 17:30:00",12.8,23.70,85,1011.3,5.4,9.1,170,21.80,0,0.0,74.8,0.0,68,145.0,18.65,7.98,45130,0.670,8.7,7.79,98.9,-45.8,0.1
"09-26-2018 17:45:00",12.8,23.50,85,1011.0,5.3,7.8,170,21.60,0,0.0,74.8,0.0,60,130.0,18.77,7.99,45170,0.590,8.4,7.78,98.9,-46.2,0.1
"09-26-2018 18:00:00",12.6,23.60,85,1011.0,4.9,9.1,190,21.70,0,0.0,74.8,0.0,41,127.0,18.76,7.99,45180,0.530,8.3,7.74,98.5,-46.2,0.1
"09-26-2018 18:15:00",12.6,23.50,86,1011.0,5.2,8.7,180,21.70,0,0.0,74.8,0.0,15,110.0,18.78,7.99,45260,0.650,9.3,7.75,98.6,-46.3,0.1
"09-26-2018 18:30:00",12.6,23.00,88,1011.3,5.7,8.5,189,21.50,0,0.0,74.8,0.0,3,108.0,18.71,7.98,45160,0.690,8.3,7.72,98.1,-45.8,0.1
"09-26-2018 18:45:00",12.5,22.90,88,1011.8,5.9,7.6,204,21.40,0,0.0,74.8,0.0,0,126.0,18.64,7.98,45120,0.720,8.9,7.68,97.5,-45.6,0.1
"09-26-2018 19:00:00",12.5,22.40,89,1011.8,6.4,9.2,203,21.00,0,0.0,74.8,0.0,0,104.0,18.65,7.98,45130,0.600,9.3,7.70,97.7,-45.7,0.1
"09-26-2018 19:15:00",12.6,22.30,90,1012.0,6.1,8.8,199,21.10,0,0.0,74.8,0.0,0,69.0,18.74,7.98,45130,0.670,10.3,7.74,98.4,-45.6,0.1
"09-26-2018 19:30:00",12.5,22.60,88,1011.9,6.5,8.5,197,21.10,0,0.0,74.8,0.0,0,34.0,18.40,7.97,45280,0.770,8.6,7.47,94.4,-45.1,0.1
"09-26-2018 19:45:00",12.5,22.40,88,1012.1,6.2,9.0,193,20.90,0,0.0,74.8,0.0,0,55.0,18.37,7.97,45210,0.680,8.8,7.45,94.0,-45.0,0.1
"09-26-2018 20:00:00",12.5,22.10,88,1012.4,7.0,11.0,199,20.70,0,0.0,74.8,0.0,0,51.0,18.35,7.97,45310,0.660,8.7,7.43,93.8,-45.0,0.1
"09-26-2018 20:15:00",12.5,21.80,88,1012.5,6.3,8.8,198,20.40,0,0.0,74.8,0.0,0,56.0,18.37,7.97,45230,0.660,8.6,7.45,94.1,-45.0,0.1
"09-26-2018 20:30:00",12.5,21.70,89,1012.5,5.9,8.5,218,20.40,0,0.0,74.8,0.0,0,100.0,18.35,7.97,45370,0.700,8.5,7.45,94.1,-45.1,0.1
"09-26-2018 20:45:00",12.5,21.70,89,1012.4,5.8,10.1,164,20.40,0,0.0,74.8,0.0,0,72.0,18.34,7.97,45410,0.700,7.9,7.41,93.6,-45.1,0.1
"09-26-2018 21:00:00",12.4,21.90,90,1012.3,5.9,8.2,208,20.70,0,0.0,74.8,0.0,0,131.0,18.33,7.97,45410,0.600,8.2,7.39,93.4,-45.2,0.1
"09-26-2018 21:15:00",12.5,21.50,91,1012.2,5.7,9.2,157,20.40,0,0.0,74.8,0.0,0,75.0,18.33,7.97,45320,0.620,7.9,7.40,93.4,-45.2,0.1
"09-26-2018 21:30:00",12.5,21.50,91,1012.4,5.5,8.8,97,20.40,0,0.0,74.8,0.0,0,24.0,18.32,7.97,45430,0.670,7.6,7.40,93.4,-45.3,0.1
"09-26-2018 21:45:00",12.5,21.30,91,1012.4,5.8,9.4,204,20.30,0,0.0,74.8,0.0,0,173.0,18.33,7.97,45350,0.670,8.0,7.41,93.5,-45.4,0.1
"09-26-2018 22:00:00",12.4,21.30,92,1012.7,5.0,8.5,209,20.40,0,0.0,74.8,0.0,0,197.0,18.37,7.97,45340,0.710,7.8,7.42,93.8,-45.4,0.1
"09-26-2018 22:15:00",12.5,21.40,92,1012.2,6.0,10.3,197,20.50,0,0.0,74.8,0.0,0,150.0,18.37,7.97,45300,0.740,8.1,7.44,94.0,-45.1,0.1
"09-26-2018 22:30:00",12.5,21.30,92,1012.3,6.7,9.6,236,20.40,60,0.0,74.9,0.1,0,223.0,18.35,7.97,45390,0.690,8.0,7.41,93.6,-45.4,0.1
"09-26-2018 22:45:00",12.4,21.50,93,1012.4,6.1,8.3,177,20.70,0,0.0,74.9,0.0,0,168.0,18.37,7.97,45510,0.610,8.1,7.43,93.9,-45.2,0.1
"09-26-2018 23:00:00",12.4,21.40,92,1012.4,5.7,8.2,180,20.50,0,0.0,74.9,0.0,0,174.0,18.38,7.97,45420,0.650,8.0,7.42,93.8,-45.2,0.1
"09-26-2018 23:15:00",12.5,21.60,92,1012.9,4.6,7.4,222,20.70,0,0.0,74.9,0.0,0,210.0,18.31,7.97,45520,0.660,7.4,7.42,93.7,-45.4,0.1
"09-26-2018 23:30:00",12.4,20.80,88,1013.4,6.6,9.3,316,19.40,60,0.2,75.0,0.1,0,217.0,18.44,7.97,45430,0.740,8.0,7.42,94.0,-45.1,0.1
"09-26-2018 23:45:00",12.4,20.10,93,1013.4,6.7,10.1,314,19.20,60,11.8,75.5,0.5,0,212.0,18.43,7.97,45400,0.770,8.2,7.43,94.0,-45.2,0.1
"09-27-2018 00:00:00",12.4,19.70,95,1013.9,4.6,6.8,284,19.10,60,1.0,76.6,1.0,0,207.0,18.44,7.97,45420,0.690,8.3,7.40,93.6,-45.0,0.1
"09-27-2018 00:15:00",12.4,19.50,95,1013.6,3.8,5.5,311,19.00,60,2.3,80.5,3.9,0,216.0,18.46,7.96,45210,0.700,8.0,7.35,93.0,-44.6,0.1
"09-27-2018 00:30:00",12.4,19.30,96,1013.8,2.5,3.8,298,18.80,60,5.2,81.2,0.7,0,230.0,18.47,7.96,45160,0.740,7.0,7.35,93.0,-44.7,0.1
"09-27-2018 00:45:00",12.4,19.30,96,1013.5,0.8,1.7,325,18.80,60,2.3,82.2,1.0,0,251.0,18.20,7.97,45890,0.710,8.1,7.30,92.2,-45.2,0.1
"09-27-2018 01:00:00",12.4,19.50,96,1013.6,1.1,2.5,277,19.00,60,2.1,82.8,0.6,0,230.0,18.15,7.97,46110,0.710,7.9,7.28,91.9,-45.4,0.1
"09-27-2018 01:15:00",12.4,19.60,97,1013.6,0.0,0.8,0,19.20,0,0.0,83.2,0.4,0,224.0,18.14,7.97,46090,0.690,7.1,7.26,91.6,-45.3,0.1
"09-27-2018 01:30:00",12.4,19.40,96,1013.7,0.6,1.2,107,18.90,60,0.1,83.3,0.0,0,210.0,18.15,7.97,45990,0.700,7.3,7.31,92.2,-45.1,0.1
"09-27-2018 01:45:00",12.4,19.20,97,1014.3,1.2,1.7,261,18.90,60,2.4,83.8,0.5,0,222.0,18.23,7.96,45650,0.710,6.7,7.30,92.1,-44.8,0.1
"09-27-2018 02:00:00",12.4,19.10,97,1014.2,1.3,2.3,219,18.70,60,0.6,84.6,0.8,0,199.0,18.27,7.96,45420,0.730,6.4,7.30,92.1,-44.8,0.1
"09-27-2018 02:15:00",12.4,18.90,97,1014.0,0.6,1.1,312,18.60,60,0.0,84.7,0.1,0,207.0,18.26,7.96,45410,0.710,6.7,7.26,91.5,-44.8,0.1
"09-27-2018 02:30:00",12.4,19.10,97,1014.2,0.6,1.2,124,18.70,0,0.0,84.8,0.0,0,207.0,18.26,7.96,45560,0.720,6.9,7.23,91.2,-44.5,0.1
"09-27-2018 02:45:00",12.4,19.30,97,1014.6,0.5,0.9,270,19.00,0,0.0,84.8,0.0,0,205.0,18.25,7.96,45570,0.720,7.1,7.21,91.0,-44.4,0.1
"09-27-2018 03:00:00",12.4,19.00,97,1014.6,0.0,0.7,0,18.70,0,0.0,84.8,0.0,0,211.0,18.24,7.95,45570,0.720,6.8,7.18,90.6,-44.0,0.1
"09-27-2018 03:15:00",12.4,19.30,98,1014.5,0.7,1.0,351,19.00,0,0.0,84.8,0.0,0,204.0,18.20,7.95,45580,0.720,6.6,7.12,89.8,-43.8,0.1
"09-27-2018 03:30:00",12.4,19.40,98,1014.8,2.4,5.1,295,19.10,0,0.0,84.8,0.0,0,207.0,18.24,7.95,45540,0.720,6.7,7.12,89.8,-43.8,0.1
"09-27-2018 03:45:00",12.3,19.60,94,1015.0,4.7,7.3,298,19.00,0,0.0,84.8,0.0,0,204.0,18.20,7.95,45720,0.730,6.7,7.19,90.7,-44.3,0.1
"09-27-2018 04:00:00",12.4,19.80,90,1015.4,5.2,8.1,309,18.60,0,0.0,84.8,0.0,0,202.0,18.25,7.96,45600,0.660,6.4,7.25,91.5,-44.6,0.1
"09-27-2018 04:15:00",12.4,19.40,85,1015.4,5.4,7.7,311,17.70,0,0.0,84.8,0.0,0,198.0,18.23,7.96,45560,0.670,6.2,7.27,91.7,-44.8,0.1
"09-27-2018 04:30:00",12.4,19.00,82,1015.9,6.0,8.9,321,17.00,0,0.0,84.8,0.0,0,201.0,18.21,7.96,45680,0.740,6.4,7.29,91.9,-44.8,0.1
"09-27-2018 04:45:00",12.3,18.60,85,1016.2,4.6,6.5,321,17.00,0,0.0,84.8,0.0,0,201.0,18.23,7.96,45510,0.750,6.5,7.26,91.5,-44.6,0.1
"09-27-2018 05:00:00",12.3,18.50,82,1016.5,6.0,9.5,322,16.50,0,0.0,84.8,0.0,0,200.0,18.19,7.96,45820,0.740,6.4,7.24,91.3,-44.6,0.1
"09-27-2018 05:15:00",12.3,18.30,80,1016.9,6.0,8.6,322,16.00,0,0.0,84.8,0.0,0,201.0,18.16,7.96,45770,0.720,6.7,7.24,91.3,-44.5,0.1
"09-27-2018 05:30:00",12.3,18.00,84,1017.1,4.2,6.4,321,16.30,0,0.0,84.8,0.0,0,203.0,18.13,7.96,45830,0.720,6.2,7.23,91.1,-44.3,0.1
"09-27-2018 05:45:00",12.3,17.80,86,1017.2,4.5,6.6,322,16.30,0,0.0,84.8,0.0,0,210.0,18.10,7.96,45920,0.770,6.5,7.21,90.8,-44.3,0.1
"09-27-2018 06:00:00",12.3,17.60,84,1017.5,5.0,7.9,332,15.90,0,0.0,84.8,0.0,0,223.0,18.06,7.96,46020,0.740,6.1,7.17,90.4,-44.5,0.1
"09-27-2018 06:15:00",12.3,17.50,85,1018.1,4.8,6.8,323,15.80,0,0.0,84.8,0.0,0,224.0,18.03,7.96,46100,0.760,5.9,7.16,90.1,-44.4,0.1
"09-27-2018 06:30:00",12.3,17.10,84,1018.3,4.9,7.2,318,15.50,0,0.0,84.8,0.0,1,224.0,17.97,7.96,46290,0.720,6.1,7.05,88.7,-44.3,0.1
"09-27-2018 06:45:00",12.3,16.90,83,1018.5,4.9,6.8,323,15.20,0,0.0,84.8,0.0,8,233.0,17.90,7.96,46410,0.710,5.9,7.02,88.3,-44.7,0.1
"09-27-2018 07:00:00",12.3,16.70,83,1018.9,4.4,7.2,350,15.00,0,0.0,84.8,0.0,15,280.0,17.85,7.98,46490,0.650,5.9,7.08,89.0,-45.6,0.1
"09-27-2018 07:15:00",12.3,16.60,83,1019.1,5.3,7.7,331,14.90,0,0.0,84.8,0.0,31,257.0,17.82,7.99,46520,0.750,5.8,7.09,89.1,-46.0,0.1
"09-27-2018 07:30:00",12.4,16.50,83,1019.2,4.8,7.2,23,14.80,0,0.0,84.8,0.0,67,29.0,17.82,7.98,46570,0.750,5.6,7.15,89.9,-45.6,0.1
"09-27-2018 07:45:00",12.4,16.50,85,1019.4,3.8,6.0,358,14.90,0,0.0,84.8,0.0,76,36.0,17.88,7.98,46530,0.770,5.4,7.19,90.5,-45.5,0.1
